Attack metrics report
Dataset: spambase
Attack: deepfool
alpha=0.01, maxiters=500

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.224431

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.224431

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0104055 median=0.00804555 min=0.000622246 max=0.106931
  RMSE : mean=0.0139414 median=0.0109862 min=0.000945717 max=0.134033
  L1   : mean=0.593112 median=0.458596 min=0.035468 max=6.09508
  L2   : mean=0.105255 median=0.0829441 min=0.00714001 max=1.01193
  Linf : mean=0.0250066 median=0.0198329 min=0.0017732 max=0.224431

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.021727 mean|diff|=0.00591841 max|diff|=0.0383762
  RMSE : orig_mean=0.0514402 adv_mean=0.0505751 mean|diff|=0.00221289 max|diff|=0.0290224
  L1   : orig_mean=0.901089 adv_mean=1.23844 mean|diff|=0.337349 max|diff|=2.18744
  L2   : orig_mean=0.388365 adv_mean=0.381834 mean|diff|=0.016707 max|diff|=0.219115
  Linf : orig_mean=0.281171 adv_mean=0.270292 mean|diff|=0.0146668 max|diff|=0.104338

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.021727 mean|diff|=0.00591841 max|diff|=0.0383762
  RMSE : orig_mean=0.0514402 adv_mean=0.0505751 mean|diff|=0.00221289 max|diff|=0.0290224
  L1   : orig_mean=0.901089 adv_mean=1.23844 mean|diff|=0.337349 max|diff|=2.18744
  L2   : orig_mean=0.388365 adv_mean=0.381834 mean|diff|=0.016707 max|diff|=0.219115
  Linf : orig_mean=0.281171 adv_mean=0.270292 mean|diff|=0.0146668 max|diff|=0.104338

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1639,1,1,0.00570564,0.00733866,0.325221,0.0554057,0.0133038
1640,1,1,0.00471865,0.0068763,0.268963,0.0519149,0.0129245
1642,1,1,0.00647347,0.00874662,0.368988,0.0660356,0.0163444
1643,1,1,0.00571579,0.00853754,0.3258,0.064457,0.0162985
1644,1,1,0.00208091,0.00297434,0.118612,0.0224557,0.00549295
1646,1,1,0.0179335,0.0262347,1.02221,0.198068,0.0499509
1647,1,1,0.0025561,0.00324189,0.145698,0.0244758,0.00552142
1649,1,1,0.00275777,0.00392049,0.157193,0.0295991,0.00723863
1650,1,1,0.00536637,0.00719105,0.305883,0.0542912,0.0126647
1651,1,1,0.019501,0.0281475,1.11155,0.212509,0.0503288
1652,1,1,0.0115585,0.013677,0.658836,0.103259,0.0231759
1653,1,1,0.022126,0.0306224,1.26118,0.231194,0.0559036
1654,1,1,0.00759548,0.00963228,0.432942,0.0727221,0.0167432
1655,1,1,0.00632831,0.0087734,0.360714,0.0662377,0.0159484
1656,1,1,0.0253304,0.0291237,1.44383,0.219879,0.0457323
1657,1,1,0.00488027,0.00693871,0.278176,0.0523861,0.0126826
1658,1,1,0.00477079,0.0068063,0.271935,0.0513864,0.0127046
1659,1,1,0.00414468,0.00477697,0.236247,0.0360654,0.00749528
1660,1,1,0.00791407,0.00981539,0.451102,0.0741045,0.0166826
1661,1,1,0.00711148,0.00878487,0.405354,0.0663243,0.0154621
1662,1,1,0.0170454,0.024186,0.971585,0.182601,0.0432913
1663,1,1,0.00928032,0.012216,0.528978,0.0922289,0.0210119
1664,1,1,0.00782815,0.0108923,0.446205,0.0822349,0.0204019
1665,1,1,0.0176721,0.0234622,1.00731,0.177136,0.0401409
1666,1,1,0.00844707,0.012006,0.481483,0.0906434,0.0219737
1667,1,1,0.0269244,0.0366188,1.53469,0.276466,0.0664881
1668,1,1,0.0280417,0.0421845,1.59838,0.318486,0.0817001
1669,1,1,0.00744416,0.0109183,0.424317,0.0824317,0.0199243
1670,1,1,0.0165265,0.0248248,0.94201,0.187423,0.0487982
1671,1,1,0.0153046,0.0223436,0.872364,0.168691,0.0431571
1672,1,1,0.00787092,0.0102504,0.448643,0.0773886,0.0182352
1673,1,1,0.00501705,0.00575585,0.285972,0.0434557,0.00935687
1674,1,1,0.00438607,0.00613037,0.250006,0.0462832,0.0109668
1675,1,1,0.00251574,0.00377619,0.143397,0.0285096,0.00735126
1676,1,1,0.00589641,0.00869839,0.336095,0.0656714,0.0163022
1677,1,1,0.00293289,0.00412324,0.167175,0.0311298,0.00730464
1678,1,1,0.015725,0.0194365,0.896324,0.146742,0.0348515
1679,1,1,0.0355467,0.0422697,2.02616,0.319129,0.0693377
1680,1,1,0.0174231,0.0250155,0.993116,0.188863,0.044627
1681,1,1,0.00753954,0.00965005,0.429754,0.0728563,0.0163561
1682,1,1,0.00191528,0.00232148,0.109171,0.0175268,0.00376345
1683,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
1684,1,1,0.0122121,0.0182915,0.696088,0.138098,0.0351702
1685,1,1,0.00634674,0.00914817,0.361764,0.0690672,0.0166935
1686,1,1,0.00798832,0.0106245,0.455334,0.080213,0.0183277
1687,1,1,0.00100765,0.00118503,0.0574362,0.00894676,0.00182748
1688,1,1,0.0106951,0.0153633,0.609621,0.115991,0.0289437
1689,1,1,0.00483343,0.0069024,0.275505,0.052112,0.0125415
1690,1,1,0.00451991,0.00606533,0.257635,0.0457922,0.0115594
1691,1,1,0.000859407,0.0010791,0.0489862,0.00814705,0.00187698
1692,1,1,0.0144789,0.019946,0.825295,0.150589,0.0363536
1693,1,1,0.00582639,0.00870764,0.332104,0.0657413,0.0162929
1694,1,1,0.00280269,0.00339013,0.159753,0.0255949,0.00558408
1695,1,1,0.0155758,0.0224341,0.887822,0.169374,0.0415245
1696,1,1,0.00734122,0.0107345,0.418449,0.081044,0.0198341
1697,1,1,0.00710969,0.00941764,0.405252,0.0711016,0.0163674
1698,1,1,0.0119232,0.0167297,0.679623,0.126306,0.0312352
1699,1,1,0.00775101,0.0115882,0.441808,0.0874887,0.0216721
1700,1,1,0.00580325,0.00803002,0.330785,0.0606253,0.0143485
1701,1,1,0.00591279,0.00871373,0.337029,0.0657872,0.0163926
1703,1,1,0.0146644,0.0182039,0.835871,0.137437,0.0288596
1705,1,1,0.00964651,0.0126824,0.549851,0.0957498,0.0217015
1707,1,1,0.00995269,0.0125182,0.567303,0.09451,0.0211271
1708,1,1,0.00553245,0.00727577,0.31535,0.0549309,0.0126153
1709,1,1,0.0100842,0.0148207,0.574802,0.111894,0.0270366
1710,1,1,0.0141821,0.0195552,0.80838,0.147639,0.0345141
1711,1,1,0.00705973,0.00818821,0.402405,0.0618197,0.0127139
1712,1,1,0.00179163,0.00220875,0.102123,0.0166757,0.00369678
1713,1,1,0.0149327,0.0199478,0.851165,0.150602,0.034388
1714,1,1,0.00555914,0.00793625,0.316871,0.0599174,0.0145639
1715,1,1,0.0140746,0.0199248,0.802255,0.150429,0.035883
1716,1,1,0.00507596,0.00760201,0.28933,0.0573939,0.0145511
1719,1,1,0.0141964,0.016749,0.809198,0.126452,0.0278493
1720,1,1,0.0105976,0.0141986,0.604061,0.107197,0.0253684
1721,1,1,0.0240106,0.028956,1.3686,0.218613,0.0469203
1722,1,1,0.00922122,0.013492,0.52561,0.101862,0.0255202
1723,1,1,0.00713786,0.00891192,0.406858,0.0672835,0.0153846
1724,1,1,0.00506309,0.00707671,0.288596,0.053428,0.0128775
1725,1,1,0.0045036,0.0066496,0.256705,0.0502034,0.0127218
1726,1,1,0.00599589,0.00854211,0.341766,0.0644915,0.0167727
1727,1,1,0.016679,0.0195637,0.950705,0.147703,0.0323425
1728,1,1,0.020452,0.0245451,1.16577,0.185311,0.0397035
1730,1,1,0.00869641,0.0127612,0.495695,0.096345,0.0234523
1731,1,1,0.0138177,0.0202692,0.78761,0.153029,0.037926
1732,1,1,0.0122102,0.0139319,0.695981,0.105183,0.0233015
1733,1,1,0.00335781,0.00489623,0.191395,0.0369658,0.00938438
1734,1,1,0.00372302,0.0056763,0.212212,0.0428552,0.0108917
1736,1,1,0.0108365,0.0140091,0.617679,0.105767,0.024062
1737,1,1,0.0118911,0.0174628,0.677793,0.131841,0.0331792
1738,1,1,0.00232205,0.00307661,0.132357,0.0232279,0.00529951
1739,1,1,0.0146034,0.0189577,0.832392,0.143127,0.0352081
1740,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1741,1,1,0.00612604,0.00776189,0.349184,0.058601,0.0126676
1742,1,1,0.0262577,0.035615,1.49669,0.268887,0.0626791
1743,1,1,0.0138246,0.0161269,0.788004,0.121755,0.0262297
1744,1,1,0.00494808,0.0075413,0.282041,0.0569356,0.0144773
1745,1,1,0.00153549,0.00204174,0.087523,0.0154148,0.00369207
1747,1,1,0.00342512,0.00503355,0.195232,0.0380025,0.00924123
1748,1,1,0.0204874,0.02612,1.16778,0.197202,0.0436684
1749,1,1,0.000795685,0.00103549,0.045354,0.0078178,0.00185584
1750,1,1,0.0154842,0.0196136,0.882597,0.148079,0.035
1751,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1752,1,1,0.00470516,0.00564427,0.268194,0.0426133,0.00935546
1753,1,1,0.00403159,0.0058627,0.2298,0.0442624,0.0108675
1754,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
1755,1,1,0.011487,0.0151431,0.654758,0.114328,0.0252664
1756,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1757,1,1,0.0124991,0.0145113,0.71245,0.109558,0.0240948
1759,1,1,0.00882284,0.0110445,0.502902,0.0833844,0.0177909
1761,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1762,1,1,0.0113546,0.015942,0.647212,0.120359,0.0291819
1763,1,1,0.00439209,0.00551972,0.250349,0.041673,0.00906171
1764,1,1,0.00916314,0.012963,0.522299,0.0978683,0.0236115
1765,1,1,0.0159988,0.0208632,0.911932,0.157514,0.039258
1766,1,1,0.00705962,0.0104243,0.402398,0.0787015,0.0200313
1767,1,1,0.00795531,0.0099701,0.453453,0.0752726,0.0167233
1768,1,1,0.00824154,0.0119409,0.469767,0.0901519,0.0218838
1769,1,1,0.0123567,0.0172073,0.704332,0.129912,0.0308482
1770,1,1,0.0162983,0.0208005,0.929002,0.15704,0.0405321
1771,1,1,0.0095517,0.012961,0.544447,0.0978537,0.0241095
1772,1,1,0.00496728,0.00632796,0.283135,0.0477751,0.010748
1773,1,1,0.00165217,0.00211593,0.0941735,0.0159749,0.0038425
1774,1,1,0.00436081,0.0049249,0.248566,0.0371821,0.00735666
1775,1,1,0.00507172,0.00707508,0.289088,0.0534157,0.0126676
1776,1,1,0.0184004,0.0212157,1.04882,0.160175,0.0376533
1777,1,1,0.0201949,0.0273412,1.15111,0.206422,0.0462804
1778,1,1,0.00482811,0.00695145,0.275202,0.0524823,0.0125861
1779,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1780,1,1,0.0116591,0.0144096,0.66457,0.10879,0.024099
1781,1,1,0.0103089,0.0129628,0.587609,0.0978668,0.0218497
1782,1,1,0.022136,0.0325311,1.26175,0.245604,0.0615059
1783,1,1,0.0183016,0.0274562,1.04319,0.20729,0.0526762
1784,1,1,0.0188389,0.0219607,1.07382,0.165799,0.03437
1785,1,1,0.0014077,0.00198139,0.080239,0.0149591,0.00362361
1786,1,1,0.0158994,0.0230201,0.906268,0.173798,0.0436052
1787,1,1,0.00997708,0.0125426,0.568693,0.0946947,0.0212533
1788,1,1,0.0065568,0.00837316,0.373738,0.063216,0.0143845
1789,1,1,0.0120657,0.0166063,0.687746,0.125375,0.0288686
1790,1,1,0.0133352,0.0199909,0.760109,0.150928,0.0380028
1791,1,1,0.0126566,0.0164165,0.721425,0.123942,0.0276034
1792,1,1,0.00841223,0.0107233,0.479497,0.0809588,0.018162
1793,1,1,0.00636764,0.0091766,0.362955,0.0692818,0.0164307
1794,1,1,0.00731482,0.0101387,0.416945,0.0765458,0.0182607
1795,1,1,0.00776017,0.00976492,0.44233,0.0737235,0.016681
1796,1,1,0.0068264,0.00983656,0.389105,0.0742644,0.0181196
1797,1,1,0.0121911,0.0175738,0.694893,0.132679,0.0324009
1798,1,1,0.00713083,0.00890986,0.406457,0.067268,0.0153805
1799,1,1,0.00687294,0.00978639,0.391758,0.0738856,0.0183431
1800,1,1,0.00908012,0.0135295,0.517567,0.102145,0.025355
1801,1,1,0.00364145,0.00511215,0.207563,0.0385959,0.00904034
1802,1,1,0.00538149,0.00786462,0.306745,0.0593766,0.0145745
1803,1,1,0.0111872,0.0129493,0.637668,0.0977647,0.0201541
1804,1,1,0.00378473,0.00569757,0.21573,0.0430157,0.0109543
1805,1,1,0.023499,0.0270733,1.33944,0.204399,0.0430021
1806,1,1,0.00581244,0.00869061,0.331309,0.0656127,0.016366
1807,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1808,1,1,0.00338024,0.00428243,0.192674,0.0323316,0.00734796
1809,1,1,0.0148511,0.0223243,0.84651,0.168544,0.0430471
1811,1,1,0.00139343,0.00201946,0.0794256,0.0152466,0.00371641
1812,1,1,0.0364656,0.0429899,2.07854,0.324567,0.0676738
1813,1,1,0.00130498,0.00192646,0.0743838,0.0145445,0.00369733
1814,1,1,0.097499,0.122217,5.55744,0.922715,0.20461
1815,1,1,0.00367164,0.00492414,0.209283,0.0371764,0.00899547
1816,1,1,0.0037388,0.00570883,0.213111,0.0431007,0.0109885
1817,1,1,0.0132082,0.0173967,0.752865,0.131343,0.0317957
1818,1,1,0.013145,0.0165726,0.749264,0.12512,0.0270558
1819,1,1,0.0149733,0.0203273,0.853477,0.153468,0.0360303
1820,1,1,0.0208629,0.0243165,1.18918,0.183586,0.0428432
1821,1,1,0.00652293,0.0083485,0.371807,0.0630298,0.0150703
1822,1,1,0.0211661,0.0270882,1.20647,0.204512,0.0534029
1823,1,1,0.0046225,0.00680619,0.263483,0.0513856,0.0126902
1824,1,1,0.0245934,0.0281283,1.40183,0.212364,0.052937
1825,1,1,0.00232503,0.00305865,0.132527,0.0230923,0.00533717
1826,1,1,0.00533956,0.00732699,0.304355,0.0553175,0.0127765
1827,1,1,0.0265445,0.039171,1.51304,0.295735,0.0709692
1828,1,1,0.00603663,0.00877996,0.344088,0.0662872,0.016334
1829,1,1,0.00830737,0.010106,0.47352,0.0762986,0.0166247
1830,1,1,0.0141962,0.016754,0.809186,0.12649,0.0278766
1831,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
1832,1,1,0.00803511,0.0111849,0.458001,0.084444,0.0200451
1833,1,1,0.00501326,0.00699637,0.285756,0.0528214,0.0127873
1834,1,1,0.0167606,0.0245569,0.955352,0.1854,0.0458329
1835,1,1,0.00933446,0.0130178,0.532064,0.0982824,0.0238295
1836,1,1,0.00783386,0.00907126,0.44653,0.0684865,0.014457
1837,1,1,0.00337319,0.00430252,0.192272,0.0324833,0.00748832
1838,1,1,0.00956702,0.013189,0.54532,0.0995745,0.0236339
1839,1,1,0.00213735,0.00300334,0.121829,0.0226747,0.00548341
1840,1,1,0.00641336,0.00850053,0.365562,0.0641776,0.0145248
1841,1,1,0.0164705,0.0214221,0.938818,0.161733,0.0362703
1843,1,1,0.0140224,0.0167889,0.799279,0.126753,0.0279053
1844,1,1,0.028026,0.0412448,1.59748,0.311391,0.0781998
1845,1,1,0.00427093,0.00604867,0.243443,0.0456665,0.0110213
1846,1,1,0.00105997,0.0012118,0.0604185,0.00914886,0.00182563
1847,1,1,0.00458845,0.00555409,0.261542,0.0419325,0.00920473
1848,1,1,0.0113438,0.0144919,0.646597,0.109411,0.0255496
1849,1,1,0.00502069,0.00638203,0.286179,0.0481833,0.0115524
1850,1,1,0.00325666,0.00483095,0.185629,0.0364729,0.00924499
1851,1,1,0.00423733,0.00609809,0.241528,0.0460396,0.0108649
1852,1,1,0.00611181,0.00766562,0.348373,0.0578741,0.0126982
1853,1,1,0.00462996,0.00681386,0.263908,0.0514435,0.0126676
1854,1,1,0.00894769,0.0109154,0.510018,0.0824093,0.0182021
1855,1,1,0.0221452,0.0251591,1.26228,0.189947,0.043528
1856,1,1,0.00583486,0.00801155,0.332587,0.0604859,0.0145921
1857,1,1,0.00582585,0.00788566,0.332073,0.0595354,0.0142422
1858,1,1,0.016004,0.0190561,0.912226,0.14387,0.031694
1859,1,1,0.0145462,0.0174559,0.829134,0.13179,0.027282
1860,1,1,0.0171056,0.0202306,0.975019,0.152738,0.0323763
1861,1,1,0.0975494,0.122266,5.56032,0.92309,0.20461
1862,1,1,0.0160458,0.0217054,0.914611,0.163872,0.0376847
1863,1,1,0.0119161,0.0145114,0.679216,0.109558,0.024202
1864,1,1,0.00720945,0.0106422,0.410939,0.0803471,0.0199382
1865,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
1867,1,1,0.0278803,0.0385613,1.58918,0.291132,0.0882582
1868,1,1,0.0093216,0.01112,0.531331,0.0839544,0.0181725
1869,1,1,0.00585013,0.00692177,0.333457,0.0522582,0.0114884
1870,1,1,0.0101679,0.0134276,0.57957,0.101376,0.0235858
1871,1,1,0.00501959,0.00651188,0.286116,0.0491637,0.0110891
1872,1,1,0.0116149,0.0138159,0.662049,0.104308,0.0234345
1873,1,1,0.00870418,0.0123366,0.496138,0.0931392,0.0222523
1874,1,1,0.00472741,0.00654432,0.269463,0.0494085,0.012351
1875,1,1,0.0179335,0.0262347,1.02221,0.198068,0.0499509
1876,1,1,0.00908547,0.013535,0.517872,0.102187,0.0252152
1877,1,1,0.00804797,0.00989277,0.458734,0.0746888,0.0162476
1878,1,1,0.0276016,0.0408271,1.57329,0.308238,0.0759545
1880,1,1,0.0132453,0.0155904,0.754983,0.117705,0.0259202
1881,1,1,0.0102974,0.0136325,0.586954,0.102923,0.0236334
1882,1,1,0.00910606,0.0129475,0.519045,0.0977517,0.0235582
1883,1,1,0.00559173,0.00848601,0.318728,0.064068,0.0162985
1884,1,1,0.00376413,0.00520169,0.214555,0.0392719,0.00919734
1885,1,1,0.0090517,0.0114947,0.515947,0.086783,0.0200902
1886,1,1,0.00515931,0.00757954,0.29408,0.0572243,0.0147789
1887,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
1888,1,1,0.0019143,0.00230787,0.109115,0.017424,0.00371306
1889,1,1,0.0182491,0.0237721,1.0402,0.179476,0.0469845
1890,1,1,0.0182491,0.0237721,1.0402,0.179476,0.0469845
1892,1,1,0.0131736,0.017099,0.750895,0.129095,0.0294068
1893,1,1,0.0315845,0.03705,1.80032,0.279721,0.060039
1894,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1895,1,1,0.0260081,0.0349043,1.48246,0.263521,0.0617317
1896,1,1,0.0155913,0.0211124,0.888706,0.159395,0.0365647
1897,1,1,0.00310948,0.00358015,0.177241,0.0270296,0.00566318
1898,1,1,0.00923166,0.0131338,0.526205,0.0991581,0.0234974
1899,1,1,0.00825951,0.0103973,0.470792,0.0784977,0.0179432
1900,1,1,0.00869514,0.0126251,0.495623,0.0953174,0.0234929
1901,1,1,0.0201413,0.0256774,1.14806,0.19386,0.0455254
1902,1,1,0.018645,0.0237629,1.06277,0.179406,0.041572
1904,1,1,0.0310944,0.0404514,1.77238,0.305401,0.0693524
1905,1,1,0.0223172,0.0263987,1.27208,0.199306,0.0415712
1906,1,1,0.00433646,0.00661044,0.247178,0.0499077,0.0126857
1907,1,1,0.0050678,0.0070818,0.288864,0.0534664,0.0127214
1909,1,1,0.0395637,0.0474618,2.25513,0.358329,0.0847973
1910,1,1,0.0136777,0.0168845,0.779631,0.127475,0.027727
1911,1,1,0.00498005,0.00573461,0.283863,0.0432954,0.00944568
1912,1,1,0.00564299,0.00736593,0.32165,0.0556116,0.0127372
1913,1,1,0.0105027,0.0157198,0.598654,0.118682,0.030578
1915,1,1,0.0038551,0.00570937,0.219741,0.0431048,0.0108579
1916,1,1,0.00683102,0.00914074,0.389368,0.0690111,0.0163562
1917,1,1,0.00559864,0.00849142,0.319123,0.0641088,0.0163037
1918,1,1,0.000825065,0.00106864,0.0470287,0.00806807,0.00182563
1919,1,1,0.0116547,0.0135195,0.664316,0.10207,0.0218207
1920,1,1,0.00266178,0.00384845,0.151721,0.0290551,0.00724864
1921,1,1,0.0271642,0.0400827,1.54836,0.302617,0.0727002
1923,1,1,0.013974,0.0191716,0.796515,0.144742,0.0348035
1924,1,1,0.00162682,0.00214465,0.0927289,0.0161917,0.00371347
1925,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1926,1,1,0.0171845,0.0244673,0.979517,0.184724,0.0446705
1927,1,1,0.005917,0.00873296,0.337269,0.0659324,0.0164083
1928,1,1,0.0117597,0.0132814,0.670301,0.100272,0.0214568
1929,1,1,0.00737142,0.010036,0.420171,0.07577,0.0184549
1930,1,1,0.0103612,0.0154901,0.590588,0.116948,0.0291118
1931,1,1,0.0171229,0.0215199,0.976003,0.162472,0.0385982
1932,1,1,0.00462767,0.00680756,0.263777,0.0513959,0.0126711
1933,1,1,0.0165139,0.0234566,0.94129,0.177094,0.0427071
1934,1,1,0.00765523,0.0101976,0.436348,0.0769901,0.0180982
1935,1,1,0.00380989,0.00455089,0.217164,0.0343584,0.007251
1936,1,1,0.00572519,0.00854456,0.326336,0.06451,0.0162407
1937,1,1,0.00628313,0.00843345,0.358139,0.0636711,0.0145479
1938,1,1,0.00312606,0.00409082,0.178185,0.030885,0.00708172
1939,1,1,0.00718444,0.0107598,0.409513,0.0812349,0.0203287
1940,1,1,0.012553,0.0178197,0.715518,0.134536,0.0326828
1941,1,1,0.00663298,0.0091761,0.37808,0.069278,0.016575
1942,1,1,0.00264569,0.00389363,0.150804,0.0293963,0.00723863
1943,1,1,0.00864575,0.0119883,0.492808,0.0905097,0.0217839
1944,1,1,0.029727,0.0397832,1.69444,0.300356,0.0739999
1945,1,1,0.00878392,0.0122458,0.500683,0.0924537,0.0216902
1946,1,1,0.0108292,0.0139378,0.617262,0.105228,0.0251307
1947,1,1,0.00152946,0.00204835,0.0871793,0.0154647,0.00377376
1948,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1949,1,1,0.00871618,0.0128225,0.496822,0.0968076,0.0240322
1950,1,1,0.0132202,0.0174047,0.753549,0.131403,0.0317957
1951,1,1,0.00808304,0.0106255,0.460734,0.0802209,0.0181322
1952,1,1,0.00286974,0.00401595,0.163575,0.0303197,0.00730254
1953,1,1,0.000708245,0.0010096,0.04037,0.00762228,0.0018446
1954,1,1,0.00702914,0.00918299,0.400661,0.0693301,0.0168064
1955,1,1,0.00631235,0.00899559,0.359804,0.0679152,0.0164295
1956,1,1,0.0209132,0.029809,1.19205,0.225053,0.0559789
1957,1,1,0.00668927,0.00858895,0.381288,0.0648452,0.0147483
1958,1,1,0.00712178,0.00930937,0.405941,0.0702842,0.0167759
1959,1,1,0.0039984,0.00587046,0.227909,0.044321,0.0111435
1960,1,1,0.0192955,0.0223061,1.09984,0.168408,0.0396186
1961,1,1,0.00576643,0.0086179,0.328687,0.0650637,0.0162936
1962,1,1,0.00461925,0.00672265,0.263297,0.0507549,0.0127792
1963,1,1,0.0278203,0.0396602,1.58576,0.299428,0.0723216
1964,1,1,0.00280796,0.00405527,0.160054,0.0306167,0.00740456
1965,1,1,0.00739738,0.0100085,0.421651,0.0755625,0.0181157
1966,1,1,0.00213735,0.00300334,0.121829,0.0226747,0.00548341
1967,1,1,0.00199114,0.00292084,0.113495,0.0220518,0.00545891
1968,1,1,0.00577893,0.00781999,0.329399,0.0590396,0.0142376
1969,1,1,0.00288509,0.00342902,0.16445,0.0258885,0.00548717
1970,1,1,0.000622246,0.000950557,0.035468,0.00717655,0.00186621
1971,1,1,0.0150821,0.0176551,0.859679,0.133293,0.0309801
1972,1,1,0.00201632,0.00235491,0.114931,0.0177792,0.00377799
1973,1,1,0.0119044,0.0133032,0.678554,0.100437,0.0207595
1974,1,1,0.0157254,0.0194873,0.89635,0.147126,0.0350691
1975,1,1,0.0197724,0.0222454,1.12703,0.167949,0.0367718
1976,1,1,0.00625878,0.00836895,0.35675,0.0631842,0.0145071
1977,1,1,0.0170331,0.0223332,0.970888,0.168612,0.0399424
1978,1,1,0.00553573,0.00670877,0.315537,0.0506501,0.0108814
1979,1,1,0.00643633,0.0083161,0.366871,0.0627852,0.0145671
1980,1,1,0.00329456,0.00427967,0.18779,0.0323108,0.00745612
1982,1,1,0.00612594,0.00773258,0.349178,0.0583797,0.012974
1983,1,1,0.0271642,0.0400827,1.54836,0.302617,0.0727002
1985,1,1,0.00269957,0.00392335,0.153875,0.0296207,0.00733517
1986,1,1,0.0179335,0.0262347,1.02221,0.198068,0.0499509
1987,1,1,0.00738923,0.010717,0.421186,0.0809116,0.0200665
1988,1,1,0.00170527,0.00218239,0.0972005,0.0164767,0.00378428
1989,1,1,0.00711681,0.0100921,0.405658,0.0761934,0.0176459
1990,1,1,0.0193148,0.0243155,1.10095,0.183578,0.0396521
1992,1,1,0.00136569,0.00198193,0.077844,0.0149633,0.00367782
1993,1,1,0.00454389,0.0060508,0.259002,0.0456825,0.0109586
1994,1,1,0.0134145,0.0185188,0.764629,0.139814,0.0325957
1995,1,1,0.00548062,0.00668823,0.312396,0.050495,0.0109186
1996,1,1,0.0106767,0.0145131,0.608569,0.109572,0.0277644
1998,1,1,0.00907798,0.0136162,0.517445,0.1028,0.0256113
1999,1,1,0.0127742,0.0167952,0.728131,0.126801,0.0289802
2001,1,1,0.00425347,0.00604539,0.242448,0.0456417,0.0108835
2002,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
2003,1,1,0.0023252,0.00318684,0.132537,0.0240601,0.00553918
2005,1,1,0.00264571,0.00329351,0.150805,0.0248655,0.00562554
2006,1,1,0.011851,0.0136716,0.675508,0.103218,0.0219561
2007,1,1,0.00613766,0.00800738,0.349847,0.0604544,0.0145887
2008,1,1,0.0121592,0.0148181,0.693072,0.111874,0.0249115
2009,1,1,0.00074679,0.00101013,0.042567,0.00762633,0.00187163
2011,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
2012,1,1,0.0031325,0.00477479,0.178553,0.0360488,0.00925487
2014,1,1,0.0165791,0.0205127,0.945012,0.154867,0.0365583
2015,1,1,0.00464704,0.00558555,0.264881,0.04217,0.00915327
2017,1,1,0.0015844,0.00207835,0.0903111,0.0156912,0.0036881
2018,1,1,0.00986175,0.0135415,0.56212,0.102236,0.0235705
2019,1,1,0.0148929,0.0175618,0.848896,0.132589,0.0308033
2020,1,1,0.0120779,0.0139316,0.68844,0.105181,0.0217729
2021,1,1,0.00360985,0.00443673,0.205761,0.0334966,0.00733219
2023,1,1,0.00483824,0.00628119,0.27578,0.0474219,0.0109152
2024,1,1,0.00137466,0.00198564,0.0783557,0.0149912,0.00361932
2025,1,1,0.00633531,0.00895927,0.361113,0.067641,0.0165945
2026,1,1,0.017752,0.0233203,1.01187,0.176065,0.0424037
2027,1,1,0.0103725,0.0142547,0.59123,0.107621,0.0253376
2028,1,1,0.00779107,0.0110383,0.444091,0.0833371,0.0198684
2030,1,1,0.000687801,0.00100958,0.0392047,0.00762214,0.00185097
2031,1,1,0.00498367,0.00581432,0.284069,0.0438971,0.009141
2032,1,1,0.00782876,0.0111145,0.446239,0.0839127,0.0198722
2033,1,1,0.00790309,0.010426,0.450476,0.0787143,0.018752
2034,1,1,0.00899108,0.0127753,0.512492,0.0964511,0.0236379
2036,1,1,0.0189631,0.0227647,1.08089,0.17187,0.0360488
2037,1,1,0.00558305,0.00677212,0.318234,0.0511284,0.0108395
2038,1,1,0.00261679,0.00391852,0.149157,0.0295842,0.00741246
2040,1,1,0.0131897,0.019476,0.751811,0.14704,0.0380904
