Attack metrics report
Dataset: spambase
Attack: pgd
epsilon=0.03

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 1741/2058
ASR (among correct): 0.8460

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.03

Changed samples among successful attacks: 1741/1741
Max |delta| among successful attacks: 0.03

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0188774 median=0.018231 min=0.0147368 max=0.02654
  RMSE : mean=0.0235811 median=0.0232004 min=0.0210263 max=0.0279752
  L1   : mean=1.07601 median=1.03917 min=0.84 max=1.51278
  L2   : mean=0.178033 median=0.175159 min=0.158745 max=0.211208
  Linf : mean=0.03 median=0.03 min=0.03 max=0.03

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0281666 mean|diff|=0.012358 max|diff|=0.0173684
  RMSE : orig_mean=0.0514402 adv_mean=0.0544731 mean|diff|=0.0059573 max|diff|=0.0224781
  L1   : orig_mean=0.901089 adv_mean=1.6055 mean|diff|=0.704408 max|diff|=0.99
  L2   : orig_mean=0.388365 adv_mean=0.411263 mean|diff|=0.0449766 max|diff|=0.169706
  Linf : orig_mean=0.281171 adv_mean=0.271784 mean|diff|=0.0277382 max|diff|=0.03

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0141578 adv_mean=0.0267301 mean|diff|=0.0125723 max|diff|=0.0173684
  RMSE : orig_mean=0.0438023 adv_mean=0.0479669 mean|diff|=0.0064519 max|diff|=0.0224781
  L1   : orig_mean=0.806995 adv_mean=1.52361 mean|diff|=0.716619 max|diff|=0.99
  L2   : orig_mean=0.3307 adv_mean=0.362142 mean|diff|=0.0487108 max|diff|=0.169706
  Linf : orig_mean=0.232899 adv_mean=0.226682 mean|diff|=0.027493 max|diff|=0.03

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1788,1,1,0.0196558,0.024065,1.12038,0.181686,0.03
1789,1,1,0.0180702,0.0232077,1.03,0.175214,0.03
1790,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1791,1,1,0.0202974,0.0245746,1.15695,0.185534,0.03
1792,1,1,0.0202276,0.0243726,1.15297,0.184009,0.03
1793,1,1,0.0184211,0.0235081,1.05,0.177482,0.03
1794,1,1,0.0184258,0.0233604,1.05027,0.176367,0.03
1795,1,1,0.021433,0.0251427,1.22168,0.189823,0.03
1796,1,1,0.0172106,0.0226495,0.981002,0.171,0.03
1797,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1798,1,1,0.0218968,0.0254029,1.24812,0.191788,0.03
1799,1,1,0.017238,0.0226759,0.982564,0.171199,0.03
1800,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1801,1,1,0.0180662,0.0231338,1.02978,0.174656,0.03
1802,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1803,1,1,0.0242672,0.0264606,1.38323,0.199773,0.03
1804,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1805,0,1,0.0244353,0.0267678,1.39281,0.202092,0.03
1806,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1807,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1808,1,1,0.0203402,0.0245655,1.15939,0.185465,0.03
1809,0,1,0.0163169,0.0221241,0.930063,0.167033,0.03
1811,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1812,0,1,0.0236842,0.0266557,1.35,0.201246,0.03
1813,1,1,0.0174818,0.0227883,0.996464,0.172048,0.03
1814,0,1,0.0205263,0.0248151,1.17,0.18735,0.03
1815,1,1,0.0172732,0.0226029,0.984575,0.170648,0.03
1816,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1817,1,1,0.0199523,0.024263,1.13728,0.183181,0.03
1818,1,1,0.0212392,0.0249896,1.21063,0.188667,0.03
1819,1,1,0.0180843,0.0231443,1.0308,0.174735,0.03
1820,1,1,0.0243694,0.0265987,1.38905,0.200816,0.03
1821,1,1,0.0197852,0.0242028,1.12776,0.182727,0.03
1822,0,1,0.0215776,0.0251909,1.22992,0.190187,0.03
1823,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1824,0,1,0.0255434,0.0272588,1.45597,0.205799,0.03
1825,1,1,0.0183643,0.023262,1.04676,0.175625,0.03
1826,1,1,0.0183887,0.0231883,1.04815,0.175068,0.03
1827,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1828,1,1,0.0164564,0.021971,0.938013,0.165878,0.03
1829,1,1,0.022071,0.0253488,1.25805,0.191379,0.03
1830,1,1,0.0237755,0.0263834,1.3552,0.19919,0.03
1831,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1832,1,1,0.0182079,0.0232797,1.03785,0.175758,0.03
1833,1,1,0.0179275,0.0230274,1.02187,0.173853,0.03
1834,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1835,1,1,0.0177325,0.0229915,1.01075,0.173582,0.03
1836,1,1,0.0234633,0.0260551,1.33741,0.196712,0.03
1837,1,1,0.0192152,0.0236951,1.09527,0.178894,0.03
1838,1,1,0.0173751,0.0227446,0.99038,0.171718,0.03
1839,1,1,0.0179138,0.0230525,1.02109,0.174042,0.03
1840,1,1,0.0200931,0.0244302,1.14531,0.184444,0.03
1841,1,1,0.02,0.0244949,1.14,0.184932,0.03
1843,1,1,0.0221727,0.025232,1.26385,0.190498,0.03
1844,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1845,1,1,0.0176223,0.0229069,1.00447,0.172943,0.03
1846,1,1,0.0216925,0.0247694,1.23647,0.187005,0.03
1847,1,1,0.0219284,0.0254909,1.24992,0.192452,0.03
1848,1,1,0.0192177,0.0234256,1.09541,0.176859,0.03
1849,1,1,0.0191745,0.0235428,1.09295,0.177744,0.03
1850,1,1,0.0159649,0.0218046,0.91,0.164621,0.03
1851,1,1,0.0173903,0.0226049,0.991248,0.170664,0.03
1852,1,1,0.0208759,0.0244719,1.18992,0.184759,0.03
1853,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1854,1,1,0.0221013,0.0253735,1.25977,0.191566,0.03
1855,1,1,0.0249682,0.0266747,1.42319,0.201389,0.03
1856,1,1,0.0184754,0.0233764,1.0531,0.176488,0.03
1857,1,1,0.0180553,0.0231807,1.02915,0.17501,0.03
1858,1,1,0.0244784,0.0269218,1.39527,0.203255,0.03
1859,1,1,0.0235739,0.0264094,1.34371,0.199387,0.03
1860,1,1,0.0230842,0.0258648,1.3158,0.195275,0.03
1861,0,1,0.0205263,0.0248151,1.17,0.18735,0.03
1862,1,1,0.0183158,0.0233869,1.044,0.176567,0.03
1863,1,1,0.023534,0.0263243,1.34144,0.198744,0.03
1864,1,1,0.0161403,0.0219249,0.92,0.165529,0.03
1865,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1867,0,1,0.0172839,0.0226291,0.985185,0.170846,0.03
1868,1,1,0.0228323,0.0256629,1.30144,0.193751,0.03
1869,1,1,0.0235499,0.0261801,1.34234,0.197656,0.03
1870,1,1,0.0181054,0.0228766,1.03201,0.172715,0.03
1871,1,1,0.0192969,0.0235697,1.09992,0.177947,0.03
1872,1,1,0.0241622,0.026654,1.37725,0.201233,0.03
1873,1,1,0.0180702,0.0232077,1.03,0.175214,0.03
1874,1,1,0.0165219,0.0221468,0.941747,0.167205,0.03
1875,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1876,1,1,0.0157895,0.0216025,0.9,0.163095,0.03
1877,1,1,0.0216791,0.0253173,1.23571,0.191141,0.03
1878,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1880,1,1,0.0237039,0.0263206,1.35112,0.198716,0.03
1881,1,1,0.0190097,0.023557,1.08355,0.177852,0.03
1882,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1883,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1884,1,1,0.017891,0.0228697,1.01979,0.172662,0.03
1885,1,1,0.0191872,0.0234331,1.09367,0.176916,0.03
1886,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1887,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1888,1,1,0.0208448,0.0245726,1.18815,0.185519,0.03
1889,1,1,0.0212658,0.0251497,1.21215,0.189876,0.03
1890,1,1,0.0212658,0.0251497,1.21215,0.189876,0.03
1892,1,1,0.0203096,0.024602,1.15765,0.185741,0.03
1893,0,1,0.0240411,0.0267729,1.37034,0.202131,0.03
1894,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1895,0,1,0.0187982,0.02368,1.0715,0.17878,0.03
1896,1,1,0.0184211,0.0235081,1.05,0.177482,0.03
1897,1,1,0.022097,0.0251367,1.25953,0.189778,0.03
1898,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1899,1,1,0.0200712,0.02415,1.14406,0.182329,0.03
1900,1,1,0.0166667,0.0222821,0.95,0.168226,0.03
1901,0,1,0.021012,0.0248998,1.19768,0.187989,0.03
1902,1,1,0.021016,0.0248905,1.19791,0.187919,0.03
1904,0,1,0.02,0.0244949,1.14,0.184932,0.03
1905,0,1,0.0234294,0.0263954,1.33548,0.199281,0.03
1906,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1907,1,1,0.0176163,0.02286,1.00413,0.172589,0.03
1909,0,1,0.0231572,0.0258579,1.31996,0.195223,0.03
1910,1,1,0.0233467,0.0263723,1.33076,0.199106,0.03
1911,1,1,0.0219538,0.025037,1.25137,0.189026,0.03
1912,1,1,0.0196274,0.0239632,1.11876,0.180918,0.03
1913,1,1,0.0158039,0.0217645,0.900822,0.164318,0.03
1915,1,1,0.0164912,0.0221637,0.94,0.167332,0.03
1916,1,1,0.01845,0.0231605,1.05165,0.174858,0.03
1917,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1918,1,1,0.0181815,0.0231991,1.03635,0.17515,0.03
1919,1,1,0.0239356,0.026284,1.36433,0.19844,0.03
1920,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1921,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1923,1,1,0.0175915,0.0228886,1.00272,0.172805,0.03
1924,1,1,0.0183657,0.0230871,1.04684,0.174303,0.03
1925,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1926,0,1,0.0165515,0.0221955,0.943433,0.167572,0.03
1927,1,1,0.0164732,0.0221559,0.93897,0.167274,0.03
1928,1,1,0.0257212,0.0273196,1.46611,0.206259,0.03
1929,1,1,0.0179485,0.0228959,1.02307,0.17286,0.03
1930,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1931,1,1,0.0209218,0.0247774,1.19254,0.187066,0.03
1932,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1933,0,1,0.0168421,0.0224781,0.96,0.169706,0.03
1934,1,1,0.0187469,0.0235632,1.06857,0.177898,0.03
1935,1,1,0.0217249,0.0252379,1.23832,0.190542,0.03
1936,1,1,0.0164912,0.0221637,0.94,0.167332,0.03
1937,1,1,0.0197688,0.02406,1.12682,0.181649,0.03
1938,1,1,0.0182402,0.0232089,1.03969,0.175223,0.03
1939,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1940,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1941,1,1,0.0172653,0.0223971,0.984121,0.169095,0.03
1942,1,1,0.0173288,0.0226393,0.98774,0.170923,0.03
1943,1,1,0.0184211,0.0235081,1.05,0.177482,0.03
1944,0,1,0.0193935,0.023858,1.10543,0.180124,0.03
1945,1,1,0.0183369,0.0234091,1.0452,0.176735,0.03
1946,1,1,0.0213342,0.02504,1.21605,0.189048,0.03
1947,1,1,0.0178576,0.0230435,1.01788,0.173975,0.03
1948,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1949,1,1,0.0164912,0.0220844,0.94,0.166733,0.03
1950,1,1,0.0199643,0.0242687,1.13796,0.183224,0.03
1951,1,1,0.0192109,0.0236947,1.09502,0.178891,0.03
1952,1,1,0.0172997,0.0225668,0.986082,0.170376,0.03
1953,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1954,1,1,0.0187556,0.0234786,1.06907,0.177259,0.03
1955,1,1,0.0171036,0.0225249,0.974903,0.170059,0.03
1956,0,1,0.0168421,0.0224781,0.96,0.169706,0.03
1957,1,1,0.0196954,0.024045,1.12264,0.181536,0.03
1958,1,1,0.0194494,0.0239334,1.10862,0.180693,0.03
1959,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1960,1,1,0.0251081,0.0272178,1.43116,0.20549,0.03
1961,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1962,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1963,0,1,0.0163158,0.0221241,0.93,0.167033,0.03
1964,1,1,0.0178219,0.0230819,1.01585,0.174265,0.03
1965,1,1,0.0182696,0.0232326,1.04136,0.175402,0.03
1966,1,1,0.0179138,0.0230525,1.02109,0.174042,0.03
1967,1,1,0.0173499,0.0228027,0.988945,0.172156,0.03
1968,1,1,0.0177344,0.0228835,1.01086,0.172767,0.03
1969,1,1,0.0212656,0.0247604,1.21214,0.186937,0.03
1970,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1971,1,1,0.0240636,0.0263247,1.37163,0.198747,0.03
1972,1,1,0.0214429,0.0246989,1.22224,0.186472,0.03
1973,1,1,0.0250983,0.0268903,1.4306,0.203017,0.03
1974,1,1,0.0226645,0.0258947,1.29187,0.195501,0.03
1975,1,1,0.0262487,0.027635,1.49617,0.20864,0.03
1976,1,1,0.018335,0.0230818,1.0451,0.174264,0.03
1977,1,1,0.0201277,0.0243374,1.14728,0.183744,0.03
1978,1,1,0.0216661,0.0252377,1.23497,0.19054,0.03
1979,1,1,0.0197147,0.0241952,1.12374,0.18267,0.03
1980,1,1,0.018623,0.023456,1.06151,0.177089,0.03
1982,1,1,0.0201095,0.0242525,1.14624,0.183103,0.03
1983,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1985,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1986,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1987,1,1,0.01599,0.0217479,0.911431,0.164193,0.03
1988,1,1,0.0202328,0.0244034,1.15327,0.184242,0.03
1989,1,1,0.0188843,0.0237668,1.0764,0.179436,0.03
1990,1,1,0.021,0.0250715,1.197,0.189286,0.03
1992,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1993,1,1,0.0183576,0.0231562,1.04638,0.174826,0.03
1994,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1995,1,1,0.0217304,0.0252584,1.23863,0.190697,0.03
1996,1,1,0.018142,0.0230799,1.0341,0.174249,0.03
1998,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1999,1,1,0.0190755,0.0237961,1.08731,0.179656,0.03
2001,1,1,0.0176816,0.0227859,1.00785,0.17203,0.03
2002,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
2003,1,1,0.0193711,0.0238965,1.10415,0.180415,0.03
2005,1,1,0.0202217,0.0245104,1.15263,0.18505,0.03
2006,1,1,0.0242176,0.0264521,1.3804,0.199709,0.03
2007,1,1,0.0184687,0.0232546,1.05272,0.175568,0.03
2008,1,1,0.022686,0.0256877,1.2931,0.193938,0.03
2009,1,1,0.0169949,0.0224881,0.968711,0.169781,0.03
2011,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
2012,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
2014,1,1,0.0226684,0.0258972,1.2921,0.195519,0.03
2015,1,1,0.0226604,0.0258539,1.29164,0.195193,0.03
2017,1,1,0.0178279,0.022918,1.01619,0.173027,0.03
2018,1,1,0.0184211,0.0235081,1.05,0.177482,0.03
2019,1,1,0.023893,0.026275,1.3619,0.198372,0.03
2020,1,1,0.0229637,0.0254758,1.30893,0.192338,0.03
2021,1,1,0.0208838,0.0248378,1.19038,0.187521,0.03
2023,1,1,0.0183714,0.0231739,1.04717,0.174959,0.03
2024,1,1,0.0178422,0.0231051,1.017,0.17444,0.03
2025,1,1,0.0177193,0.0229798,1.01,0.173494,0.03
2026,1,1,0.0201248,0.0243352,1.14711,0.183727,0.03
2027,1,1,0.0185325,0.0234212,1.05635,0.176826,0.03
2028,1,1,0.0178579,0.0231238,1.0179,0.174581,0.03
2030,1,1,0.0184211,0.0235081,1.05,0.177482,0.03
2031,1,1,0.0230357,0.0258394,1.31304,0.195083,0.03
2032,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
2033,1,1,0.0190552,0.0237185,1.08614,0.17907,0.03
2034,1,1,0.0168638,0.0223317,0.961235,0.168601,0.03
2036,1,1,0.0226724,0.0258775,1.29233,0.195371,0.03
2037,1,1,0.0220189,0.0253157,1.25508,0.191129,0.03
2038,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
2040,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
2041,1,1,0.0174788,0.0228323,0.996294,0.17238,0.03
2042,1,1,0.0191783,0.0236863,1.09316,0.178828,0.03
2043,0,1,0.0168421,0.0224781,0.96,0.169706,0.03
2044,1,1,0.0163285,0.0219709,0.930722,0.165876,0.03
2045,1,1,0.0235298,0.0263125,1.3412,0.198655,0.03
2046,1,1,0.0235433,0.0262088,1.34197,0.197872,0.03
2047,1,1,0.0184211,0.0235081,1.05,0.177482,0.03
2048,1,1,0.0249476,0.0266622,1.42201,0.201295,0.03
2049,1,1,0.0186252,0.0233208,1.06164,0.176068,0.03
2050,1,1,0.0173537,0.0226531,0.989159,0.171027,0.03
2051,1,1,0.0194657,0.0240284,1.10954,0.181411,0.03
2053,1,1,0.017193,0.0226336,0.98,0.17088,0.03
2054,1,1,0.019633,0.0237258,1.11908,0.179126,0.03
2055,1,1,0.0233613,0.0261378,1.3316,0.197336,0.03
2056,1,1,0.0178476,0.0229586,1.01732,0.173334,0.03
2057,0,1,0.0215789,0.0254434,1.23,0.192094,0.03
2058,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
2059,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
2060,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
2062,0,1,0.016744,0.022359,0.954405,0.168806,0.03
2063,1,1,0.0174943,0.0227506,0.997175,0.171763,0.03
2064,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
2065,1,1,0.0169941,0.0224188,0.968663,0.169258,0.03
2066,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
2067,1,1,0.0186084,0.0233499,1.06068,0.176288,0.03
2069,1,1,0.0176295,0.022786,1.00488,0.17203,0.03
2070,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
2071,1,1,0.0234611,0.0260552,1.33728,0.196712,0.03
2072,0,1,0.0206328,0.024728,1.17607,0.186693,0.03
2073,1,1,0.0174943,0.0227506,0.997175,0.171763,0.03
2074,1,1,0.0186238,0.0234568,1.06155,0.177095,0.03
2076,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
2077,1,1,0.0204956,0.0242165,1.16825,0.182831,0.03
2078,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
2079,1,1,0.0212327,0.0248725,1.21027,0.187783,0.03
2080,1,1,0.0183097,0.0233807,1.04365,0.17652,0.03
2081,1,1,0.0211207,0.0248476,1.20388,0.187595,0.03
2082,1,1,0.0177193,0.0229798,1.01,0.173494,0.03
2083,1,1,0.0173964,0.0227258,0.991595,0.171576,0.03
2084,1,1,0.0207419,0.0245462,1.18229,0.18532,0.03
2085,1,1,0.0187493,0.0233706,1.06871,0.176444,0.03
2086,1,1,0.0191361,0.0237521,1.09076,0.179325,0.03
2087,1,1,0.0222807,0.0257859,1.27,0.194679,0.03
2088,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
2089,1,1,0.0189607,0.0234938,1.08076,0.177375,0.03
2090,1,1,0.01756,0.0228723,1.00092,0.172682,0.03
2091,1,1,0.0191403,0.0238199,1.091,0.179836,0.03
2092,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
2093,1,1,0.017739,0.0229974,1.01112,0.173627,0.03
2094,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
2095,1,1,0.0182523,0.0231554,1.04038,0.174819,0.03
2096,1,1,0.0197311,0.0242115,1.12467,0.182793,0.03
2097,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
2098,1,1,0.0170469,0.0225312,0.971671,0.170106,0.03
2100,1,1,0.0182948,0.0231122,1.04281,0.174493,0.03
2101,1,1,0.0206319,0.0246876,1.17602,0.186387,0.03
2102,1,1,0.0195975,0.0239426,1.11706,0.180762,0.03
2103,1,1,0.017193,0.0226336,0.98,0.17088,0.03
2104,1,1,0.0187814,0.023665,1.07054,0.178667,0.03
2105,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
2107,1,1,0.0230178,0.0258845,1.31201,0.195424,0.03
2108,1,1,0.0173036,0.0227465,0.986304,0.171732,0.03
2109,1,1,0.0176783,0.0228689,1.00766,0.172657,0.03
2110,1,1,0.0178836,0.0229521,1.01936,0.173284,0.03
2111,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
2113,0,1,0.0166576,0.022274,0.949483,0.168165,0.03
2114,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
2115,1,1,0.0212958,0.0250285,1.21386,0.188961,0.03
2116,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
2118,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
2119,1,1,0.0191414,0.0238583,1.09106,0.180126,0.03
2120,1,1,0.0190234,0.0235882,1.08433,0.178087,0.03
2123,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
2124,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
2125,1,1,0.0204885,0.024593,1.16785,0.185673,0.03
2126,1,1,0.0207345,0.0246105,1.18186,0.185805,0.03
2127,1,1,0.0230135,0.0260354,1.31177,0.196563,0.03
2128,1,1,0.0169442,0.02224,0.965818,0.167909,0.03
2129,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
2130,1,1,0.0184211,0.0235081,1.05,0.177482,0.03
2131,1,1,0.0170118,0.0224963,0.969673,0.169844,0.03
2133,1,1,0.0164912,0.0221637,0.94,0.167332,0.03
2134,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
2135,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
2136,1,1,0.0186891,0.0235951,1.06528,0.178139,0.03
2138,1,1,0.0159649,0.0218046,0.91,0.164621,0.03
2139,1,1,0.0172149,0.0224996,0.98125,0.169868,0.03
2140,1,1,0.0173662,0.0228237,0.989875,0.172315,0.03
2141,1,1,0.0199065,0.0239936,1.13467,0.181147,0.03
2142,1,1,0.0179092,0.02317,1.02082,0.17493,0.03
2143,0,1,0.0166038,0.0222307,0.946418,0.167838,0.03
2144,1,1,0.0201498,0.0242342,1.14854,0.182964,0.03
2145,1,1,0.0179417,0.023031,1.02268,0.17388,0.03
2148,1,1,0.0181194,0.0231015,1.0328,0.174412,0.03
2149,1,1,0.0180702,0.0232077,1.03,0.175214,0.03
2151,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
2152,1,1,0.0196021,0.0238919,1.11732,0.18038,0.03
2153,1,1,0.0185965,0.0235454,1.06,0.177764,0.03
2154,1,1,0.0242603,0.0264114,1.38284,0.199402,0.03
2155,1,1,0.0220612,0.025392,1.25749,0.191706,0.03
2156,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
2157,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
2158,0,1,0.0221053,0.0257519,1.26,0.194422,0.03
2159,1,1,0.0208947,0.0248307,1.191,0.187468,0.03
2160,1,1,0.0181273,0.0231834,1.03326,0.175031,0.03
2161,1,1,0.0180702,0.0232077,1.03,0.175214,0.03
2162,1,1,0.0184211,0.0235081,1.05,0.177482,0.03
2163,1,1,0.0204109,0.0245728,1.16342,0.185521,0.03
2164,0,1,0.0173684,0.0228266,0.99,0.172337,0.03
2165,1,1,0.0185269,0.0235135,1.05604,0.177523,0.03
2166,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
2167,1,1,0.0181106,0.0230734,1.03231,0.1742,0.03
2168,1,1,0.0193237,0.0237633,1.10145,0.179409,0.03
2169,1,1,0.0159649,0.0218046,0.91,0.164621,0.03
2170,1,1,0.0208448,0.0245726,1.18815,0.185519,0.03
2171,1,1,0.0237175,0.0263007,1.3519,0.198566,0.03
2172,1,1,0.0186423,0.0235674,1.06261,0.17793,0.03
2173,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
2174,1,1,0.0171238,0.0225784,0.976054,0.170463,0.03
2175,1,1,0.0232129,0.0261078,1.32313,0.19711,0.03
2176,1,1,0.016686,0.0222124,0.951101,0.1677,0.03
2177,1,1,0.0185903,0.0235313,1.05965,0.177657,0.03
2178,0,1,0.0235169,0.0262204,1.34046,0.19796,0.03
2179,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
2180,1,1,0.0187835,0.023521,1.07066,0.17758,0.03
2181,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
2182,1,1,0.0192887,0.0235699,1.09946,0.177949,0.03
2183,1,1,0.0221834,0.025333,1.26445,0.19126,0.03
2185,1,1,0.0161403,0.0219249,0.92,0.165529,0.03
2186,1,1,0.0202622,0.0243776,1.15495,0.184047,0.03
2187,1,1,0.0159762,0.0216536,0.910643,0.163481,0.03
2188,1,1,0.0182035,0.0232868,1.0376,0.175812,0.03
2189,1,1,0.0199224,0.0239724,1.13558,0.180988,0.03
2190,0,1,0.0184211,0.0235081,1.05,0.177482,0.03
2191,1,1,0.0178762,0.0229942,1.01894,0.173602,0.03
2192,1,1,0.0190022,0.0237166,1.08313,0.179056,0.03
2193,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
2194,1,1,0.0197768,0.0241079,1.12728,0.182011,0.03
2195,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
2196,1,1,0.0205563,0.024673,1.17171,0.186277,0.03
2197,1,1,0.0195901,0.0238449,1.11663,0.180025,0.03
2198,1,1,0.0203959,0.0245264,1.16257,0.18517,0.03
2199,1,1,0.0182177,0.0232762,1.03841,0.175731,0.03
2200,1,1,0.0214093,0.0249965,1.22033,0.188719,0.03
2201,1,1,0.0229084,0.0259376,1.30578,0.195825,0.03
2202,1,1,0.0233884,0.0258681,1.33314,0.1953,0.03
2203,1,1,0.0206919,0.024825,1.17944,0.187425,0.03
2204,1,1,0.015614,0.0215618,0.89,0.162788,0.03
2205,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
2206,1,1,0.0216854,0.0251941,1.23607,0.190211,0.03
2207,1,1,0.0221702,0.0255528,1.2637,0.19292,0.03
2208,1,1,0.0184211,0.0235081,1.05,0.177482,0.03
2209,1,1,0.020948,0.0248567,1.19403,0.187664,0.03
2210,1,1,0.0194694,0.0239511,1.10975,0.180827,0.03
2212,1,1,0.0177995,0.0228669,1.01457,0.172641,0.03
2214,0,1,0.0173684,0.0228266,0.99,0.172337,0.03
2215,1,1,0.0191579,0.0238945,1.092,0.1804,0.03
2216,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
2217,1,1,0.0164912,0.0221637,0.94,0.167332,0.03
2218,1,1,0.0191999,0.0236997,1.09439,0.178929,0.03
2219,1,1,0.0174786,0.0227374,0.996281,0.171664,0.03
2220,0,1,0.0215789,0.0254434,1.23,0.192094,0.03
2222,1,1,0.0161403,0.0219249,0.92,0.165529,0.03
2225,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
2226,1,1,0.0235064,0.0260741,1.33986,0.196855,0.03
2227,0,1,0.0240493,0.0267879,1.37081,0.202245,0.03
2228,1,1,0.0180702,0.0232077,1.03,0.175214,0.03
2229,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
2230,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
