Attack metrics report
Dataset: spambase
Attack: deepfool
alpha=0.005, maxiters=500

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.223449

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.223449

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0102056 median=0.00789513 min=0.000311123 max=0.106521
  RMSE : mean=0.01367 median=0.0107294 min=0.000472859 max=0.133514
  L1   : mean=0.581718 median=0.450022 min=0.017734 max=6.07169
  L2   : mean=0.103206 median=0.0810054 min=0.00357001 max=1.00801
  Linf : mean=0.0245019 median=0.0190094 min=0.00088995 max=0.223449

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0216079 mean|diff|=0.00579928 max|diff|=0.0381979
  RMSE : orig_mean=0.0514402 adv_mean=0.0505443 mean|diff|=0.00215791 max|diff|=0.0290439
  L1   : orig_mean=0.901089 adv_mean=1.23165 mean|diff|=0.330559 max|diff|=2.17728
  L2   : orig_mean=0.388365 adv_mean=0.381601 mean|diff|=0.0162919 max|diff|=0.219276
  Linf : orig_mean=0.281171 adv_mean=0.2704 mean|diff|=0.014408 max|diff|=0.103539

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.0216079 mean|diff|=0.00579928 max|diff|=0.0381979
  RMSE : orig_mean=0.0514402 adv_mean=0.0505443 mean|diff|=0.00215791 max|diff|=0.0290439
  L1   : orig_mean=0.901089 adv_mean=1.23165 mean|diff|=0.330559 max|diff|=2.17728
  L2   : orig_mean=0.388365 adv_mean=0.381601 mean|diff|=0.0162919 max|diff|=0.219276
  Linf : orig_mean=0.281171 adv_mean=0.2704 mean|diff|=0.014408 max|diff|=0.103539

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1639,1,1,0.00533141,0.00683515,0.30389,0.0516043,0.0123186
1640,1,1,0.00438137,0.00638546,0.249738,0.0482092,0.0120117
1642,1,1,0.00612869,0.00827154,0.349336,0.0624488,0.0154574
1643,1,1,0.00571909,0.00854009,0.325988,0.0644763,0.0163011
1644,1,1,0.00208059,0.0029735,0.118593,0.0224494,0.00547627
1646,1,1,0.017935,0.0262347,1.0223,0.198068,0.0499584
1647,1,1,0.00213919,0.00271118,0.121934,0.020469,0.00460119
1649,1,1,0.00275777,0.00392049,0.157193,0.0295991,0.00723863
1650,1,1,0.00537577,0.00719655,0.306419,0.0543327,0.0127144
1651,1,1,0.0195079,0.0281551,1.11195,0.212567,0.0503291
1652,1,1,0.0111181,0.0131514,0.633731,0.0992909,0.0222548
1653,1,1,0.0221348,0.0306315,1.26169,0.231263,0.0559255
1654,1,1,0.00720734,0.00912317,0.410818,0.0688784,0.0158034
1655,1,1,0.00635226,0.00879305,0.362079,0.0663861,0.0159272
1656,1,1,0.0253308,0.029126,1.44385,0.219897,0.0457272
1657,1,1,0.00453168,0.00644309,0.258306,0.0486443,0.0117767
1658,1,1,0.00477184,0.00680597,0.271995,0.0513839,0.0127132
1659,1,1,0.00415301,0.0047826,0.236722,0.0361078,0.00750104
1660,1,1,0.00796853,0.00985226,0.454206,0.0743829,0.0166667
1661,1,1,0.00669781,0.00826254,0.381775,0.0623808,0.0144585
1662,1,1,0.0166942,0.0236866,0.951571,0.17883,0.0423901
1663,1,1,0.00888787,0.011704,0.506608,0.0883635,0.0201845
1664,1,1,0.00747056,0.0103968,0.425822,0.0784938,0.0194807
1665,1,1,0.0176772,0.0234691,1.0076,0.177188,0.0401308
1666,1,1,0.00809418,0.0115053,0.461368,0.0868629,0.0210756
1667,1,1,0.0265443,0.0360986,1.51302,0.272538,0.0655116
1668,1,1,0.0277266,0.0417147,1.58042,0.314939,0.0808082
1669,1,1,0.00744525,0.0109201,0.424379,0.0824452,0.0199273
1670,1,1,0.0162042,0.0243457,0.923637,0.183806,0.047836
1671,1,1,0.0153055,0.0223478,0.872414,0.168722,0.0431576
1672,1,1,0.00750908,0.00977716,0.428018,0.0738159,0.0173162
1673,1,1,0.00457031,0.00522146,0.260508,0.0394212,0.00839
1674,1,1,0.00438607,0.00613037,0.250006,0.0462833,0.0109668
1675,1,1,0.00251388,0.0037739,0.143291,0.0284923,0.00733627
1676,1,1,0.0059074,0.00870806,0.336722,0.0657444,0.0162957
1677,1,1,0.00293417,0.00412568,0.167247,0.0311482,0.00731812
1678,1,1,0.0157217,0.0194409,0.896135,0.146775,0.0347271
1679,1,1,0.0351197,0.0417503,2.00182,0.315208,0.0684117
1680,1,1,0.0170752,0.024517,0.973289,0.185099,0.0437525
1681,1,1,0.00753954,0.00965005,0.429754,0.0728563,0.0163561
1682,1,1,0.00144688,0.00175329,0.0824723,0.0132371,0.00282258
1683,1,1,0.0183111,0.0274679,1.04373,0.207378,0.0526467
1684,1,1,0.0118917,0.0178116,0.677829,0.134475,0.0342624
1685,1,1,0.00635015,0.00915112,0.361958,0.0690894,0.0166851
1686,1,1,0.00763967,0.0101552,0.435461,0.0766703,0.0174058
1687,1,1,0.00100804,0.00118554,0.0574583,0.00895065,0.00183807
1688,1,1,0.0103704,0.0148901,0.591114,0.112418,0.0280392
1689,1,1,0.00448977,0.00641124,0.255917,0.0484038,0.0116346
1690,1,1,0.00416777,0.0055827,0.237563,0.0421485,0.010601
1691,1,1,0.000438349,0.000549253,0.0249859,0.00414677,0.00093849
1692,1,1,0.0141203,0.0194498,0.804857,0.146843,0.035444
1693,1,1,0.00550192,0.0082226,0.31361,0.0620793,0.0153851
1694,1,1,0.00234944,0.00283835,0.133918,0.0214291,0.00464187
1695,1,1,0.0155809,0.0224381,0.888114,0.169404,0.0415406
1696,1,1,0.00700999,0.0102511,0.39957,0.0773942,0.0189503
1697,1,1,0.00710969,0.00941764,0.405252,0.0711016,0.0163674
1698,1,1,0.0115806,0.0162485,0.660097,0.122673,0.0303089
1699,1,1,0.00775451,0.0115929,0.442007,0.0875244,0.0216811
1700,1,1,0.00544144,0.00752967,0.310162,0.0568477,0.0134568
1701,1,1,0.00591279,0.00871373,0.337029,0.0657873,0.0163926
1703,1,1,0.0142061,0.0176374,0.809746,0.133159,0.0279837
1705,1,1,0.00924226,0.0121536,0.526809,0.0917575,0.0208048
1707,1,1,0.00997572,0.0125435,0.568616,0.0947013,0.0212185
1708,1,1,0.00514269,0.0067574,0.293134,0.0510172,0.0117261
1709,1,1,0.010092,0.0148275,0.575244,0.111946,0.0270572
1710,1,1,0.0138106,0.0190447,0.787203,0.143784,0.0336155
1711,1,1,0.0070814,0.00819759,0.40364,0.0618904,0.0126468
1712,1,1,0.00135334,0.00166694,0.0771402,0.0125851,0.00277666
1713,1,1,0.0145408,0.0194251,0.828825,0.146656,0.0334861
1714,1,1,0.00556046,0.00793729,0.316946,0.0599252,0.0145806
1715,1,1,0.0137305,0.0194361,0.782638,0.146739,0.0349918
1716,1,1,0.00507964,0.00760423,0.28954,0.0574106,0.0145817
1719,1,1,0.0137328,0.0161874,0.78277,0.122213,0.0269468
1720,1,1,0.0102382,0.0137083,0.583579,0.103495,0.0244768
1721,1,1,0.0240086,0.0289574,1.36849,0.218623,0.0469337
1722,1,1,0.00922319,0.0134934,0.525722,0.101873,0.0255216
1723,1,1,0.00671791,0.00837494,0.382921,0.0632294,0.0144386
1724,1,1,0.00470111,0.00657033,0.267963,0.0496049,0.0119559
1725,1,1,0.00450473,0.00664947,0.25677,0.0502024,0.0127304
1726,1,1,0.00602102,0.0085649,0.343198,0.0646636,0.0166952
1727,1,1,0.0166805,0.0195691,0.950788,0.147743,0.0321897
1728,1,1,0.0204564,0.0245489,1.16601,0.18534,0.0396728
1730,1,1,0.00869969,0.0127631,0.495882,0.0963591,0.0234513
1731,1,1,0.0134949,0.0197934,0.769208,0.149437,0.03703
1732,1,1,0.011756,0.0133929,0.670093,0.101115,0.0222789
1733,1,1,0.00335781,0.00489623,0.191395,0.0369658,0.00938438
1734,1,1,0.00372417,0.00567834,0.212278,0.0428706,0.0108948
1736,1,1,0.0104493,0.0134926,0.59561,0.101867,0.0231643
1737,1,1,0.0118969,0.0174671,0.678121,0.131874,0.0331719
1738,1,1,0.00194613,0.00257211,0.110929,0.019419,0.00442839
1739,1,1,0.0142525,0.0184927,0.812392,0.139617,0.0342514
1740,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
1741,1,1,0.00612604,0.00776189,0.349184,0.058601,0.0126676
1742,1,1,0.0258947,0.0351177,1.476,0.265133,0.0617582
1743,1,1,0.0133706,0.0155995,0.762123,0.117773,0.0253921
1744,1,1,0.00494808,0.0075413,0.282041,0.0569356,0.0144773
1745,1,1,0.00117053,0.00155438,0.0667201,0.0117353,0.0027842
1747,1,1,0.00308348,0.00453125,0.175758,0.0342102,0.00832452
1748,1,1,0.0204912,0.026124,1.168,0.197232,0.0436437
1749,1,1,0.000797852,0.00103689,0.0454776,0.00782831,0.00184172
1750,1,1,0.0150891,0.0191173,0.860079,0.144332,0.035
1751,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
1752,1,1,0.00471233,0.00564818,0.268603,0.0426428,0.00935695
1753,1,1,0.0036945,0.00537226,0.210587,0.0405597,0.00995789
1754,1,1,0.0183111,0.0274679,1.04373,0.207378,0.0526467
1755,1,1,0.0114907,0.0151469,0.65497,0.114357,0.0252445
1756,1,1,0.00559584,0.00848634,0.318963,0.0640705,0.0163003
1757,1,1,0.0120807,0.0140033,0.6886,0.105722,0.0231065
1759,1,1,0.00883274,0.0110496,0.503466,0.0834227,0.0178206
1761,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
1762,1,1,0.0113571,0.0159424,0.647354,0.120363,0.0291717
1763,1,1,0.00439969,0.00552163,0.250782,0.0416874,0.00909885
1764,1,1,0.00881015,0.0124632,0.502179,0.0940953,0.0227165
1765,1,1,0.015625,0.0203752,0.890623,0.15383,0.0383425
1766,1,1,0.00673836,0.00994863,0.384087,0.0751105,0.0191301
1767,1,1,0.00753736,0.00943884,0.42963,0.0712617,0.0157852
1768,1,1,0.00824154,0.0119409,0.469767,0.0901519,0.0218838
1769,1,1,0.0123575,0.0172087,0.704375,0.129923,0.030848
1770,1,1,0.015889,0.0202771,0.905671,0.153089,0.0395231
1771,1,1,0.00955405,0.0129627,0.544581,0.097866,0.0240844
1772,1,1,0.00458738,0.00583386,0.261481,0.0440447,0.00986471
1773,1,1,0.00125192,0.00159781,0.0713594,0.0120632,0.00288188
1774,1,1,0.00437666,0.00493639,0.24947,0.0372689,0.00731604
1775,1,1,0.00507172,0.00707508,0.289088,0.0534157,0.0126676
1776,1,1,0.017965,0.0207105,1.024,0.156361,0.036766
1777,1,1,0.0198079,0.0268167,1.12905,0.202462,0.045429
1778,1,1,0.00448524,0.00645674,0.255658,0.0487473,0.0117037
1779,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
1780,1,1,0.0112313,0.0138807,0.640185,0.104797,0.023215
1781,1,1,0.0103094,0.0129615,0.587633,0.0978574,0.0218443
1782,1,1,0.0218134,0.0320561,1.24336,0.242018,0.0605981
1783,1,1,0.0183095,0.0274653,1.04364,0.207358,0.052652
1784,1,1,0.0188428,0.021965,1.07404,0.165832,0.0343666
1785,1,1,0.00105578,0.00148604,0.0601792,0.0112194,0.00271771
1786,1,1,0.0155719,0.0225454,0.887599,0.170214,0.0427215
1787,1,1,0.0100035,0.012558,0.570198,0.0948106,0.0212748
1788,1,1,0.00659082,0.0083943,0.375677,0.0633755,0.0144061
1789,1,1,0.0116905,0.0160899,0.666359,0.121476,0.027969
1790,1,1,0.0130172,0.0195146,0.741982,0.147332,0.0371055
1791,1,1,0.0122334,0.0158697,0.697305,0.119814,0.0266611
1792,1,1,0.00844088,0.0107398,0.48113,0.0810839,0.0182207
1793,1,1,0.00601388,0.00866679,0.342791,0.0654328,0.0155179
1794,1,1,0.00731604,0.0101396,0.417014,0.0765521,0.0182777
1795,1,1,0.00736948,0.00924845,0.420061,0.0698242,0.0156482
1796,1,1,0.00648235,0.00934355,0.369494,0.0705423,0.0172201
1797,1,1,0.0118553,0.0170881,0.675752,0.129012,0.0315135
1798,1,1,0.00671581,0.00837376,0.382801,0.0632205,0.0144193
1799,1,1,0.00652873,0.00929701,0.372138,0.0701909,0.0174287
1800,1,1,0.00875708,0.0130465,0.499154,0.0984989,0.0244561
1801,1,1,0.00327667,0.00459999,0.18677,0.0347292,0.00813911
1802,1,1,0.00504323,0.00737066,0.287464,0.0556472,0.0136691
1803,1,1,0.0107268,0.0124107,0.611428,0.0936985,0.0192395
1804,1,1,0.00347203,0.00522581,0.197906,0.039454,0.010068
1805,1,1,0.0235054,0.0270802,1.33981,0.204451,0.0429941
1806,1,1,0.00548847,0.00820573,0.312843,0.0619519,0.0154496
1807,1,1,0.0059183,0.00896595,0.337343,0.0676914,0.0172029
1808,1,1,0.00338387,0.00428492,0.192881,0.0323505,0.00733823
1809,1,1,0.0145581,0.0218841,0.829811,0.165221,0.0422237
1811,1,1,0.00104507,0.00151459,0.0595692,0.0114349,0.00278731
1812,1,1,0.0364774,0.0429987,2.07921,0.324633,0.0676025
1813,1,1,0.00130498,0.00192646,0.0743838,0.0145445,0.00369733
1814,1,1,0.0975144,0.122228,5.55832,0.922803,0.204552
1815,1,1,0.0036779,0.00493215,0.209641,0.0372369,0.00898424
1816,1,1,0.00373853,0.00570905,0.213096,0.0431024,0.0109921
1817,1,1,0.0128344,0.0168968,0.731562,0.127568,0.030875
1818,1,1,0.0131488,0.0165761,0.749483,0.125147,0.0270714
1819,1,1,0.0149811,0.0203288,0.853922,0.153479,0.0360005
1820,1,1,0.0208756,0.0243474,1.18991,0.183819,0.042775
1821,1,1,0.00614888,0.00784957,0.350486,0.0592629,0.0141215
1822,1,1,0.0211702,0.0270872,1.2067,0.204504,0.0533012
1823,1,1,0.00462489,0.00680906,0.263619,0.0514073,0.0126849
1824,1,1,0.0245974,0.0281211,1.40205,0.212309,0.0527498
1825,1,1,0.00232859,0.00306183,0.132729,0.0231163,0.00534394
1826,1,1,0.00533956,0.00732699,0.304355,0.0553175,0.0127765
1827,1,1,0.0262219,0.0386948,1.49465,0.29214,0.0701465
1828,1,1,0.00570258,0.00829397,0.325047,0.0626181,0.0154328
1829,1,1,0.00833156,0.0101203,0.474899,0.0764063,0.0165807
1830,1,1,0.013729,0.0161883,0.782552,0.122219,0.0269324
1831,1,1,0.0183111,0.0274679,1.04373,0.207378,0.0526467
1832,1,1,0.00766725,0.0106755,0.437033,0.080598,0.0191467
1833,1,1,0.00465756,0.0064996,0.265481,0.0490709,0.0118664
1834,1,1,0.0160921,0.0235835,0.917252,0.178052,0.0440326
1835,1,1,0.00897652,0.0125179,0.511662,0.0945081,0.0229188
1836,1,1,0.00785523,0.00908586,0.447748,0.0685967,0.0144388
1837,1,1,0.00337708,0.00430597,0.192494,0.0325094,0.00750476
1838,1,1,0.00957215,0.0131909,0.545613,0.0995889,0.0236338
1839,1,1,0.00178075,0.00250262,0.101503,0.0188943,0.00457858
1840,1,1,0.00601711,0.00797171,0.342975,0.0601851,0.013618
1841,1,1,0.016057,0.0208875,0.915248,0.157697,0.0353554
1843,1,1,0.0140391,0.0168095,0.800231,0.126909,0.0278729
1844,1,1,0.0277004,0.0407682,1.57892,0.307793,0.0773452
1845,1,1,0.00427093,0.00604867,0.243443,0.0456665,0.0110213
1846,1,1,0.00105997,0.0012118,0.0604185,0.00914886,0.00182563
1847,1,1,0.00460178,0.00556597,0.262301,0.0420222,0.0091793
1848,1,1,0.0113455,0.0144923,0.646692,0.109414,0.0255388
1849,1,1,0.00505006,0.00640597,0.287853,0.048364,0.0116127
1850,1,1,0.00293165,0.00434875,0.167104,0.0328324,0.00832629
1851,1,1,0.00389724,0.00561318,0.222143,0.0423786,0.00997732
1852,1,1,0.00568627,0.0071231,0.324118,0.0537782,0.0117923
1853,1,1,0.00463226,0.00681645,0.264039,0.051463,0.0126694
1854,1,1,0.008973,0.0109295,0.511461,0.082516,0.0182338
1855,1,1,0.022165,0.0251777,1.2634,0.190087,0.0435539
1856,1,1,0.00546934,0.00751333,0.311752,0.0567244,0.0136933
1857,1,1,0.00583674,0.00789343,0.332694,0.0595941,0.0142589
1858,1,1,0.0160024,0.0190621,0.912135,0.143916,0.0315424
1859,1,1,0.0145474,0.0174582,0.829204,0.131806,0.027292
1860,1,1,0.0171066,0.0202331,0.975074,0.152757,0.0323829
1861,1,1,0.0975685,0.122281,5.56141,0.9232,0.204571
1862,1,1,0.0160581,0.0217142,0.915311,0.163938,0.0377058
1863,1,1,0.0119373,0.0145233,0.680424,0.109648,0.0241625
1864,1,1,0.00721066,0.0106444,0.411008,0.0803633,0.0199412
1865,1,1,0.0183111,0.0274679,1.04373,0.207378,0.0526467
1867,1,1,0.0275505,0.0380988,1.57038,0.28764,0.0871761
1868,1,1,0.00933618,0.01113,0.532162,0.0840294,0.0182657
1869,1,1,0.00537141,0.00635025,0.30617,0.0479434,0.0105026
1870,1,1,0.0101741,0.0134311,0.579927,0.101402,0.0236092
1871,1,1,0.00461159,0.00597877,0.262861,0.0451387,0.0101663
1872,1,1,0.0116388,0.0138285,0.663412,0.104403,0.0232404
1873,1,1,0.00870707,0.0123392,0.496303,0.0931587,0.022266
1874,1,1,0.00441409,0.00609717,0.251603,0.0460326,0.0115196
1875,1,1,0.017935,0.0262347,1.0223,0.198068,0.0499584
1876,1,1,0.00876056,0.0130502,0.499352,0.0985265,0.0243022
1877,1,1,0.00762245,0.00935731,0.43448,0.0706461,0.0153599
1878,1,1,0.0272837,0.0403546,1.55517,0.30467,0.0750483
1880,1,1,0.0132742,0.0156303,0.756629,0.118006,0.0258941
1881,1,1,0.0102999,0.0136332,0.587097,0.102928,0.0236434
1882,1,1,0.00875197,0.0124453,0.498862,0.0939599,0.0226393
1883,1,1,0.00559584,0.00848634,0.318963,0.0640705,0.0163003
1884,1,1,0.00376339,0.0052001,0.214513,0.0392599,0.0091965
1885,1,1,0.00905316,0.011494,0.51603,0.0867775,0.0200813
1886,1,1,0.00483598,0.00710508,0.275651,0.0536422,0.0138551
1887,1,1,0.0183111,0.0274679,1.04373,0.207378,0.0526467
1888,1,1,0.00144211,0.00173914,0.0822002,0.0131302,0.00278479
1889,1,1,0.0182577,0.0237824,1.04069,0.179553,0.0468177
1890,1,1,0.0182577,0.0237824,1.04069,0.179553,0.0468177
1892,1,1,0.0131772,0.0171006,0.751098,0.129107,0.0293933
1893,1,1,0.0311646,0.036544,1.77638,0.275901,0.0591443
1894,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
1895,1,1,0.0256326,0.0343959,1.46106,0.259683,0.0608222
1896,1,1,0.0155881,0.0211101,0.888523,0.159378,0.0365753
1897,1,1,0.00310904,0.00358033,0.177215,0.0270309,0.00565748
1898,1,1,0.00887677,0.012629,0.505976,0.095347,0.0225915
1899,1,1,0.00786878,0.00990944,0.448521,0.0748146,0.0170784
1900,1,1,0.00869597,0.0126244,0.49567,0.0953122,0.0235015
1901,1,1,0.0197758,0.0252032,1.12722,0.19028,0.0446345
1902,1,1,0.0178955,0.0228003,1.02005,0.172139,0.039811
1904,1,1,0.0310985,0.0404564,1.77261,0.305439,0.0693184
1905,1,1,0.0218531,0.0258479,1.24563,0.195147,0.0406453
1906,1,1,0.00433646,0.00661044,0.247178,0.0499077,0.0126857
1907,1,1,0.0050678,0.0070818,0.288864,0.0534664,0.0127214
1909,1,1,0.0391856,0.0469817,2.23358,0.354704,0.0838434
1910,1,1,0.0132256,0.0163302,0.753857,0.12329,0.0268981
1911,1,1,0.00499784,0.00574431,0.284877,0.0433686,0.0093706
1912,1,1,0.00564299,0.00736593,0.32165,0.0556116,0.0127372
1913,1,1,0.0105336,0.0157576,0.600414,0.118967,0.0306372
1915,1,1,0.0038551,0.00570937,0.219741,0.0431048,0.0108579
1916,1,1,0.0068334,0.00914054,0.389504,0.0690095,0.0163389
1917,1,1,0.00560391,0.00849425,0.319423,0.0641302,0.0163179
1918,1,1,0.000412533,0.000534321,0.0235144,0.00403403,0.000912817
1919,1,1,0.0112318,0.012999,0.640214,0.0981405,0.0208544
1920,1,1,0.00232901,0.00336791,0.132754,0.0254272,0.00634628
1921,1,1,0.026509,0.0391238,1.51101,0.295379,0.0710506
1923,1,1,0.0136092,0.018669,0.775725,0.140948,0.0338989
1924,1,1,0.00122012,0.00160849,0.0695467,0.0121438,0.0027851
1925,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
1926,1,1,0.0168552,0.0239938,0.960744,0.181149,0.0438111
1927,1,1,0.00591786,0.00873476,0.337318,0.065946,0.016411
1928,1,1,0.0112586,0.0127082,0.641741,0.0959449,0.0204833
1929,1,1,0.00737496,0.0100379,0.420373,0.0757841,0.0184387
1930,1,1,0.0100365,0.0150037,0.57208,0.113276,0.0281979
1931,1,1,0.0167441,0.0210364,0.954415,0.158821,0.0376889
1932,1,1,0.00429743,0.00632165,0.244954,0.0477274,0.0117663
1933,1,1,0.0161555,0.0229492,0.920865,0.173263,0.0417736
1934,1,1,0.00767601,0.0102131,0.437533,0.0771073,0.0181729
1935,1,1,0.00335537,0.0040021,0.191256,0.0302152,0.00633582
1936,1,1,0.00540585,0.00806949,0.308133,0.0609233,0.0153421
1937,1,1,0.00628313,0.00843345,0.358139,0.0636711,0.0145479
1938,1,1,0.00276511,0.00361442,0.157612,0.0272883,0.00642631
1939,1,1,0.00685814,0.0102705,0.390914,0.0775409,0.01942
1940,1,1,0.0125557,0.0178208,0.715677,0.134544,0.0327072
1941,1,1,0.00663332,0.00917554,0.378099,0.0692738,0.0165391
1942,1,1,0.00264569,0.00389363,0.150804,0.0293963,0.00723863
1943,1,1,0.00828821,0.0114902,0.472428,0.0867487,0.0208694
1944,1,1,0.0297397,0.0397949,1.69516,0.300445,0.0740156
1945,1,1,0.00878624,0.0122465,0.500816,0.0924589,0.0216699
1946,1,1,0.0104415,0.0134368,0.595163,0.101446,0.0241794
1947,1,1,0.00116192,0.00154769,0.0662296,0.0116848,0.00282272
1948,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
1949,1,1,0.00872012,0.0128265,0.497047,0.0968381,0.0240064
1950,1,1,0.0128439,0.0169009,0.732105,0.127599,0.0308968
1951,1,1,0.00808466,0.0106264,0.460826,0.0802278,0.0181392
1952,1,1,0.00251102,0.00351395,0.143128,0.0265298,0.00638972
1953,1,1,0.000708246,0.0010096,0.04037,0.00762228,0.0018446
1954,1,1,0.00708428,0.00922392,0.403804,0.0696391,0.0167983
1955,1,1,0.00631139,0.00899387,0.359749,0.0679022,0.0164124
1956,1,1,0.0209233,0.0298182,1.19263,0.225123,0.0559584
1957,1,1,0.0067082,0.00860199,0.382368,0.0649436,0.0147652
1958,1,1,0.00716055,0.00932942,0.408152,0.0704356,0.016761
1959,1,1,0.00366706,0.00538483,0.209022,0.0406546,0.0102265
1960,1,1,0.019312,0.0223335,1.10078,0.168614,0.0396344
1961,1,1,0.00576643,0.0086179,0.328687,0.0650637,0.0162936
1962,1,1,0.00462094,0.00672322,0.263394,0.0507592,0.0127956
1963,1,1,0.0274705,0.0391635,1.56582,0.295678,0.0714284
1964,1,1,0.00245722,0.00354863,0.140062,0.0267916,0.00647772
1965,1,1,0.00704668,0.00952318,0.401661,0.0718984,0.0172098
1966,1,1,0.00178075,0.00250262,0.101503,0.0188943,0.00457858
1967,1,1,0.00165928,0.00243403,0.0945789,0.0183765,0.00454909
1968,1,1,0.00544607,0.00735862,0.310426,0.0555563,0.0133678
1969,1,1,0.00288633,0.00343064,0.164521,0.0259007,0.00549404
1970,1,1,0.000311123,0.000475279,0.017734,0.00358827,0.000933104
1971,1,1,0.0146522,0.0171433,0.835174,0.129429,0.0299781
1972,1,1,0.00201667,0.00235568,0.11495,0.017785,0.00376634
1973,1,1,0.0118986,0.0133038,0.678223,0.100441,0.020644
1974,1,1,0.0153067,0.0189653,0.872484,0.143185,0.0341274
1975,1,1,0.0197806,0.022274,1.12749,0.168165,0.0367643
1976,1,1,0.00587896,0.00786248,0.335101,0.0593604,0.0135934
1977,1,1,0.0166665,0.0218467,0.949988,0.164939,0.0390693
1978,1,1,0.00556113,0.00672688,0.316985,0.0507868,0.0109757
1979,1,1,0.00646061,0.00833325,0.368255,0.0629146,0.0145685
1980,1,1,0.00289009,0.00375034,0.164735,0.0283145,0.00655611
1982,1,1,0.00613865,0.00774186,0.349903,0.0584498,0.0130135
1983,1,1,0.026509,0.0391238,1.51101,0.295379,0.0710506
1985,1,1,0.00269972,0.00392199,0.153884,0.0296103,0.00732892
1986,1,1,0.017935,0.0262347,1.0223,0.198068,0.0499584
1987,1,1,0.00705518,0.010231,0.402145,0.0772422,0.0191567
1988,1,1,0.00127895,0.00163679,0.0729004,0.0123575,0.00283821
1989,1,1,0.00712252,0.010094,0.405984,0.0762079,0.0176316
1990,1,1,0.0188885,0.0237779,1.07664,0.179519,0.0387165
1992,1,1,0.00136532,0.00198168,0.0778231,0.0149613,0.00368374
1993,1,1,0.00454616,0.00605168,0.259131,0.0456892,0.0109438
1994,1,1,0.0130406,0.0180048,0.743312,0.135934,0.0316871
1995,1,1,0.00549266,0.00669715,0.313082,0.0505624,0.0109264
1996,1,1,0.0106837,0.0145116,0.608972,0.10956,0.0277366
1998,1,1,0.00875319,0.0131288,0.498932,0.0991203,0.0247116
1999,1,1,0.0127753,0.0167947,0.72819,0.126797,0.0289839
2001,1,1,0.00389943,0.00554271,0.222268,0.0418465,0.00997756
2002,1,1,0.0183111,0.0274679,1.04373,0.207378,0.0526467
2003,1,1,0.00232769,0.00318859,0.132678,0.0240733,0.00552843
2005,1,1,0.00264571,0.00329351,0.150805,0.0248655,0.00562554
2006,1,1,0.0118962,0.0136999,0.678081,0.103432,0.0217134
2007,1,1,0.00580487,0.00754595,0.330878,0.0569707,0.013666
2008,1,1,0.0117198,0.0142848,0.66803,0.107848,0.0239971
2009,1,1,0.000373395,0.000505066,0.0212835,0.00381317,0.000935815
2011,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
2012,1,1,0.00281925,0.00429731,0.160697,0.032444,0.00832938
2014,1,1,0.0161542,0.019981,0.920788,0.150853,0.0355959
2015,1,1,0.00421511,0.00506192,0.240261,0.0382167,0.00828006
2017,1,1,0.0015838,0.00207737,0.0902768,0.0156838,0.00369392
2018,1,1,0.0094819,0.0130209,0.540468,0.098306,0.0226647
2019,1,1,0.0144758,0.0170629,0.825121,0.128822,0.029851
2020,1,1,0.0116308,0.0134097,0.662957,0.101241,0.0208719
2021,1,1,0.00318353,0.00391138,0.181461,0.0295303,0.00641024
2023,1,1,0.00445102,0.00576864,0.253708,0.0435523,0.0100117
2024,1,1,0.00137466,0.00198564,0.0783557,0.0149912,0.00361932
2025,1,1,0.00598386,0.00846203,0.34108,0.063887,0.0156593
2026,1,1,0.0177726,0.0233507,1.01304,0.176294,0.0422348
2027,1,1,0.0100017,0.0137456,0.570097,0.103777,0.0244426
2028,1,1,0.007434,0.0105342,0.423738,0.0795314,0.0189582
2030,1,1,0.000343901,0.000504789,0.0196023,0.00381107,0.000925487
2031,1,1,0.00452666,0.0052684,0.258019,0.0397755,0.0082311
2032,1,1,0.00783099,0.011115,0.446367,0.0839161,0.0198671
2033,1,1,0.00792174,0.0104395,0.451539,0.0788165,0.0188157
2034,1,1,0.00899411,0.012776,0.512664,0.0964567,0.0236356
2036,1,1,0.0185247,0.0222357,1.05591,0.167876,0.0351516
2037,1,1,0.00514976,0.00623705,0.293536,0.0470887,0.00996563
2038,1,1,0.00228969,0.0034287,0.130512,0.0258861,0.00648591
