Attack metrics report
Dataset: spambase
Attack: pgd
epsilon=0.02

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 1418/2058
ASR (among correct): 0.6890

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.02

Changed samples among successful attacks: 1418/1418
Max |delta| among successful attacks: 0.02

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0124643 median=0.0119298 min=0.00982456 max=0.0181343
  RMSE : mean=0.0156581 median=0.0154367 min=0.0140175 max=0.0188479
  L1   : mean=0.710467 median=0.68 min=0.56 max=1.03366
  L2   : mean=0.118216 median=0.116544 min=0.10583 max=0.142299
  Linf : mean=0.02 median=0.02 min=0.02 max=0.02

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0234138 mean|diff|=0.00760526 max|diff|=0.0112281
  RMSE : orig_mean=0.0514402 adv_mean=0.0518428 mean|diff|=0.00359686 max|diff|=0.0140175
  L1   : orig_mean=0.901089 adv_mean=1.33459 mean|diff|=0.4335 max|diff|=0.64
  L2   : orig_mean=0.388365 adv_mean=0.391404 mean|diff|=0.0271557 max|diff|=0.10583
  Linf : orig_mean=0.281171 adv_mean=0.272842 mean|diff|=0.0189788 max|diff|=0.02

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0129702 adv_mean=0.0208412 mean|diff|=0.00787098 max|diff|=0.0112281
  RMSE : orig_mean=0.0403929 adv_mean=0.0421104 mean|diff|=0.00400126 max|diff|=0.0140175
  L1   : orig_mean=0.739303 adv_mean=1.18795 mean|diff|=0.448646 max|diff|=0.64
  L2   : orig_mean=0.30496 adv_mean=0.317926 mean|diff|=0.0302089 max|diff|=0.10583
  Linf : orig_mean=0.214502 adv_mean=0.209853 mean|diff|=0.0187252 max|diff|=0.02

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1787,1,1,0.0141691,0.0166761,0.807639,0.125902,0.02
1788,1,1,0.0132874,0.0161576,0.757383,0.121988,0.02
1789,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1790,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1791,0,1,0.0133333,0.0163299,0.76,0.123288,0.02
1792,1,1,0.0137363,0.0164153,0.782971,0.123932,0.02
1793,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1794,1,1,0.0114838,0.0150578,0.654578,0.113684,0.02
1795,1,1,0.0141947,0.0167719,0.809098,0.126625,0.02
1796,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1797,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
1798,1,1,0.0144923,0.0169276,0.826062,0.1278,0.02
1799,1,1,0.0111237,0.0148663,0.634048,0.112238,0.02
1800,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1801,1,1,0.0120574,0.0154456,0.687274,0.116612,0.02
1802,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1803,1,1,0.0168147,0.0181294,0.958437,0.136874,0.02
1804,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1805,0,1,0.0167767,0.0182872,0.95627,0.138066,0.02
1806,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1807,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1808,1,1,0.0133227,0.0162208,0.759393,0.122464,0.02
1809,0,1,0.0108783,0.0147494,0.620063,0.111355,0.02
1811,1,1,0.0113199,0.0150014,0.645234,0.113258,0.02
1812,0,1,0.0157895,0.0177705,0.9,0.134164,0.02
1813,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1814,0,1,0.0136842,0.0165434,0.78,0.1249,0.02
1815,1,1,0.0116592,0.0151719,0.664575,0.114545,0.02
1816,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1817,0,1,0.0134611,0.0162521,0.76728,0.1227,0.02
1818,0,1,0.0139234,0.0166314,0.793634,0.125564,0.02
1819,0,1,0.0122807,0.0156721,0.7,0.118322,0.02
1820,0,1,0.0165914,0.0179165,0.945712,0.135266,0.02
1821,1,1,0.013294,0.0161621,0.757757,0.122021,0.02
1822,0,1,0.0136829,0.0164749,0.779923,0.124383,0.02
1823,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1824,0,1,0.0170609,0.0181559,0.972473,0.137074,0.02
1825,1,1,0.0120485,0.0153577,0.686764,0.115948,0.02
1826,1,1,0.0120011,0.0152828,0.684063,0.115382,0.02
1827,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1828,1,1,0.0111825,0.0149284,0.637402,0.112707,0.02
1829,1,1,0.0150972,0.0171779,0.860542,0.12969,0.02
1830,1,1,0.0161947,0.0178408,0.923099,0.134695,0.02
1831,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1832,1,1,0.0115639,0.0151983,0.659141,0.114745,0.02
1833,1,1,0.0116252,0.0151257,0.662635,0.114197,0.02
1834,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1835,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1836,1,1,0.0161001,0.0176463,0.917706,0.133227,0.02
1837,1,1,0.0130748,0.0159512,0.745266,0.120429,0.02
1838,1,1,0.0119298,0.0154466,0.68,0.116619,0.02
1839,1,1,0.0111076,0.0148038,0.633136,0.111766,0.02
1840,1,1,0.0128877,0.0159629,0.734598,0.120517,0.02
1841,0,1,0.0133333,0.0163299,0.76,0.123288,0.02
1843,1,1,0.0153979,0.0173058,0.877678,0.130656,0.02
1844,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1845,1,1,0.011482,0.0151075,0.654472,0.114059,0.02
1846,1,1,0.0152447,0.0170723,0.868951,0.128893,0.02
1847,1,1,0.0143845,0.0168262,0.819917,0.127035,0.02
1848,1,1,0.0130228,0.0158087,0.742298,0.119353,0.02
1849,1,1,0.0130113,0.0159348,0.741643,0.120305,0.02
1850,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1851,1,1,0.0114254,0.014942,0.651248,0.11281,0.02
1852,1,1,0.0138704,0.0164494,0.790614,0.12419,0.02
1853,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1854,1,1,0.0150916,0.0171522,0.860222,0.129496,0.02
1855,0,1,0.0171718,0.0181074,0.978792,0.136708,0.02
1856,1,1,0.012066,0.0154255,0.68776,0.11646,0.02
1857,1,1,0.0120904,0.0154628,0.689152,0.116741,0.02
1858,0,1,0.0164765,0.0180335,0.93916,0.13615,0.02
1859,0,1,0.0154386,0.0175719,0.88,0.132665,0.02
1860,0,1,0.0157929,0.017668,0.900197,0.13339,0.02
1861,0,1,0.0136842,0.0165434,0.78,0.1249,0.02
1862,0,1,0.0122807,0.0156721,0.7,0.118322,0.02
1863,1,1,0.0159443,0.0177185,0.908826,0.133772,0.02
1864,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1865,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1867,0,1,0.0116699,0.015211,0.665185,0.114841,0.02
1868,1,1,0.015775,0.017494,0.899174,0.132076,0.02
1869,1,1,0.0158469,0.0176566,0.903275,0.133305,0.02
1870,1,1,0.0122654,0.0153644,0.699126,0.115999,0.02
1871,1,1,0.0129406,0.0158554,0.737614,0.119706,0.02
1872,1,1,0.0163552,0.0179032,0.932248,0.135166,0.02
1873,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1874,1,1,0.0110833,0.0147835,0.631747,0.111613,0.02
1875,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1876,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1877,1,1,0.0146168,0.0169941,0.833157,0.128303,0.02
1878,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1880,1,1,0.0161946,0.0178408,0.923094,0.134695,0.02
1881,1,1,0.0125516,0.015608,0.715439,0.117838,0.02
1882,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1883,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1884,1,1,0.0115847,0.0150124,0.660329,0.113341,0.02
1885,1,1,0.0133526,0.0160062,0.761098,0.120844,0.02
1886,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1887,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1888,1,1,0.0139501,0.0164307,0.795155,0.124049,0.02
1889,0,1,0.0138974,0.0165714,0.79215,0.125111,0.02
1890,0,1,0.0138974,0.0165714,0.79215,0.125111,0.02
1892,0,1,0.0133009,0.016292,0.75815,0.123002,0.02
1893,0,1,0.0161403,0.0179668,0.92,0.135647,0.02
1894,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1895,0,1,0.0122807,0.0156721,0.7,0.118322,0.02
1896,0,1,0.0122807,0.0156721,0.7,0.118322,0.02
1897,1,1,0.0154161,0.0172967,0.878718,0.130587,0.02
1898,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1899,1,1,0.0137531,0.0163745,0.783928,0.123625,0.02
1900,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1901,0,1,0.0138541,0.0165201,0.789682,0.124724,0.02
1902,0,1,0.0142265,0.0167461,0.810911,0.12643,0.02
1904,0,1,0.0129825,0.0161136,0.74,0.121655,0.02
1905,0,1,0.0157895,0.0177705,0.9,0.134164,0.02
1906,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1907,1,1,0.0117645,0.015277,0.670577,0.115339,0.02
1909,0,1,0.0160162,0.0176675,0.912925,0.133387,0.02
1910,1,1,0.0156274,0.0175935,0.89076,0.132828,0.02
1911,1,1,0.0148694,0.0168397,0.847556,0.127137,0.02
1912,1,1,0.0128698,0.0158615,0.733578,0.119751,0.02
1913,0,1,0.0105407,0.0145098,0.600822,0.109546,0.02
1915,1,1,0.0106415,0.0145355,0.606563,0.109741,0.02
1916,1,1,0.0118885,0.0151781,0.677645,0.114592,0.02
1917,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1918,1,1,0.0118658,0.0152623,0.676348,0.115228,0.02
1919,1,1,0.0164175,0.0177527,0.935797,0.13403,0.02
1920,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1921,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1923,0,1,0.011802,0.0153106,0.672715,0.115593,0.02
1924,1,1,0.0124008,0.0154362,0.706843,0.116541,0.02
1925,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1926,0,1,0.0111129,0.0148563,0.633433,0.112163,0.02
1927,1,1,0.0105083,0.0144852,0.59897,0.109361,0.02
1928,1,1,0.0176951,0.0186156,1.00862,0.140545,0.02
1929,1,1,0.0116836,0.015086,0.665963,0.113897,0.02
1930,0,1,0.0101754,0.0142657,0.58,0.107703,0.02
1931,0,1,0.0142112,0.0167081,0.810041,0.126143,0.02
1932,1,1,0.0110625,0.0148156,0.630562,0.111855,0.02
1933,0,1,0.0112281,0.0149854,0.64,0.113137,0.02
1934,1,1,0.0126065,0.0157546,0.718571,0.118945,0.02
1935,1,1,0.0148255,0.0171105,0.845056,0.129181,0.02
1936,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1937,1,1,0.0125089,0.0157554,0.713007,0.118951,0.02
1938,1,1,0.0119244,0.0152771,0.679689,0.11534,0.02
1939,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1940,0,1,0.0112281,0.0149854,0.64,0.113137,0.02
1941,1,1,0.011623,0.015175,0.662512,0.114569,0.02
1942,1,1,0.0111884,0.0149354,0.63774,0.11276,0.02
1943,1,1,0.0116509,0.0152274,0.664102,0.114964,0.02
1944,0,1,0.0128492,0.0159412,0.732405,0.120353,0.02
1945,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1946,1,1,0.014492,0.0168789,0.826047,0.127433,0.02
1947,1,1,0.0116527,0.0152215,0.664206,0.11492,0.02
1948,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1949,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1950,0,1,0.0134731,0.0162606,0.767964,0.122765,0.02
1951,1,1,0.0126873,0.0158111,0.723178,0.119371,0.02
1952,1,1,0.0113672,0.0148863,0.647932,0.112389,0.02
1953,1,1,0.0115789,0.015102,0.66,0.114018,0.02
1954,1,1,0.0127072,0.015795,0.72431,0.11925,0.02
1955,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1956,0,1,0.0112281,0.0149854,0.64,0.113137,0.02
1957,1,1,0.0133796,0.016198,0.762639,0.122292,0.02
1958,1,1,0.0131336,0.0160318,0.748617,0.121037,0.02
1959,1,1,0.0110526,0.0148087,0.63,0.111803,0.02
1960,0,1,0.017028,0.018369,0.970596,0.138683,0.02
1961,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1962,1,1,0.0109653,0.0147644,0.625025,0.111469,0.02
1963,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1964,1,1,0.0119298,0.0154466,0.68,0.116619,0.02
1965,1,1,0.0119538,0.0153131,0.681365,0.115611,0.02
1966,1,1,0.0111076,0.0148038,0.633136,0.111766,0.02
1967,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1968,1,1,0.0119449,0.015303,0.68086,0.115535,0.02
1969,1,1,0.0143447,0.0166775,0.817648,0.125912,0.02
1970,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1971,1,1,0.0166477,0.0179786,0.948916,0.135736,0.02
1972,1,1,0.0150774,0.0171106,0.859411,0.129182,0.02
1973,1,1,0.01741,0.018432,0.992371,0.139159,0.02
1974,0,1,0.015296,0.0173814,0.871874,0.131227,0.02
1975,0,1,0.0179679,0.0187152,1.02417,0.141297,0.02
1976,1,1,0.0124299,0.0155674,0.708504,0.117531,0.02
1977,0,1,0.0136365,0.0163631,0.777279,0.123538,0.02
1978,1,1,0.0147085,0.0170193,0.838382,0.128493,0.02
1979,1,1,0.0132234,0.0161508,0.753736,0.121936,0.02
1980,1,1,0.0122076,0.0155039,0.695831,0.117052,0.02
1982,1,1,0.0137323,0.0164233,0.782744,0.123993,0.02
1983,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1985,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1986,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1987,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1988,1,1,0.0133907,0.0162465,0.763271,0.122658,0.02
1989,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1990,0,1,0.0140351,0.0167542,0.8,0.126491,0.02
1992,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1993,1,1,0.0120434,0.0152248,0.686476,0.114945,0.02
1994,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1995,1,1,0.0148181,0.0171113,0.844633,0.129187,0.02
1996,1,1,0.0123526,0.0155951,0.704097,0.11774,0.02
1998,1,1,0.0101754,0.0142657,0.58,0.107703,0.02
1999,0,1,0.0128475,0.0159777,0.732305,0.120629,0.02
2001,1,1,0.0116284,0.0151127,0.66282,0.114098,0.02
2002,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
2003,1,1,0.0128095,0.0159347,0.730142,0.120304,0.02
2005,1,1,0.0132041,0.0161372,0.752635,0.121833,0.02
2006,1,1,0.0166443,0.0179424,0.948725,0.135462,0.02
2007,1,1,0.0125911,0.0157328,0.717695,0.11878,0.02
2008,1,1,0.0156316,0.0175603,0.891003,0.132577,0.02
2009,1,1,0.01103,0.0147646,0.628711,0.11147,0.02
2011,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
2012,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2014,0,1,0.0153,0.0173851,0.872099,0.131255,0.02
2015,1,1,0.0149788,0.0172108,0.853789,0.129938,0.02
2017,1,1,0.0116875,0.0151243,0.666189,0.114186,0.02
2018,1,1,0.0119298,0.0154466,0.68,0.116619,0.02
2019,1,1,0.0164771,0.0179057,0.939192,0.135185,0.02
2020,1,1,0.0157779,0.0173874,0.899343,0.131272,0.02
2021,1,1,0.0137271,0.0164284,0.782442,0.124032,0.02
2023,1,1,0.0125539,0.0156967,0.71557,0.118508,0.02
2024,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
2025,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
2026,0,1,0.0136336,0.0163598,0.777113,0.123514,0.02
2027,1,1,0.0119298,0.0154466,0.68,0.116619,0.02
2028,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
2030,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
2031,1,1,0.0154675,0.017345,0.881645,0.130952,0.02
2032,1,1,0.0110427,0.0148022,0.629434,0.111754,0.02
2033,1,1,0.0128941,0.0159591,0.734961,0.120489,0.02
2034,1,1,0.0112064,0.0149573,0.638765,0.112925,0.02
2036,0,1,0.0153947,0.017525,0.8775,0.132311,0.02
2037,1,1,0.0147482,0.0169848,0.840645,0.128233,0.02
2038,1,1,0.0107018,0.0145699,0.61,0.11,0.02
2040,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
2041,1,1,0.0113385,0.0149942,0.646294,0.113203,0.02
2042,1,1,0.0130379,0.0159381,0.743163,0.12033,0.02
2043,0,1,0.0112281,0.0149854,0.64,0.113137,0.02
2044,1,1,0.0105136,0.0144924,0.599278,0.109415,0.02
2045,0,1,0.0158348,0.0176185,0.902582,0.133016,0.02
2046,1,1,0.0161595,0.0178576,0.921092,0.134822,0.02
2047,1,1,0.0116509,0.0152274,0.664102,0.114964,0.02
2048,0,1,0.0171511,0.018089,0.977613,0.136569,0.02
2049,1,1,0.0118909,0.0151528,0.677784,0.114401,0.02
2050,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
2051,0,1,0.0131354,0.0161549,0.748716,0.121967,0.02
2053,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
2054,1,1,0.0129916,0.0156145,0.740522,0.117887,0.02
2055,1,1,0.015939,0.0176868,0.908525,0.133532,0.02
2056,1,1,0.0117073,0.0151857,0.667315,0.11465,0.02
2057,0,1,0.014386,0.0169623,0.82,0.128062,0.02
2058,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
2059,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
2060,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
2062,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
2063,1,1,0.0111609,0.0149041,0.636173,0.112524,0.02
2064,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
2065,1,1,0.0112046,0.0149551,0.638663,0.112908,0.02
2066,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
2067,0,1,0.012468,0.0156594,0.710676,0.118226,0.02
2069,1,1,0.0117698,0.0152858,0.67088,0.115405,0.02
2070,0,1,0.0112281,0.0149854,0.64,0.113137,0.02
2071,1,1,0.0160979,0.0176464,0.917581,0.133228,0.02
2072,0,1,0.0139661,0.0166776,0.79607,0.125913,0.02
2073,1,1,0.0111609,0.0149041,0.636173,0.112524,0.02
2074,1,1,0.0120133,0.0153354,0.684758,0.115779,0.02
2076,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
2077,1,1,0.0141088,0.0164662,0.804199,0.124317,0.02
2078,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
2079,1,1,0.0145661,0.016891,0.830265,0.127524,0.02
2080,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
2081,1,1,0.0140505,0.0165767,0.800881,0.125151,0.02
2082,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
2083,1,1,0.0113454,0.0149958,0.646686,0.113216,0.02
2084,1,1,0.0142595,0.0166877,0.812789,0.125989,0.02
2085,1,1,0.0121096,0.0152952,0.69025,0.115476,0.02
2086,1,1,0.0126058,0.0156578,0.718533,0.118214,0.02
2087,0,1,0.0147368,0.0171679,0.84,0.129615,0.02
2088,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
2089,1,1,0.0130553,0.0160338,0.744152,0.121052,0.02
2090,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
2091,1,1,0.0122087,0.0155894,0.695894,0.117697,0.02
2092,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
2093,1,1,0.0115087,0.0151344,0.655997,0.114262,0.02
2094,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2095,1,1,0.011842,0.0152655,0.674997,0.115252,0.02
2096,1,1,0.0132398,0.0161752,0.75467,0.12212,0.02
2097,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
2098,1,1,0.011082,0.0148302,0.631671,0.111965,0.02
2100,1,1,0.0120245,0.0152906,0.685396,0.115442,0.02
2101,1,1,0.0136144,0.0164051,0.77602,0.123856,0.02
2102,1,1,0.0127482,0.0158715,0.726648,0.119827,0.02
2103,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
2104,1,1,0.012063,0.0154792,0.687588,0.116866,0.02
2105,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2107,0,1,0.0151931,0.0173358,0.866006,0.130882,0.02
2108,1,1,0.01121,0.0149619,0.63897,0.11296,0.02
2109,0,1,0.0118888,0.0152812,0.677662,0.11537,0.02
2110,1,1,0.012445,0.0156314,0.709363,0.118015,0.02
2111,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2113,0,1,0.011219,0.0149734,0.639483,0.113047,0.02
2114,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
2115,1,1,0.014455,0.0168675,0.823937,0.127347,0.02
2116,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
2118,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
2119,0,1,0.0124747,0.0156975,0.711059,0.118514,0.02
2120,1,1,0.0126687,0.0158102,0.722119,0.119364,0.02
2123,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
2124,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
2125,1,1,0.013492,0.0163003,0.769043,0.123065,0.02
2126,1,1,0.0141799,0.0166839,0.808254,0.125961,0.02
2127,1,1,0.0155662,0.0174902,0.887271,0.132048,0.02
2128,1,1,0.0114529,0.0150812,0.652818,0.113861,0.02
2129,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
2130,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
2131,1,1,0.0113978,0.0150128,0.649673,0.113344,0.02
2133,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
2134,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
2135,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
2136,0,1,0.0125488,0.0158022,0.715279,0.119304,0.02
2138,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
2139,1,1,0.0113425,0.0149976,0.646524,0.113229,0.02
2140,1,1,0.011192,0.0149397,0.637945,0.112792,0.02
2141,1,1,0.0131944,0.0160663,0.752079,0.121298,0.02
2142,1,1,0.0115934,0.015218,0.660822,0.114893,0.02
2143,0,1,0.0111652,0.0149088,0.636418,0.112559,0.02
2144,1,1,0.0132435,0.0159649,0.75488,0.120533,0.02
2145,1,1,0.0114505,0.0150638,0.652676,0.113729,0.02
2148,1,1,0.011558,0.0150692,0.658804,0.11377,0.02
2149,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
2151,1,1,0.010519,0.0144996,0.599586,0.10947,0.02
2152,1,1,0.0124878,0.0157251,0.711803,0.118722,0.02
2153,1,1,0.0121475,0.0155337,0.692408,0.117277,0.02
2154,1,1,0.0167164,0.0178989,0.952836,0.135134,0.02
2155,1,1,0.0150437,0.0171429,0.857488,0.129426,0.02
2156,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
2157,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
2158,0,1,0.0147368,0.0171679,0.84,0.129615,0.02
2159,1,1,0.0142075,0.0168047,0.809828,0.126872,0.02
2160,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
2161,0,1,0.0122807,0.0156721,0.7,0.118322,0.02
2162,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
2163,1,1,0.0137443,0.0164465,0.783423,0.124169,0.02
2164,0,1,0.0115789,0.0152177,0.66,0.114891,0.02
2165,1,1,0.0123866,0.0156802,0.706035,0.118383,0.02
2166,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
2167,1,1,0.0117948,0.0153015,0.672306,0.115524,0.02
2168,1,1,0.0127582,0.0156812,0.727215,0.118391,0.02
2169,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
2170,1,1,0.0139501,0.0164307,0.795155,0.124049,0.02
2171,1,1,0.015656,0.0176339,0.892394,0.133133,0.02
2172,0,1,0.012502,0.0157609,0.712613,0.118992,0.02
2173,0,1,0.0112281,0.0149854,0.64,0.113137,0.02
2174,1,1,0.010771,0.0146266,0.613946,0.110429,0.02
2175,0,1,0.0158021,0.0176465,0.900718,0.133228,0.02
2176,1,1,0.0108398,0.0146114,0.617869,0.110313,0.02
2177,1,1,0.0124499,0.0157068,0.709645,0.118584,0.02
2178,0,1,0.0153334,0.0173238,0.874002,0.130792,0.02
2179,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
2180,1,1,0.0127545,0.0158869,0.727007,0.119944,0.02
2181,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
2182,1,1,0.0130845,0.0157934,0.745819,0.119238,0.02
2183,1,1,0.0152143,0.0171377,0.867213,0.129387,0.02
2185,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2186,1,1,0.0137822,0.0164652,0.785585,0.12431,0.02
2187,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
2188,1,1,0.0117059,0.0152193,0.667239,0.114903,0.02
2189,1,1,0.01328,0.0159929,0.756961,0.120744,0.02
2190,0,1,0.0122807,0.0156721,0.7,0.118322,0.02
2191,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
2192,0,1,0.0128095,0.0159124,0.730139,0.120136,0.02
2193,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
2194,1,1,0.0134462,0.0162726,0.766432,0.122855,0.02
2195,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
2196,1,1,0.0138721,0.0165742,0.790711,0.125133,0.02
2197,1,1,0.012834,0.0157464,0.731535,0.118883,0.02
2198,1,1,0.0138493,0.0165734,0.789408,0.125127,0.02
2199,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
2200,1,1,0.0146584,0.0169623,0.83553,0.128062,0.02
2201,1,1,0.0155452,0.0174542,0.886077,0.131776,0.02
2202,1,1,0.0163399,0.0178203,0.931377,0.13454,0.02
2203,0,1,0.013148,0.0161289,0.749436,0.121771,0.02
2204,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
2205,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
2206,1,1,0.0144956,0.0169059,0.826249,0.127637,0.02
2207,0,1,0.0149948,0.0171561,0.854701,0.129526,0.02
2208,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
2209,0,1,0.0140435,0.0166551,0.800478,0.125744,0.02
2210,1,1,0.0125184,0.0156232,0.713551,0.117953,0.02
2212,1,1,0.0119785,0.0153738,0.682774,0.11607,0.02
2214,0,1,0.0115789,0.0152177,0.66,0.114891,0.02
2215,1,1,0.0117895,0.0153005,0.672,0.115516,0.02
2216,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
2217,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2218,1,1,0.0131387,0.0160994,0.748905,0.121548,0.02
2219,1,1,0.011062,0.0147891,0.630537,0.111656,0.02
2220,0,1,0.014386,0.0169623,0.82,0.128062,0.02
2222,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
2225,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2226,1,1,0.0158668,0.0175801,0.904409,0.132727,0.02
2227,0,1,0.0161403,0.0179668,0.92,0.135647,0.02
2228,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
2229,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
