Attack metrics report
Dataset: spambase
Attack: pgd
epsilon=0.07

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2043/2058
ASR (among correct): 0.9927

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.07

Changed samples among successful attacks: 2043/2043
Max |delta| among successful attacks: 0.07

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.043908 median=0.0426589 min=0.035614 max=0.0576004
  RMSE : mean=0.0548246 median=0.0541618 min=0.0499298 max=0.0627473
  L1   : mean=2.50276 median=2.43156 min=2.03 max=3.28322
  L2   : mean=0.413917 median=0.408912 min=0.376962 max=0.473732
  Linf : mean=0.07 median=0.07 min=0.07 max=0.07

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0482982 mean|diff|=0.0324896 max|diff|=0.0392983
  RMSE : orig_mean=0.0514402 adv_mean=0.0730575 mean|diff|=0.0220725 max|diff|=0.0524488
  L1   : orig_mean=0.901089 adv_mean=2.753 mean|diff|=1.85191 max|diff|=2.24
  L2   : orig_mean=0.388365 adv_mean=0.551572 mean|diff|=0.166644 max|diff|=0.39598
  Linf : orig_mean=0.281171 adv_mean=0.280478 mean|diff|=0.0605081 max|diff|=0.07

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0154415 adv_mean=0.0480013 mean|diff|=0.0325598 max|diff|=0.0392983
  RMSE : orig_mean=0.0503931 adv_mean=0.0722691 mean|diff|=0.0221346 max|diff|=0.0524488
  L1   : orig_mean=0.880163 adv_mean=2.73607 mean|diff|=1.85591 max|diff|=2.24
  L2   : orig_mean=0.38046 adv_mean=0.54562 mean|diff|=0.167113 max|diff|=0.39598
  Linf : orig_mean=0.2769 adv_mean=0.276716 mean|diff|=0.0604385 max|diff|=0.07

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1789,1,1,0.044283,0.0551952,2.52413,0.416715,0.07
1790,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1791,1,1,0.0450547,0.0550199,2.56812,0.415391,0.07
1792,1,1,0.046926,0.0567555,2.67478,0.428495,0.07
1793,1,1,0.0412419,0.0531298,2.35079,0.401121,0.07
1794,1,1,0.0424166,0.054145,2.41775,0.408786,0.07
1795,1,1,0.0463195,0.0557889,2.64021,0.421197,0.07
1796,1,1,0.0406426,0.0530367,2.31663,0.400419,0.07
1797,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1798,1,1,0.0472343,0.0561506,2.69235,0.423928,0.07
1799,1,1,0.0408909,0.0533052,2.33078,0.402445,0.07
1800,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1801,1,1,0.0409175,0.0530414,2.3323,0.400454,0.07
1802,1,1,0.041339,0.0535698,2.35632,0.404443,0.07
1803,1,1,0.0535503,0.0597683,3.05237,0.451241,0.07
1804,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1805,1,1,0.0542803,0.0598413,3.09398,0.451792,0.07
1806,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1807,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1808,1,1,0.0456181,0.0557995,2.60023,0.421277,0.07
1809,1,1,0.0392994,0.0524488,2.24006,0.39598,0.07
1811,1,1,0.0408322,0.0530844,2.32743,0.400778,0.07
1812,1,1,0.0573488,0.0627473,3.26888,0.473732,0.07
1813,1,1,0.0397625,0.0525658,2.26646,0.396863,0.07
1814,0,1,0.0491228,0.0586395,2.8,0.442719,0.07
1815,1,1,0.0405996,0.0529118,2.31417,0.399476,0.07
1816,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1817,1,1,0.0462763,0.0562671,2.63775,0.424807,0.07
1818,1,1,0.0489187,0.0574312,2.78836,0.433596,0.07
1819,1,1,0.0440614,0.0551873,2.5115,0.416655,0.07
1820,1,1,0.0552919,0.0612305,3.15164,0.46228,0.07
1821,1,1,0.0455678,0.0557563,2.59737,0.420951,0.07
1822,1,1,0.0497002,0.0583414,2.83291,0.440468,0.07
1823,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1824,1,1,0.0557478,0.0610499,3.17763,0.460917,0.07
1825,1,1,0.0418933,0.0537311,2.38792,0.405661,0.07
1826,1,1,0.0415466,0.053418,2.36815,0.403297,0.07
1827,1,1,0.0380702,0.0516228,2.17,0.389744,0.07
1828,1,1,0.0396035,0.0524994,2.2574,0.396362,0.07
1829,1,1,0.0484203,0.0567916,2.75995,0.428768,0.07
1830,1,1,0.0518397,0.0585648,2.95486,0.442154,0.07
1831,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1832,1,1,0.041901,0.0535106,2.38836,0.403996,0.07
1833,1,1,0.0410854,0.0533484,2.34187,0.402772,0.07
1834,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1835,1,1,0.0430955,0.0546331,2.45644,0.412471,0.07
1836,1,1,0.0514044,0.0584014,2.93005,0.440921,0.07
1837,1,1,0.0424223,0.0536068,2.41807,0.404723,0.07
1838,1,1,0.0424578,0.0539525,2.4201,0.407333,0.07
1839,1,1,0.0404547,0.0527497,2.30592,0.398251,0.07
1840,1,1,0.04381,0.0543379,2.49717,0.410242,0.07
1841,1,1,0.0472138,0.0564146,2.69119,0.425921,0.07
1843,1,1,0.0479264,0.0561718,2.7318,0.424088,0.07
1844,1,1,0.0380702,0.0516228,2.17,0.389744,0.07
1845,1,1,0.0415419,0.0536059,2.36789,0.404715,0.07
1846,1,1,0.0454696,0.0545479,2.59176,0.411828,0.07
1847,1,1,0.0477125,0.0565771,2.71961,0.427148,0.07
1848,1,1,0.0444527,0.0550044,2.5338,0.415274,0.07
1849,1,1,0.0417136,0.0526809,2.37768,0.397732,0.07
1850,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1851,1,1,0.0398465,0.0525033,2.27125,0.396391,0.07
1852,1,1,0.044012,0.05415,2.50868,0.408824,0.07
1853,1,1,0.0398388,0.0526074,2.27081,0.397177,0.07
1854,1,1,0.0484209,0.0567366,2.75999,0.428352,0.07
1855,1,1,0.0540565,0.0599621,3.08122,0.452704,0.07
1856,1,1,0.0417945,0.0536041,2.38228,0.404702,0.07
1857,1,1,0.0425322,0.0542666,2.42433,0.409704,0.07
1858,1,1,0.0515164,0.0583073,2.93643,0.44021,0.07
1859,1,1,0.0546596,0.0609143,3.1156,0.459893,0.07
1860,1,1,0.0497525,0.0572248,2.83589,0.432038,0.07
1861,0,1,0.0491228,0.0586395,2.8,0.442719,0.07
1862,1,1,0.0458444,0.0564685,2.61313,0.426327,0.07
1863,1,1,0.052064,0.0593696,2.96765,0.448231,0.07
1864,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1865,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1867,1,1,0.0434243,0.0549144,2.47518,0.414594,0.07
1868,1,1,0.0498947,0.0575549,2.844,0.43453,0.07
1869,1,1,0.0496254,0.0569944,2.82865,0.430298,0.07
1870,1,1,0.0425267,0.0537205,2.42402,0.405581,0.07
1871,1,1,0.0424548,0.0535847,2.41992,0.404555,0.07
1872,1,1,0.0537767,0.0600629,3.06527,0.453465,0.07
1873,1,1,0.0431529,0.0545975,2.45972,0.412202,0.07
1874,1,1,0.0395043,0.0524584,2.25175,0.396052,0.07
1875,1,1,0.0380702,0.0516228,2.17,0.389744,0.07
1876,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1877,1,1,0.0472435,0.0560886,2.69288,0.42346,0.07
1878,1,1,0.035614,0.0499298,2.03,0.376962,0.07
1880,1,1,0.0514702,0.0583192,2.9338,0.4403,0.07
1881,1,1,0.044343,0.0550935,2.52755,0.415947,0.07
1882,1,1,0.0412389,0.053533,2.35062,0.404165,0.07
1883,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1884,1,1,0.0403471,0.0526178,2.29979,0.397256,0.07
1885,1,1,0.0429454,0.0538279,2.44789,0.406392,0.07
1886,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1887,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1888,1,1,0.0450428,0.0548974,2.56744,0.414467,0.07
1889,1,1,0.0483962,0.0577014,2.75859,0.435636,0.07
1890,1,1,0.0483962,0.0577014,2.75859,0.435636,0.07
1892,1,1,0.0479229,0.0575236,2.73161,0.434294,0.07
1893,1,1,0.0554651,0.0610253,3.16151,0.460731,0.07
1894,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1895,1,1,0.045973,0.0561921,2.62046,0.424241,0.07
1896,1,1,0.0457895,0.0564599,2.61,0.426263,0.07
1897,1,1,0.045945,0.0547463,2.61886,0.413326,0.07
1898,1,1,0.0425475,0.0543289,2.42521,0.410174,0.07
1899,1,1,0.045159,0.0552735,2.57406,0.417305,0.07
1900,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1901,1,1,0.0480751,0.0572762,2.74028,0.432426,0.07
1902,1,1,0.0479572,0.0571714,2.73356,0.431634,0.07
1904,1,1,0.0458204,0.0561303,2.61176,0.423774,0.07
1905,1,1,0.0537563,0.0598322,3.06411,0.451723,0.07
1906,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1907,1,1,0.0406049,0.0527669,2.31448,0.398381,0.07
1909,1,1,0.0509325,0.058052,2.90315,0.438283,0.07
1910,1,1,0.0523566,0.0595645,2.98433,0.449702,0.07
1911,1,1,0.046097,0.0549331,2.62753,0.414736,0.07
1912,1,1,0.042796,0.053765,2.43937,0.405917,0.07
1913,1,1,0.0380846,0.0516229,2.17082,0.389744,0.07
1915,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1916,1,1,0.0416102,0.053241,2.37178,0.401961,0.07
1917,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1918,1,1,0.0417781,0.0537706,2.38135,0.405959,0.07
1919,1,1,0.0536862,0.0600874,3.06011,0.45365,0.07
1920,1,1,0.0401933,0.0528824,2.29102,0.399253,0.07
1921,1,1,0.0380702,0.0516228,2.17,0.389744,0.07
1923,1,1,0.0442105,0.0556304,2.52,0.42,0.07
1924,1,1,0.0410956,0.0529087,2.34245,0.399452,0.07
1925,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1926,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
1927,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1928,1,1,0.0547755,0.0598825,3.1222,0.452103,0.07
1929,1,1,0.0424358,0.0540802,2.41884,0.408297,0.07
1930,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1931,1,1,0.0475885,0.0569077,2.71254,0.429643,0.07
1932,1,1,0.0398509,0.0526145,2.2715,0.397231,0.07
1933,1,1,0.0430716,0.0545249,2.45508,0.411654,0.07
1934,1,1,0.0445363,0.0556537,2.53857,0.420176,0.07
1935,1,1,0.0458347,0.0549915,2.61258,0.415177,0.07
1936,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1937,1,1,0.0430848,0.0539035,2.45583,0.406962,0.07
1938,1,1,0.0414386,0.0533882,2.362,0.403072,0.07
1939,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1940,1,1,0.0425336,0.0543822,2.42442,0.410576,0.07
1941,1,1,0.0424367,0.0541871,2.41889,0.409103,0.07
1942,1,1,0.0396095,0.0525014,2.25774,0.396377,0.07
1943,1,1,0.0424693,0.0539414,2.42075,0.407249,0.07
1944,1,1,0.0409724,0.0523056,2.33543,0.394899,0.07
1945,1,1,0.0421676,0.0536625,2.40356,0.405143,0.07
1946,1,1,0.0486048,0.057426,2.77047,0.433557,0.07
1947,1,1,0.0410155,0.0533553,2.33788,0.402824,0.07
1948,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1949,1,1,0.0416685,0.0539556,2.37511,0.407356,0.07
1950,1,1,0.0462884,0.0562696,2.63844,0.424826,0.07
1951,1,1,0.0429545,0.0538217,2.4484,0.406345,0.07
1952,1,1,0.0397558,0.0524869,2.26608,0.396268,0.07
1953,1,1,0.0417653,0.0535916,2.38062,0.404608,0.07
1954,1,1,0.0421675,0.0533277,2.40355,0.402615,0.07
1955,1,1,0.0421865,0.0541574,2.40463,0.408879,0.07
1956,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1957,1,1,0.0456834,0.0559859,2.60395,0.422684,0.07
1958,1,1,0.0456529,0.0561206,2.60222,0.423702,0.07
1959,1,1,0.0398625,0.0526216,2.27217,0.397284,0.07
1960,1,1,0.0561665,0.0614797,3.20149,0.464162,0.07
1961,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1962,1,1,0.0402149,0.0529034,2.29225,0.399412,0.07
1963,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1964,1,1,0.0422079,0.0541713,2.40585,0.408984,0.07
1965,1,1,0.0424134,0.0538977,2.41756,0.406919,0.07
1966,1,1,0.0404547,0.0527497,2.30592,0.398251,0.07
1967,1,1,0.0398061,0.0525887,2.26894,0.397036,0.07
1968,1,1,0.0416669,0.0536064,2.37501,0.404719,0.07
1969,1,1,0.0454154,0.0548756,2.58868,0.414302,0.07
1970,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1971,1,1,0.053422,0.0598457,3.04506,0.451825,0.07
1972,1,1,0.0452322,0.0545249,2.57823,0.411654,0.07
1973,1,1,0.052745,0.0586467,3.00647,0.442773,0.07
1974,1,1,0.0514535,0.0594519,2.93285,0.448852,0.07
1975,1,1,0.0561872,0.0609496,3.20267,0.460159,0.07
1976,1,1,0.0410545,0.0528476,2.34011,0.398991,0.07
1977,1,1,0.0467488,0.0566864,2.66468,0.427973,0.07
1978,1,1,0.0466855,0.0558546,2.66107,0.421693,0.07
1979,1,1,0.0465353,0.0567695,2.65251,0.428601,0.07
1980,1,1,0.0421054,0.0537722,2.40001,0.405971,0.07
1982,1,1,0.046267,0.0562146,2.63722,0.424411,0.07
1983,1,1,0.0380702,0.0516228,2.17,0.389744,0.07
1985,1,1,0.0404975,0.0530319,2.30836,0.400382,0.07
1986,1,1,0.0380702,0.0516228,2.17,0.389744,0.07
1987,1,1,0.0398983,0.0526441,2.2742,0.397454,0.07
1988,1,1,0.0436119,0.054087,2.48588,0.408348,0.07
1989,1,1,0.0427968,0.0543522,2.43942,0.41035,0.07
1990,1,1,0.0512114,0.0593451,2.91905,0.448045,0.07
1992,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1993,1,1,0.0408986,0.0527951,2.33122,0.398594,0.07
1994,1,1,0.0436868,0.0551095,2.49015,0.416067,0.07
1995,1,1,0.0478756,0.0569368,2.72891,0.429864,0.07
1996,1,1,0.042528,0.0541704,2.4241,0.408978,0.07
1998,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1999,1,1,0.0454395,0.0556626,2.59005,0.420244,0.07
2001,1,1,0.0401377,0.0525815,2.28785,0.396982,0.07
2002,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2003,1,1,0.0421523,0.0536587,2.40268,0.405114,0.07
2005,1,1,0.0460927,0.056315,2.62728,0.425169,0.07
2006,1,1,0.0532288,0.0595147,3.03404,0.449326,0.07
2007,1,1,0.0428547,0.0542451,2.44272,0.409541,0.07
2008,1,1,0.0500628,0.0578059,2.85358,0.436425,0.07
2009,1,1,0.0394511,0.0524531,2.24871,0.396012,0.07
2011,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2012,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2014,1,1,0.0514287,0.0594374,2.93143,0.448742,0.07
2015,1,1,0.0473699,0.0557401,2.70008,0.420829,0.07
2017,1,1,0.0409858,0.0533013,2.33619,0.402416,0.07
2018,1,1,0.0449843,0.0559362,2.5641,0.422309,0.07
2019,1,1,0.0533252,0.0599023,3.03953,0.452252,0.07
2020,1,1,0.0475745,0.0553402,2.71175,0.41781,0.07
2021,1,1,0.0449064,0.0547583,2.55967,0.413416,0.07
2023,1,1,0.0423349,0.0537569,2.41309,0.405856,0.07
2024,1,1,0.0408777,0.0532293,2.33003,0.401872,0.07
2025,1,1,0.0426301,0.0544476,2.42991,0.41107,0.07
2026,1,1,0.0467459,0.0566854,2.66452,0.427966,0.07
2027,1,1,0.043763,0.0547768,2.49449,0.413556,0.07
2028,1,1,0.0413645,0.0532611,2.35777,0.402112,0.07
2030,1,1,0.0407838,0.0530451,2.32467,0.400482,0.07
2031,1,1,0.0480547,0.0560882,2.73912,0.423456,0.07
2032,1,1,0.0415789,0.0535576,2.37,0.404351,0.07
2033,1,1,0.0443858,0.0552488,2.52999,0.417119,0.07
2034,1,1,0.041402,0.0536524,2.35992,0.405066,0.07
2036,1,1,0.0520997,0.0588934,2.96968,0.444635,0.07
2037,1,1,0.0471988,0.0561075,2.69033,0.423603,0.07
2038,1,1,0.0403007,0.0529921,2.29714,0.400082,0.07
2040,1,1,0.0390776,0.0521801,2.22742,0.393951,0.07
2041,1,1,0.0405495,0.0531538,2.31132,0.401303,0.07
2042,1,1,0.0442745,0.0550771,2.52365,0.415823,0.07
2043,1,1,0.0405263,0.053262,2.31,0.402119,0.07
2044,1,1,0.0405263,0.053262,2.31,0.402119,0.07
2045,1,1,0.0535112,0.0602278,3.05014,0.45471,0.07
2046,1,1,0.0504675,0.0575869,2.87665,0.434772,0.07
2047,1,1,0.0424693,0.0539414,2.42075,0.407249,0.07
2048,1,1,0.0540358,0.0599565,3.08004,0.452662,0.07
2049,1,1,0.0413463,0.0530035,2.35674,0.400168,0.07
2050,1,1,0.0410379,0.0534019,2.33916,0.403175,0.07
2051,1,1,0.0474537,0.0570942,2.70486,0.431052,0.07
2053,1,1,0.0416422,0.0539242,2.37361,0.407119,0.07
2054,1,1,0.0434927,0.0543036,2.47908,0.409983,0.07
2055,1,1,0.0504015,0.0576783,2.87288,0.435462,0.07
2056,1,1,0.0406289,0.0528985,2.31585,0.399375,0.07
2057,0,1,0.0501757,0.0591727,2.86001,0.446744,0.07
2058,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2059,1,1,0.0417544,0.054063,2.38,0.408167,0.07
2060,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2062,1,1,0.0397264,0.0525483,2.26441,0.396731,0.07
2063,1,1,0.0409329,0.0530869,2.33317,0.400798,0.07
2064,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2065,1,1,0.0412545,0.053545,2.35151,0.404256,0.07
2066,1,1,0.0420326,0.0539175,2.39586,0.407068,0.07
2067,1,1,0.044034,0.0546994,2.50994,0.412971,0.07
2069,1,1,0.0416859,0.0535361,2.37609,0.404189,0.07
2070,1,1,0.0412387,0.0534325,2.3506,0.403406,0.07
2071,1,1,0.0512895,0.0583092,2.9235,0.440225,0.07
2072,1,1,0.0502878,0.0588746,2.86641,0.444493,0.07
2073,1,1,0.0409329,0.0530869,2.33317,0.400798,0.07
2074,1,1,0.0420237,0.053674,2.39535,0.40523,0.07
2076,1,1,0.0404613,0.0531787,2.30629,0.401491,0.07
2077,1,1,0.0438502,0.0539243,2.49946,0.40712,0.07
2078,1,1,0.0412422,0.0535355,2.3508,0.404184,0.07
2079,1,1,0.0481646,0.0570548,2.74538,0.430754,0.07
2080,1,1,0.0416656,0.0536336,2.37494,0.404925,0.07
2081,1,1,0.0459041,0.0554697,2.61653,0.418787,0.07
2082,1,1,0.0424696,0.0542633,2.42077,0.409679,0.07
2083,1,1,0.0410806,0.053367,2.3416,0.402912,0.07
2084,1,1,0.0461731,0.0555828,2.63187,0.419641,0.07
2085,1,1,0.0419256,0.0534261,2.38976,0.403358,0.07
2086,1,1,0.0425467,0.0538313,2.42516,0.406417,0.07
2087,1,1,0.0524884,0.059701,2.99184,0.450733,0.07
2088,1,1,0.0401705,0.0528606,2.28972,0.399089,0.07
2089,1,1,0.041726,0.0531184,2.37838,0.401035,0.07
2090,1,1,0.0427045,0.0545368,2.43415,0.411744,0.07
2091,1,1,0.0440875,0.0551491,2.51299,0.416367,0.07
2092,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2093,1,1,0.0408969,0.0533355,2.33112,0.402674,0.07
2094,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2095,1,1,0.0428832,0.0543165,2.44434,0.410081,0.07
2096,1,1,0.0459453,0.05611,2.61888,0.423621,0.07
2097,1,1,0.0429674,0.0544542,2.44914,0.41112,0.07
2098,1,1,0.039503,0.0524716,2.25167,0.396152,0.07
2100,1,1,0.040751,0.0527237,2.32281,0.398055,0.07
2101,1,1,0.044696,0.0546953,2.54767,0.412941,0.07
2102,1,1,0.0440656,0.0544895,2.51174,0.411387,0.07
2103,1,1,0.0427618,0.0545954,2.43742,0.412186,0.07
2104,1,1,0.0424932,0.0539849,2.42211,0.407577,0.07
2105,1,1,0.0413843,0.0536545,2.3589,0.405082,0.07
2107,1,1,0.0506382,0.0579906,2.88638,0.43782,0.07
2108,1,1,0.0397597,0.0525644,2.2663,0.396852,0.07
2109,1,1,0.0420642,0.0540809,2.39766,0.408302,0.07
2110,1,1,0.0420377,0.0538438,2.39615,0.406512,0.07
2111,1,1,0.0417544,0.054063,2.38,0.408167,0.07
2113,1,1,0.0428409,0.0546817,2.44193,0.412838,0.07
2114,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2115,1,1,0.0487081,0.0576121,2.77636,0.434962,0.07
2116,1,1,0.0416949,0.0539877,2.37661,0.407598,0.07
2118,1,1,0.040272,0.0529616,2.29551,0.399851,0.07
2119,1,1,0.0438507,0.0550463,2.49949,0.415591,0.07
2120,1,1,0.0428704,0.0540272,2.44361,0.407897,0.07
2123,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2124,1,1,0.0368421,0.0507833,2.1,0.383406,0.07
2125,1,1,0.0450155,0.0552092,2.56589,0.41682,0.07
2126,1,1,0.0470925,0.0565635,2.68427,0.427045,0.07
2127,1,1,0.051495,0.0592345,2.93521,0.44721,0.07
2128,1,1,0.0417047,0.0536689,2.37717,0.405191,0.07
2129,1,1,0.0405263,0.053262,2.31,0.402119,0.07
2130,1,1,0.044039,0.0554293,2.51022,0.418482,0.07
2131,1,1,0.0394679,0.0524566,2.24967,0.396039,0.07
2133,1,1,0.0405263,0.053262,2.31,0.402119,0.07
2134,1,1,0.0398464,0.0526118,2.27124,0.39721,0.07
2135,1,1,0.0402483,0.052937,2.29415,0.399666,0.07
2136,1,1,0.0477719,0.0577607,2.723,0.436084,0.07
2138,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2139,1,1,0.0400219,0.0525916,2.28125,0.397058,0.07
2140,1,1,0.0398224,0.0525979,2.26987,0.397105,0.07
2141,1,1,0.0455477,0.0554537,2.59622,0.418666,0.07
2142,1,1,0.0417688,0.0540631,2.38082,0.408167,0.07
2143,1,1,0.0382801,0.0512006,2.18197,0.386556,0.07
2144,1,1,0.0444517,0.0548408,2.53375,0.414039,0.07
2145,1,1,0.0398715,0.0525381,2.27268,0.396654,0.07
2148,1,1,0.0415123,0.0535154,2.3662,0.404033,0.07
2149,1,1,0.0421872,0.0540837,2.40467,0.408323,0.07
2151,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2152,1,1,0.0443834,0.0547962,2.52985,0.413703,0.07
2153,1,1,0.0427276,0.0541418,2.43547,0.408761,0.07
2154,1,1,0.054361,0.0604066,3.09858,0.45606,0.07
2155,1,1,0.0491646,0.0577963,2.80238,0.436353,0.07
2156,1,1,0.0405263,0.053262,2.31,0.402119,0.07
2157,1,1,0.0405263,0.053262,2.31,0.402119,0.07
2158,1,1,0.0524198,0.0599373,2.98793,0.452517,0.07
2159,1,1,0.0476112,0.0569634,2.71384,0.430064,0.07
2160,1,1,0.0407794,0.0528869,2.32442,0.399287,0.07
2161,1,1,0.0454386,0.0563977,2.59,0.425793,0.07
2162,1,1,0.0420441,0.053875,2.39651,0.406747,0.07
2163,1,1,0.0479375,0.0575228,2.73244,0.434288,0.07
2164,1,1,0.0442105,0.0556304,2.52,0.42,0.07
2165,1,1,0.0429549,0.05426,2.44843,0.409654,0.07
2166,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2167,1,1,0.0412281,0.0530435,2.35,0.40047,0.07
2168,1,1,0.0434014,0.0540768,2.47388,0.408271,0.07
2169,1,1,0.0405263,0.053262,2.31,0.402119,0.07
2170,1,1,0.0450428,0.0548974,2.56744,0.414467,0.07
2171,1,1,0.0503465,0.0573036,2.86975,0.432633,0.07
2172,1,1,0.0473547,0.0573903,2.69922,0.433287,0.07
2173,1,1,0.0422374,0.0540398,2.40753,0.407992,0.07
2174,1,1,0.0414254,0.0536928,2.36125,0.405372,0.07
2175,1,1,0.052091,0.0592522,2.96919,0.447345,0.07
2176,1,1,0.039493,0.0524694,2.2511,0.396135,0.07
2177,1,1,0.0443271,0.0555753,2.52664,0.419584,0.07
2178,1,1,0.0533351,0.0601206,3.0401,0.453901,0.07
2179,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2180,1,1,0.0415118,0.0530981,2.36617,0.400882,0.07
2181,1,1,0.0405263,0.053262,2.31,0.402119,0.07
2182,1,1,0.0424466,0.0535848,2.41946,0.404556,0.07
2183,1,1,0.0483685,0.0566099,2.75701,0.427396,0.07
2185,1,1,0.0405263,0.053262,2.31,0.402119,0.07
2186,1,1,0.0457149,0.0556161,2.60575,0.419892,0.07
2187,1,1,0.0396604,0.05252,2.26064,0.396518,0.07
2188,1,1,0.0418983,0.0539067,2.3882,0.406987,0.07
2189,1,1,0.0430889,0.0537679,2.45607,0.405939,0.07
2190,1,1,0.0461668,0.056665,2.63151,0.427812,0.07
2191,1,1,0.041329,0.0532642,2.35575,0.402136,0.07
2192,1,1,0.0447917,0.0557188,2.55313,0.420667,0.07
2193,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
2194,1,1,0.0457823,0.056026,2.60959,0.422987,0.07
2195,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2196,1,1,0.0482196,0.0577238,2.74851,0.435805,0.07
2197,1,1,0.0436778,0.0545087,2.48963,0.411531,0.07
2198,1,1,0.0462152,0.0559514,2.63427,0.422424,0.07
2199,1,1,0.0426037,0.0542544,2.42841,0.409611,0.07
2200,1,1,0.0460191,0.0552859,2.62309,0.417399,0.07
2201,1,1,0.0498443,0.0573326,2.84112,0.432851,0.07
2202,1,1,0.0500197,0.0572156,2.85112,0.431968,0.07
2203,1,1,0.0481955,0.0576216,2.74714,0.435033,0.07
2204,1,1,0.0405263,0.053262,2.31,0.402119,0.07
2205,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2206,1,1,0.0479082,0.0569712,2.73077,0.430123,0.07
2207,1,1,0.0496221,0.0577837,2.82846,0.436258,0.07
2208,1,1,0.0426387,0.0544737,2.4304,0.411267,0.07
2209,1,1,0.0482996,0.0570498,2.75308,0.430716,0.07
2210,1,1,0.0431502,0.054084,2.45956,0.408326,0.07
2212,1,1,0.0405223,0.0527563,2.30977,0.398302,0.07
2214,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
2215,1,1,0.0427647,0.0539085,2.43759,0.407,0.07
2216,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2217,1,1,0.0405263,0.053262,2.31,0.402119,0.07
2218,1,1,0.0418879,0.0531438,2.38761,0.401227,0.07
2219,1,1,0.0411628,0.053372,2.34628,0.40295,0.07
2220,0,1,0.050344,0.0593599,2.86961,0.448157,0.07
2222,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
2225,1,1,0.0404141,0.0531211,2.30361,0.401056,0.07
2226,1,1,0.0503039,0.0577782,2.86732,0.436216,0.07
2227,1,1,0.0554655,0.0612968,3.16154,0.462781,0.07
2228,1,1,0.0432478,0.0545822,2.46512,0.412087,0.07
2229,1,1,0.0405263,0.053262,2.31,0.402119,0.07
2230,1,1,0.0417544,0.054063,2.38,0.408167,0.07
