Attack metrics report
Dataset: spambase
Attack: pgd
epsilon=0.1

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2052/2058
ASR (among correct): 0.9971

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.1

Changed samples among successful attacks: 2052/2052
Max |delta| among successful attacks: 0.1

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0618194 median=0.0601805 min=0.0526316 max=0.0819069
  RMSE : mean=0.0776552 median=0.0768488 min=0.0725476 max=0.0898409
  L1   : mean=3.52371 median=3.43029 min=3 max=4.66869
  L2   : mean=0.586284 median=0.580196 min=0.547723 max=0.678284
  Linf : mean=0.1 median=0.1 min=0.1 max=0.1

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0636694 mean|diff|=0.0478608 max|diff|=0.0561404
  RMSE : orig_mean=0.0514402 adv_mean=0.0909126 mean|diff|=0.0396852 max|diff|=0.0749269
  L1   : orig_mean=0.901089 adv_mean=3.62916 mean|diff|=2.72807 max|diff|=3.2
  L2   : orig_mean=0.388365 adv_mean=0.686375 mean|diff|=0.299617 max|diff|=0.565685
  Linf : orig_mean=0.281171 adv_mean=0.29273 mean|diff|=0.0799777 max|diff|=0.1

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0155416 adv_mean=0.0634712 mean|diff|=0.0479297 max|diff|=0.0561404
  RMSE : orig_mean=0.0508393 adv_mean=0.0905117 mean|diff|=0.0397167 max|diff|=0.0749269
  L1   : orig_mean=0.88587 adv_mean=3.61786 mean|diff|=2.73199 max|diff|=3.2
  L2   : orig_mean=0.383829 adv_mean=0.683348 mean|diff|=0.299855 max|diff|=0.565685
  Linf : orig_mean=0.279463 adv_mean=0.291348 mean|diff|=0.0799191 max|diff|=0.1

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1783,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1784,1,1,0.07081,0.0808091,4.03617,0.610096,0.1
1785,1,1,0.0581311,0.0758293,3.31347,0.572499,0.1
1786,1,1,0.0591228,0.0766514,3.37,0.578705,0.1
1787,1,1,0.0658963,0.0799722,3.75609,0.603777,0.1
1788,1,1,0.0643098,0.0792174,3.66566,0.598078,0.1
1789,1,1,0.0616514,0.0774541,3.51413,0.584766,0.1
1790,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1791,1,1,0.0627483,0.0776619,3.57665,0.586335,0.1
1792,1,1,0.065765,0.0800862,3.74861,0.604638,0.1
1793,1,1,0.058084,0.0754051,3.31079,0.569296,0.1
1794,1,1,0.059785,0.0767093,3.40775,0.579142,0.1
1795,1,1,0.0642344,0.0784688,3.66136,0.592427,0.1
1796,1,1,0.0574847,0.0753396,3.27663,0.568801,0.1
1797,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1798,1,1,0.0646027,0.0781379,3.68235,0.589928,0.1
1799,1,1,0.057733,0.0755288,3.29078,0.57023,0.1
1800,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1801,1,1,0.0577596,0.0753429,3.2923,0.568826,0.1
1802,1,1,0.0581811,0.0757158,3.31632,0.571642,0.1
1803,1,1,0.0731228,0.0830492,4.168,0.627008,0.1
1804,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1805,1,1,0.0733663,0.0825673,4.18188,0.623369,0.1
1806,1,1,0.0576648,0.0758057,3.28689,0.57232,0.1
1807,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1808,1,1,0.063706,0.0786438,3.63124,0.593748,0.1
1809,1,1,0.0561415,0.0749269,3.20006,0.565685,0.1
1811,1,1,0.0576743,0.0753731,3.28744,0.569055,0.1
1812,1,1,0.0799701,0.0879914,4.5583,0.664321,0.1
1813,1,1,0.0566046,0.0750088,3.22646,0.566304,0.1
1814,0,1,0.0701754,0.0837708,4,0.632456,0.1
1815,1,1,0.0574417,0.0752517,3.27417,0.568138,0.1
1816,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1817,1,1,0.0644693,0.079088,3.67475,0.597102,0.1
1818,1,1,0.0672004,0.0800187,3.83042,0.604128,0.1
1819,1,1,0.0624825,0.0785953,3.5615,0.593381,0.1
1820,1,1,0.0752082,0.0844245,4.28686,0.637391,0.1
1821,1,1,0.0633225,0.0782434,3.60938,0.590725,0.1
1822,1,1,0.0687198,0.0814557,3.91703,0.614977,0.1
1823,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1824,1,1,0.0770888,0.0857303,4.39406,0.647249,0.1
1825,1,1,0.0591389,0.0762625,3.37092,0.575769,0.1
1826,1,1,0.0588314,0.0760908,3.35339,0.574473,0.1
1827,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1828,1,1,0.0564456,0.0749623,3.2174,0.565953,0.1
1829,1,1,0.0673676,0.0802891,3.83995,0.60617,0.1
1830,1,1,0.0702607,0.0810026,4.00486,0.611556,0.1
1831,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1832,1,1,0.0587431,0.0756739,3.34836,0.571325,0.1
1833,1,1,0.0581228,0.0757544,3.313,0.571933,0.1
1834,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1835,1,1,0.0609902,0.077633,3.47644,0.586116,0.1
1836,1,1,0.0694752,0.0804506,3.96009,0.607389,0.1
1837,1,1,0.0592644,0.075742,3.37807,0.57184,0.1
1838,1,1,0.0598263,0.0765735,3.4101,0.578117,0.1
1839,1,1,0.0572968,0.0751378,3.26592,0.567278,0.1
1840,1,1,0.0608983,0.0765094,3.4712,0.577634,0.1
1841,1,1,0.065521,0.0793231,3.7347,0.598876,0.1
1843,1,1,0.0653581,0.0781763,3.72541,0.590218,0.1
1844,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1845,1,1,0.0587394,0.0761163,3.34814,0.574665,0.1
1846,1,1,0.0628217,0.0763079,3.58084,0.576112,0.1
1847,1,1,0.066441,0.0791134,3.78714,0.597293,0.1
1848,1,1,0.0623474,0.0778947,3.5538,0.588092,0.1
1849,1,1,0.0580294,0.0744913,3.30768,0.562397,0.1
1850,1,1,0.0574099,0.0755374,3.27236,0.570295,0.1
1851,1,1,0.0566886,0.074965,3.23125,0.565974,0.1
1852,1,1,0.0613804,0.0767128,3.49868,0.579169,0.1
1853,1,1,0.0566809,0.0750379,3.23081,0.566524,0.1
1854,1,1,0.0668246,0.0796691,3.809,0.601488,0.1
1855,1,1,0.0738784,0.0833881,4.21107,0.629566,0.1
1856,1,1,0.0591629,0.0763284,3.37228,0.576267,0.1
1857,1,1,0.0599006,0.0767951,3.41433,0.579791,0.1
1858,1,1,0.0703351,0.0811913,4.0091,0.612981,0.1
1859,1,1,0.0740458,0.0836546,4.22061,0.631578,0.1
1860,1,1,0.0674133,0.0791892,3.84256,0.597865,0.1
1861,0,1,0.0701754,0.0837708,4,0.632456,0.1
1862,1,1,0.0647918,0.0800608,3.69313,0.604446,0.1
1863,1,1,0.0709718,0.082042,4.04539,0.619404,0.1
1864,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1865,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1867,1,1,0.0633645,0.0792298,3.61178,0.598172,0.1
1868,1,1,0.0683242,0.0802829,3.89448,0.606123,0.1
1869,1,1,0.0669938,0.0787464,3.81865,0.594522,0.1
1870,1,1,0.0598951,0.0764102,3.41402,0.576885,0.1
1871,1,1,0.0596291,0.0760741,3.39886,0.574347,0.1
1872,1,1,0.0730767,0.0829353,4.16537,0.626147,0.1
1873,1,1,0.0610477,0.077608,3.47972,0.585927,0.1
1874,1,1,0.0563464,0.0749336,3.21175,0.565736,0.1
1875,1,1,0.0550877,0.0739369,3.14,0.558211,0.1
1876,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1877,1,1,0.0653821,0.0789023,3.72678,0.595699,0.1
1878,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1880,1,1,0.0698913,0.0808252,3.9838,0.610216,0.1
1881,1,1,0.0617114,0.0773817,3.51755,0.584219,0.1
1882,1,1,0.0581612,0.0757663,3.31519,0.572023,0.1
1883,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1884,1,1,0.0571892,0.0750453,3.25979,0.566579,0.1
1885,1,1,0.0603139,0.0764858,3.43789,0.577455,0.1
1886,1,1,0.0561403,0.0749269,3.2,0.565685,0.1
1887,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1888,1,1,0.0627292,0.077567,3.57557,0.585618,0.1
1889,1,1,0.0676979,0.0812851,3.85878,0.613689,0.1
1890,1,1,0.0676979,0.0812851,3.85878,0.613689,0.1
1892,1,1,0.0662318,0.0800879,3.77521,0.60465,0.1
1893,1,1,0.0763761,0.0852785,4.35344,0.643839,0.1
1894,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1895,1,1,0.0654909,0.080267,3.73298,0.606003,0.1
1896,1,1,0.0656969,0.0805943,3.74472,0.608474,0.1
1897,1,1,0.0624223,0.0761246,3.55807,0.574728,0.1
1898,1,1,0.0593896,0.0762548,3.38521,0.575711,0.1
1899,1,1,0.0631713,0.0781954,3.60077,0.590362,0.1
1900,1,1,0.0576761,0.0758186,3.28753,0.572418,0.1
1901,1,1,0.0675488,0.0811855,3.85028,0.612937,0.1
1902,1,1,0.0673835,0.0810539,3.84086,0.611944,0.1
1904,1,1,0.0683748,0.0820475,3.89736,0.619445,0.1
1905,1,1,0.0727893,0.0825143,4.14899,0.622969,0.1
1906,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1907,1,1,0.057447,0.0751499,3.27448,0.567369,0.1
1909,1,1,0.0697745,0.0810467,3.97715,0.611889,0.1
1910,1,1,0.0720057,0.0829695,4.10432,0.626406,0.1
1911,1,1,0.0624463,0.076132,3.55944,0.574784,0.1
1912,1,1,0.0600861,0.0763413,3.42491,0.576364,0.1
1913,1,1,0.0544004,0.0737469,3.10082,0.556777,0.1
1915,1,1,0.0561403,0.0749269,3.2,0.565685,0.1
1916,1,1,0.0584523,0.0754836,3.33178,0.569888,0.1
1917,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1918,1,1,0.0596329,0.0763645,3.39907,0.576539,0.1
1919,1,1,0.0735187,0.083538,4.19057,0.630698,0.1
1920,1,1,0.0570354,0.075231,3.25102,0.567982,0.1
1921,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1923,1,1,0.0626274,0.0788544,3.56976,0.595338,0.1
1924,1,1,0.0579377,0.0752495,3.30245,0.568121,0.1
1925,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1926,1,1,0.0614035,0.0783604,3.5,0.591608,0.1
1927,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1928,1,1,0.0734608,0.0821752,4.18726,0.620409,0.1
1929,1,1,0.0598042,0.0766636,3.40884,0.578797,0.1
1930,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1931,1,1,0.0669173,0.0807542,3.81429,0.609681,0.1
1932,1,1,0.056693,0.0750429,3.2315,0.566562,0.1
1933,1,1,0.0609664,0.0775569,3.47508,0.585541,0.1
1934,1,1,0.0645188,0.0797792,3.67757,0.60232,0.1
1935,1,1,0.0622676,0.0762554,3.54925,0.575716,0.1
1936,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1937,1,1,0.0601731,0.0762015,3.42987,0.575309,0.1
1938,1,1,0.0582808,0.0755874,3.322,0.570673,0.1
1939,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1940,1,1,0.0604284,0.0774566,3.44442,0.584785,0.1
1941,1,1,0.0599285,0.0768571,3.41592,0.580258,0.1
1942,1,1,0.0564516,0.0749637,3.21774,0.565964,0.1
1943,1,1,0.059713,0.0764084,3.40364,0.576871,0.1
1944,1,1,0.0628057,0.0781061,3.57992,0.589688,0.1
1945,1,1,0.0590098,0.0757814,3.36356,0.572137,0.1
1946,1,1,0.0669908,0.0801397,3.81847,0.605042,0.1
1947,1,1,0.057998,0.0757015,3.30588,0.571534,0.1
1948,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1949,1,1,0.059037,0.0765757,3.36511,0.578134,0.1
1950,1,1,0.0644813,0.0790898,3.67544,0.597115,0.1
1951,1,1,0.0599708,0.0760662,3.41834,0.574287,0.1
1952,1,1,0.0565979,0.0749535,3.22608,0.565887,0.1
1953,1,1,0.0586074,0.0757312,3.34062,0.571758,0.1
1954,1,1,0.0588343,0.075324,3.35356,0.568683,0.1
1955,1,1,0.0595549,0.076718,3.39463,0.579208,0.1
1956,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1957,1,1,0.0642517,0.0792721,3.66235,0.598492,0.1
1958,1,1,0.0643546,0.0795185,3.66821,0.600351,0.1
1959,1,1,0.0567047,0.0750479,3.23217,0.566599,0.1
1960,1,1,0.0761658,0.0847077,4.34145,0.639529,0.1
1961,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1962,1,1,0.057057,0.0752458,3.25225,0.568093,0.1
1963,1,1,0.0629123,0.079184,3.586,0.597826,0.1
1964,1,1,0.0594622,0.0765524,3.38934,0.577958,0.1
1965,1,1,0.0597818,0.0765349,3.40756,0.577826,0.1
1966,1,1,0.0572968,0.0751378,3.26592,0.567278,0.1
1967,1,1,0.0566482,0.0750249,3.22894,0.566426,0.1
1968,1,1,0.0590353,0.0763301,3.36501,0.576279,0.1
1969,1,1,0.0624191,0.0768023,3.55789,0.579845,0.1
1970,1,1,0.0561403,0.0749269,3.2,0.565685,0.1
1971,1,1,0.0740435,0.0841427,4.22048,0.635263,0.1
1972,1,1,0.0622118,0.0760446,3.54607,0.574124,0.1
1973,1,1,0.0715271,0.0814144,4.07704,0.614665,0.1
1974,1,1,0.0710139,0.0827882,4.04779,0.625038,0.1
1975,1,1,0.0768486,0.0849735,4.38037,0.641536,0.1
1976,1,1,0.0578967,0.0752066,3.30011,0.567797,0.1
1977,1,1,0.0655836,0.0800522,3.73826,0.604381,0.1
1978,1,1,0.0640741,0.0779437,3.65222,0.588462,0.1
1979,1,1,0.0650262,0.079737,3.70649,0.602001,0.1
1980,1,1,0.0594212,0.0763788,3.38701,0.576647,0.1
1982,1,1,0.0648353,0.0794338,3.69561,0.599712,0.1
1983,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1985,1,1,0.0571642,0.0753245,3.25836,0.568687,0.1
1986,1,1,0.0550877,0.0739369,3.14,0.558211,0.1
1987,1,1,0.0567404,0.0750637,3.2342,0.566719,0.1
1988,1,1,0.0609663,0.0766501,3.47508,0.578695,0.1
1989,1,1,0.0603376,0.0770235,3.43924,0.581515,0.1
1990,1,1,0.0712291,0.0832067,4.06006,0.628197,0.1
1992,1,1,0.058874,0.0763381,3.35582,0.57634,0.1
1993,1,1,0.0577407,0.0751697,3.29122,0.567519,0.1
1994,1,1,0.0617115,0.0780917,3.51756,0.589579,0.1
1995,1,1,0.0656971,0.079123,3.74473,0.597366,0.1
1996,1,1,0.0599672,0.0767936,3.41813,0.579779,0.1
1998,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1999,1,1,0.0632643,0.0782735,3.60607,0.590952,0.1
2001,1,1,0.0569798,0.0750198,3.24785,0.566387,0.1
2002,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
2003,1,1,0.0589944,0.0757787,3.36268,0.572117,0.1
2005,1,1,0.0642073,0.0790381,3.65981,0.596725,0.1
2006,1,1,0.0716388,0.0816407,4.08341,0.616374,0.1
2007,1,1,0.0603596,0.0769112,3.4405,0.580667,0.1
2008,1,1,0.0677821,0.0804774,3.86358,0.607591,0.1
2009,1,1,0.0559416,0.0745065,3.18867,0.562512,0.1
2011,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
2012,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
2014,1,1,0.071045,0.0828493,4.04957,0.625499,0.1
2015,1,1,0.0647383,0.0778434,3.69008,0.587705,0.1
2017,1,1,0.0582489,0.0759818,3.32019,0.57365,0.1
2018,1,1,0.0626146,0.0782333,3.56903,0.590649,0.1
2019,1,1,0.0738799,0.0841181,4.21116,0.635078,0.1
2020,1,1,0.0646628,0.0772245,3.68578,0.583032,0.1
2021,1,1,0.0622749,0.0771434,3.54967,0.58242,0.1
2023,1,1,0.0597033,0.0764359,3.40309,0.577078,0.1
2024,1,1,0.0577198,0.0754753,3.29003,0.569826,0.1
2025,1,1,0.0596078,0.0764705,3.39765,0.57734,0.1
2026,1,1,0.0655807,0.0800515,3.7381,0.604376,0.1
2027,1,1,0.0615916,0.0776507,3.51072,0.58625,0.1
2028,1,1,0.0582066,0.0754977,3.31777,0.569995,0.1
2030,1,1,0.0576259,0.0753455,3.28467,0.568846,0.1
2031,1,1,0.064944,0.0775614,3.70181,0.585576,0.1
2032,1,1,0.0589474,0.0762958,3.36,0.576021,0.1
2033,1,1,0.0636583,0.0787987,3.62852,0.594917,0.1
2034,1,1,0.0582441,0.0757742,3.31992,0.572083,0.1
2036,1,1,0.0706446,0.0813498,4.02674,0.614177,0.1
2037,1,1,0.0652771,0.0788528,3.72079,0.595326,0.1
2038,1,1,0.0571429,0.0753082,3.25714,0.568564,0.1
2040,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
2041,1,1,0.0573916,0.0754221,3.27132,0.569424,0.1
2042,1,1,0.0620606,0.0777824,3.53746,0.587244,0.1
2043,1,1,0.0614035,0.0783604,3.5,0.591608,0.1
2044,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
2045,1,1,0.0740201,0.084341,4.21915,0.63676,0.1
2046,1,1,0.0685909,0.0799508,3.90968,0.603615,0.1
2047,1,1,0.059713,0.0764084,3.40364,0.576871,0.1
2048,1,1,0.0738577,0.0833841,4.20989,0.629536,0.1
2049,1,1,0.0581884,0.0753162,3.31674,0.568625,0.1
2050,1,1,0.0580669,0.0757831,3.30981,0.57215,0.1
2051,1,1,0.0661745,0.0802397,3.77194,0.605796,0.1
2053,1,1,0.0590106,0.0765536,3.36361,0.577967,0.1
2054,1,1,0.0612736,0.077259,3.49259,0.583292,0.1
2055,1,1,0.0688461,0.0803683,3.92423,0.606767,0.1
2056,1,1,0.057471,0.0752423,3.27585,0.568067,0.1
2057,1,1,0.0744281,0.0857285,4.2424,0.647236,0.1
2058,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
2059,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
2060,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
2062,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
2063,1,1,0.057775,0.0753749,3.29317,0.569068,0.1
2064,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
2065,1,1,0.0586229,0.0762869,3.34151,0.575954,0.1
2066,1,1,0.0589879,0.0760712,3.36231,0.574325,0.1
2067,1,1,0.0614398,0.077136,3.50207,0.582364,0.1
2069,1,1,0.0590543,0.0762807,3.36609,0.575907,0.1
2070,1,1,0.0596848,0.0767816,3.40203,0.579688,0.1
2071,1,1,0.0689891,0.0800101,3.93238,0.604063,0.1
2072,1,1,0.0719214,0.0837716,4.09952,0.632462,0.1
2073,1,1,0.057775,0.0753749,3.29317,0.569068,0.1
2074,1,1,0.0593921,0.0763775,3.38535,0.576638,0.1
2076,1,1,0.0573034,0.0754396,3.26629,0.569557,0.1
2077,1,1,0.0606923,0.075967,3.45946,0.573538,0.1
2078,1,1,0.0585877,0.0762504,3.3395,0.575678,0.1
2079,1,1,0.0670036,0.0803431,3.81921,0.606577,0.1
2080,1,1,0.059034,0.0763492,3.36494,0.576423,0.1
2081,1,1,0.063789,0.0782115,3.63597,0.590484,0.1
2082,1,1,0.059838,0.0767928,3.41077,0.579773,0.1
2083,1,1,0.058449,0.0761621,3.3316,0.575012,0.1
2084,1,1,0.063655,0.0778377,3.62834,0.587662,0.1
2085,1,1,0.0587677,0.0756142,3.34976,0.570875,0.1
2086,1,1,0.0599151,0.0764882,3.41516,0.577473,0.1
2087,1,1,0.0722855,0.0832137,4.12027,0.62825,0.1
2088,1,1,0.0570126,0.0752157,3.24972,0.567866,0.1
2089,1,1,0.0585681,0.0753971,3.33838,0.569236,0.1
2090,1,1,0.0605992,0.0775652,3.45415,0.585605,0.1
2091,1,1,0.0613672,0.0773018,3.49793,0.583616,0.1
2092,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
2093,1,1,0.0582653,0.07614,3.32112,0.574845,0.1
2094,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
2095,1,1,0.0602516,0.0768304,3.43434,0.580057,0.1
2096,1,1,0.06384,0.0786794,3.63888,0.594016,0.1
2097,1,1,0.0607373,0.0773518,3.46203,0.583993,0.1
2098,1,1,0.0563451,0.0749428,3.21167,0.565806,0.1
2100,1,1,0.0575931,0.0751195,3.28281,0.56714,0.1
2101,1,1,0.0618755,0.0768605,3.52691,0.580284,0.1
2102,1,1,0.060992,0.0764492,3.47655,0.577179,0.1
2103,1,1,0.0606565,0.0776065,3.45742,0.585916,0.1
2104,1,1,0.0593353,0.07601,3.38211,0.573863,0.1
2105,1,1,0.0583334,0.0758788,3.325,0.572872,0.1
2107,1,1,0.069055,0.0805432,3.93614,0.608088,0.1
2108,1,1,0.0566018,0.0750078,3.2263,0.566297,0.1
2109,1,1,0.059959,0.0772454,3.41766,0.58319,0.1
2110,1,1,0.0594061,0.076497,3.38615,0.57754,0.1
2111,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
2113,1,1,0.0607356,0.0776672,3.46193,0.586375,0.1
2114,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
2115,1,1,0.0673353,0.0805101,3.83811,0.607838,0.1
2116,1,1,0.0589167,0.0764147,3.35825,0.576919,0.1
2118,1,1,0.0571141,0.0752867,3.25551,0.568402,0.1
2119,1,1,0.0617454,0.0779243,3.51949,0.588316,0.1
2120,1,1,0.0600814,0.0764297,3.42464,0.577032,0.1
2123,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
2124,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
2125,1,1,0.0626718,0.0777542,3.57229,0.587031,0.1
2126,1,1,0.0659564,0.0800261,3.75951,0.604184,0.1
2127,1,1,0.0711488,0.0827091,4.05548,0.62444,0.1
2128,1,1,0.0590731,0.0763739,3.36717,0.576611,0.1
2129,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
2130,1,1,0.0621245,0.0783599,3.54109,0.591605,0.1
2131,1,1,0.0563101,0.0749324,3.20967,0.565727,0.1
2133,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
2134,1,1,0.0566885,0.0750411,3.23124,0.566548,0.1
2135,1,1,0.0570904,0.0752694,3.25415,0.568272,0.1
2136,1,1,0.0673444,0.0816162,3.83863,0.616189,0.1
2138,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
2139,1,1,0.056864,0.0750269,3.24125,0.566441,0.1
2140,1,1,0.0566645,0.0750313,3.22987,0.566474,0.1
2141,1,1,0.0636545,0.078403,3.62831,0.59193,0.1
2142,1,1,0.0596635,0.0772329,3.40082,0.583096,0.1
2143,1,1,0.0587962,0.075939,3.35138,0.573327,0.1
2144,1,1,0.0614653,0.0767855,3.50352,0.579718,0.1
2145,1,1,0.0567136,0.0749894,3.23268,0.566157,0.1
2148,1,1,0.0588808,0.0762662,3.3562,0.575797,0.1
2149,1,1,0.0594476,0.0765292,3.38851,0.577783,0.1
2151,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
2152,1,1,0.0613484,0.0767063,3.49686,0.57912,0.1
2153,1,1,0.060096,0.076707,3.42547,0.579125,0.1
2154,1,1,0.0747981,0.0843619,4.26349,0.636918,0.1
2155,1,1,0.0674359,0.0802463,3.84385,0.605847,0.1
2156,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
2157,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
2158,1,1,0.0759433,0.0860775,4.32877,0.649871,0.1
2159,1,1,0.0651616,0.0790652,3.71421,0.596929,0.1
2160,1,1,0.0576215,0.0752342,3.28442,0.568006,0.1
2161,1,1,0.0644274,0.0800011,3.67236,0.603995,0.1
2162,1,1,0.0594125,0.0765189,3.38651,0.577705,0.1
2163,1,1,0.0666508,0.0805372,3.79909,0.608042,0.1
2164,1,1,0.0631579,0.0794719,3.6,0.6,0.1
2165,1,1,0.0601165,0.0765366,3.42664,0.577838,0.1
2166,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
2167,1,1,0.0580702,0.0753444,3.31,0.568837,0.1
2168,1,1,0.0607698,0.0766612,3.46388,0.578779,0.1
2169,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
2170,1,1,0.0627292,0.077567,3.57557,0.585618,0.1
2171,1,1,0.0676073,0.0788066,3.85361,0.594977,0.1
2172,1,1,0.0663741,0.0807259,3.78332,0.609468,0.1
2173,1,1,0.0596059,0.0766351,3.39753,0.578582,0.1
2174,1,1,0.0587938,0.0763908,3.35125,0.576738,0.1
2175,1,1,0.0712054,0.08215,4.05871,0.620219,0.1
2176,1,1,0.0563351,0.0749413,3.2111,0.565794,0.1
2177,1,1,0.0623066,0.0783773,3.55147,0.591735,0.1
2178,1,1,0.0741315,0.0845227,4.2255,0.638133,0.1
2179,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
2180,1,1,0.0583539,0.0753828,3.32618,0.569127,0.1
2181,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
2182,1,1,0.0597535,0.0762357,3.40595,0.575567,0.1
2183,1,1,0.0666062,0.0793818,3.79655,0.599319,0.1
2185,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
2186,1,1,0.0635273,0.0781935,3.62105,0.590348,0.1
2187,1,1,0.0565025,0.0749767,3.22064,0.566062,0.1
2188,1,1,0.0587404,0.0759545,3.3482,0.573444,0.1
2189,1,1,0.0603032,0.0762506,3.43728,0.575679,0.1
2190,1,1,0.0656404,0.0807555,3.74151,0.609691,0.1
2191,1,1,0.0581711,0.0754999,3.31575,0.570011,0.1
2192,1,1,0.0637391,0.0795339,3.63313,0.600467,0.1
2193,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
2194,1,1,0.0644838,0.0794535,3.67558,0.599861,0.1
2195,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
2196,1,1,0.067557,0.0813159,3.85075,0.613921,0.1
2197,1,1,0.0615496,0.0775161,3.50833,0.585234,0.1
2198,1,1,0.0646362,0.0791337,3.68427,0.597446,0.1
2199,1,1,0.0600275,0.0768381,3.42157,0.580115,0.1
2200,1,1,0.0632121,0.0766425,3.60309,0.578638,0.1
2201,1,1,0.067739,0.0795558,3.86112,0.600633,0.1
2202,1,1,0.0681263,0.0796501,3.8832,0.601345,0.1
2203,1,1,0.0681954,0.0819771,3.88714,0.618914,0.1
2204,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
2205,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
2206,1,1,0.065461,0.0788996,3.73128,0.595679,0.1
2207,1,1,0.0677592,0.0800763,3.86227,0.604563,0.1
2208,1,1,0.0600838,0.0769909,3.42477,0.581268,0.1
2209,1,1,0.0659482,0.0790332,3.75905,0.596688,0.1
2210,1,1,0.0599923,0.0760805,3.41956,0.574395,0.1
2212,1,1,0.0573644,0.0751425,3.26977,0.567313,0.1
2214,1,1,0.0614035,0.0783604,3.5,0.591608,0.1
2215,1,1,0.0596068,0.0759558,3.39759,0.573454,0.1
2216,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
2217,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
2218,1,1,0.05873,0.075415,3.34761,0.569371,0.1
2219,1,1,0.0580989,0.0756663,3.31164,0.571268,0.1
2220,1,1,0.0722906,0.0844259,4.12057,0.637401,0.1
