Attack metrics report
Dataset: spambase
Attack: deepfool
alpha=0.05, maxiters=500

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.226332

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.226332

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0118694 median=0.00974038 min=0.00307523 max=0.107663
  RMSE : mean=0.0159367 median=0.0143408 min=0.00468755 max=0.135007
  L1   : mean=0.676558 median=0.555202 min=0.175288 max=6.13678
  L2   : mean=0.120319 median=0.108271 min=0.0353903 max=1.01928
  Linf : mean=0.028796 median=0.0266573 min=0.00850763 max=0.226332

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0225984 mean|diff|=0.00678982 max|diff|=0.0399993
  RMSE : orig_mean=0.0514402 adv_mean=0.05078 mean|diff|=0.00256771 max|diff|=0.0290331
  L1   : orig_mean=0.901089 adv_mean=1.28811 mean|diff|=0.38702 max|diff|=2.27996
  L2   : orig_mean=0.388365 adv_mean=0.383381 mean|diff|=0.0193858 max|diff|=0.219195
  Linf : orig_mean=0.281171 adv_mean=0.269276 mean|diff|=0.01652 max|diff|=0.110719

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.0225984 mean|diff|=0.00678982 max|diff|=0.0399993
  RMSE : orig_mean=0.0514402 adv_mean=0.05078 mean|diff|=0.00256771 max|diff|=0.0290331
  L1   : orig_mean=0.901089 adv_mean=1.28811 mean|diff|=0.38702 max|diff|=2.27996
  L2   : orig_mean=0.388365 adv_mean=0.383381 mean|diff|=0.0193858 max|diff|=0.219195
  Linf : orig_mean=0.281171 adv_mean=0.269276 mean|diff|=0.01652 max|diff|=0.110719

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1651,1,1,0.0208632,0.0301164,1.18921,0.227374,0.0538681
1652,1,1,0.0140716,0.0167478,0.802079,0.126443,0.0294493
1653,1,1,0.0220768,0.0305755,1.25838,0.23084,0.0556086
1654,1,1,0.00836223,0.0106637,0.476647,0.0805089,0.0186662
1655,1,1,0.00689179,0.00966751,0.392832,0.0729881,0.0177911
1656,1,1,0.0297137,0.0342955,1.69368,0.258926,0.0548708
1657,1,1,0.00697182,0.00991245,0.397394,0.0748373,0.018118
1658,1,1,0.00680857,0.00971457,0.388089,0.0733434,0.0181572
1659,1,1,0.00506361,0.00589223,0.288626,0.0444854,0.00918172
1660,1,1,0.00852845,0.0107014,0.486122,0.080794,0.0189885
1661,1,1,0.00864971,0.0107949,0.493034,0.0814995,0.0192579
1662,1,1,0.0177276,0.0251671,1.01047,0.190008,0.0450405
1663,1,1,0.0112755,0.0150219,0.642705,0.113413,0.0263769
1664,1,1,0.0106087,0.0147627,0.604696,0.111456,0.0277515
1665,1,1,0.020057,0.0266441,1.14325,0.201158,0.0456258
1666,1,1,0.0105607,0.0150071,0.601959,0.113301,0.027354
1667,1,1,0.0268671,0.036566,1.53142,0.276067,0.0662921
1668,1,1,0.0279847,0.0421139,1.59513,0.317953,0.0818119
1669,1,1,0.0101531,0.0148919,0.578728,0.112431,0.027175
1670,1,1,0.0190573,0.0286096,1.08627,0.215998,0.0564079
1671,1,1,0.0165952,0.0242165,0.945926,0.182831,0.0466604
1672,1,1,0.00772749,0.0101427,0.440467,0.0765759,0.0183269
1673,1,1,0.00483845,0.00567921,0.275792,0.0428771,0.0098721
1674,1,1,0.00731212,0.0102174,0.416791,0.07714,0.0182327
1675,1,1,0.00315137,0.00473518,0.179628,0.0357498,0.00921634
1676,1,1,0.00651388,0.00965001,0.371291,0.072856,0.0181105
1677,1,1,0.00366612,0.00515405,0.208969,0.0389122,0.0091308
1678,1,1,0.017447,0.0215135,0.994476,0.162423,0.0389872
1679,1,1,0.0372044,0.0443069,2.12065,0.33451,0.0731649
1680,1,1,0.0173164,0.0249202,0.987035,0.188144,0.0447762
1681,1,1,0.00833747,0.0106944,0.475236,0.080741,0.018157
1682,1,1,0.00459371,0.00562153,0.261842,0.0424416,0.00940862
1683,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
1684,1,1,0.012796,0.0191912,0.729375,0.14489,0.0369667
1685,1,1,0.007053,0.0101644,0.402021,0.0767397,0.0185546
1686,1,1,0.0079283,0.0105839,0.451913,0.0799064,0.0182327
1687,1,1,0.00478309,0.00572187,0.272636,0.0431992,0.0091374
1688,1,1,0.0132377,0.0190704,0.754551,0.143978,0.0368483
1689,1,1,0.00689732,0.00985198,0.393147,0.0743808,0.0179576
1690,1,1,0.00735081,0.00996726,0.418996,0.0752512,0.0191409
1691,1,1,0.00396232,0.00511816,0.225852,0.0386413,0.0093849
1692,1,1,0.0144595,0.019924,0.824192,0.150423,0.0362687
1693,1,1,0.00647182,0.00967196,0.368894,0.0730217,0.0180966
1694,1,1,0.0045823,0.00556339,0.261191,0.0420027,0.00941779
1695,1,1,0.0168862,0.0243464,0.962512,0.183811,0.0451569
1696,1,1,0.0100059,0.0146249,0.570338,0.110415,0.0270068
1697,1,1,0.00788988,0.0104594,0.449723,0.0789666,0.0181847
1698,1,1,0.0139897,0.0196247,0.797411,0.148163,0.0368058
1699,1,1,0.00967303,0.0144691,0.551363,0.109239,0.0270422
1700,1,1,0.0072495,0.0100344,0.413221,0.0757577,0.0180009
1701,1,1,0.00656171,0.00967586,0.374017,0.0730511,0.0182358
1703,1,1,0.0181309,0.0224715,1.03346,0.169656,0.0360151
1705,1,1,0.0119921,0.0157501,0.68355,0.118911,0.0270684
1707,1,1,0.0121769,0.0153602,0.694085,0.115967,0.0263148
1708,1,1,0.00786532,0.0103859,0.448323,0.0784119,0.0180987
1709,1,1,0.0100497,0.0147895,0.572831,0.111659,0.0269713
1710,1,1,0.0149117,0.0205725,0.849964,0.155319,0.0362868
1711,1,1,0.00972558,0.0113563,0.554358,0.0857384,0.0184151
1712,1,1,0.00434445,0.00541095,0.247634,0.0408517,0.00920127
1713,1,1,0.0156997,0.0209895,0.894881,0.158467,0.0361099
1714,1,1,0.00694231,0.00991528,0.395711,0.0748587,0.0181216
1715,1,1,0.0139964,0.0198495,0.797794,0.149861,0.0359536
1716,1,1,0.00632457,0.00948525,0.360501,0.0716121,0.0180966
1719,1,1,0.0139773,0.0164863,0.796704,0.124469,0.0278418
1720,1,1,0.011285,0.015178,0.643244,0.114591,0.0272155
1721,1,1,0.0271296,0.0328396,1.54639,0.247933,0.0541722
1722,1,1,0.00986309,0.0144512,0.562196,0.109104,0.0273234
1723,1,1,0.00869721,0.0109529,0.495741,0.0826927,0.0192851
1724,1,1,0.0072338,0.0101119,0.412327,0.0763428,0.0184011
1725,1,1,0.0064231,0.00949054,0.366117,0.071652,0.0181572
1726,1,1,0.00645072,0.00930368,0.367691,0.0702413,0.0189881
1727,1,1,0.0194024,0.0226998,1.10593,0.17138,0.0381038
1728,1,1,0.0230022,0.0276558,1.31112,0.208797,0.0453252
1730,1,1,0.0100093,0.0147112,0.570528,0.111067,0.0271398
1731,1,1,0.0164392,0.024109,0.937033,0.182019,0.0452406
1732,1,1,0.0149392,0.0171337,0.851535,0.129357,0.0303788
1733,1,1,0.00336337,0.004903,0.191712,0.0370168,0.00936323
1734,1,1,0.00621047,0.00946876,0.353997,0.0714876,0.0181753
1736,1,1,0.0123007,0.0160155,0.701142,0.120914,0.0285464
1737,1,1,0.0131756,0.019368,0.751012,0.146225,0.0369355
1738,1,1,0.00374934,0.00502409,0.213712,0.037931,0.00895268
1739,1,1,0.0152148,0.0197224,0.867241,0.148901,0.0374699
1740,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1741,1,1,0.00875149,0.0110884,0.498835,0.0837157,0.0180966
1742,1,1,0.0261517,0.0355124,1.49065,0.268112,0.0631749
1743,1,1,0.014612,0.0170854,0.832886,0.128992,0.0282739
1744,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1745,1,1,0.0036991,0.00498867,0.210849,0.0376636,0.00907865
1747,1,1,0.003389,0.00498382,0.193173,0.037627,0.00924905
1748,1,1,0.0212571,0.0271115,1.21165,0.204687,0.0455322
1749,1,1,0.00389687,0.00512812,0.222121,0.0387165,0.0092792
1750,1,1,0.0169893,0.021529,0.968392,0.16254,0.0396766
1751,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1752,1,1,0.00461438,0.00559376,0.26302,0.042232,0.00940872
1753,1,1,0.00672827,0.00978628,0.383511,0.0738848,0.0181443
1754,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
1755,1,1,0.0122742,0.0161758,0.699629,0.122124,0.0271922
1756,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1757,1,1,0.014078,0.0164284,0.802449,0.124032,0.0291059
1759,1,1,0.013144,0.016436,0.74921,0.124089,0.0265065
1761,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1762,1,1,0.0141523,0.019895,0.806682,0.150204,0.0364514
1763,1,1,0.00432442,0.00550314,0.246492,0.0415478,0.00890394
1764,1,1,0.0105575,0.0149518,0.601778,0.112884,0.0272397
1765,1,1,0.0157319,0.0206266,0.896718,0.155727,0.0408945
1766,1,1,0.00963362,0.0142241,0.549116,0.10739,0.027302
1767,1,1,0.00869724,0.0109894,0.495742,0.0829681,0.0187184
1768,1,1,0.0103019,0.0149261,0.587209,0.11269,0.0273547
1769,1,1,0.0144862,0.0201824,0.825716,0.152374,0.036315
1770,1,1,0.016968,0.0217743,0.967173,0.164392,0.0444024
1771,1,1,0.010944,0.0149093,0.623806,0.112563,0.0277946
1772,1,1,0.00793327,0.0102806,0.452197,0.0776171,0.0175663
1773,1,1,0.00402197,0.00521897,0.229252,0.0394024,0.00960625
1774,1,1,0.00528507,0.00605799,0.301249,0.0457368,0.00955164
1775,1,1,0.00724532,0.0101073,0.412983,0.0763082,0.0180966
1776,1,1,0.0191912,0.0220996,1.0939,0.166848,0.0401585
1777,1,1,0.0232416,0.0314563,1.32477,0.23749,0.0534004
1778,1,1,0.00690135,0.00993847,0.393377,0.0750338,0.0180233
1779,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1780,1,1,0.0131939,0.0164674,0.752055,0.124326,0.0288
1781,1,1,0.0125856,0.015939,0.717381,0.120337,0.0273686
1782,1,1,0.0226898,0.0333961,1.29332,0.252135,0.0634515
1783,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
1784,1,1,0.0197046,0.0229909,1.12316,0.173577,0.0362132
1785,1,1,0.00351925,0.00495346,0.200597,0.0373978,0.00905902
1786,1,1,0.0165318,0.0239631,0.942314,0.180918,0.0456287
1787,1,1,0.0121656,0.0153512,0.693439,0.115899,0.0263148
1788,1,1,0.00791301,0.0102789,0.451042,0.0776038,0.0194122
1789,1,1,0.0150476,0.0207082,0.857715,0.156344,0.0360633
1790,1,1,0.0158517,0.02377,0.903548,0.179459,0.0452183
1791,1,1,0.0126303,0.0164035,0.719929,0.123843,0.0276644
1792,1,1,0.00822394,0.0106382,0.468765,0.0803167,0.0186223
1793,1,1,0.00707515,0.0101962,0.403284,0.0769798,0.0182563
1794,1,1,0.00731406,0.010142,0.416901,0.0765701,0.0182365
1795,1,1,0.00846463,0.0107265,0.482484,0.0809832,0.0189534
1796,1,1,0.00680464,0.00981755,0.387864,0.0741209,0.0181523
1797,1,1,0.013547,0.019526,0.772178,0.147418,0.036052
1798,1,1,0.00869721,0.0109529,0.495741,0.0826927,0.0192851
1799,1,1,0.00686337,0.00978837,0.391212,0.0739005,0.0182821
1800,1,1,0.00973034,0.0145138,0.554629,0.109577,0.027174
1801,1,1,0.00364776,0.00512203,0.207922,0.0386705,0.00904829
1802,1,1,0.00673747,0.00985104,0.384036,0.0743738,0.0181377
1803,1,1,0.0147284,0.0171637,0.839521,0.129583,0.0278127
1804,1,1,0.00629204,0.00946964,0.358646,0.0714942,0.0181605
1805,1,1,0.0252408,0.0291559,1.43872,0.220122,0.0467344
1806,1,1,0.00644738,0.00963424,0.367501,0.0727369,0.0181267
1807,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1808,1,1,0.00418901,0.00532991,0.238773,0.04024,0.00925793
1809,1,1,0.0146045,0.0221186,0.832459,0.166992,0.0432238
1811,1,1,0.00348358,0.00504865,0.198564,0.0381165,0.00929102
1812,1,1,0.0391878,0.0461849,2.2337,0.348689,0.0730243
1813,1,1,0.00325635,0.00481294,0.185612,0.0363369,0.00926843
1814,1,1,0.0990899,0.12424,5.64813,0.937993,0.208333
1815,1,1,0.00361044,0.00486731,0.205795,0.0367474,0.0090243
1816,1,1,0.00623313,0.00951346,0.355289,0.071825,0.0182902
1817,1,1,0.0153839,0.0203512,0.876885,0.153648,0.0385682
1818,1,1,0.013118,0.0165426,0.747727,0.124894,0.0269155
1819,1,1,0.0149362,0.0203199,0.851363,0.153412,0.036176
1820,1,1,0.0233695,0.0273476,1.33206,0.20647,0.0488378
1821,1,1,0.00788047,0.0102399,0.449187,0.0773095,0.0183978
1822,1,1,0.0241968,0.0310709,1.37922,0.23458,0.0616355
1823,1,1,0.00661382,0.00973548,0.376988,0.0735013,0.0181061
1824,1,1,0.0288583,0.0331947,1.64492,0.250614,0.0621812
1825,1,1,0.00385813,0.00508233,0.219913,0.0383707,0.00879769
1826,1,1,0.00747637,0.0102864,0.426153,0.077661,0.0182327
1827,1,1,0.0290666,0.0428935,1.6568,0.323839,0.0778301
1828,1,1,0.00670948,0.00976149,0.38244,0.0736976,0.0182327
1829,1,1,0.00907456,0.0111169,0.51725,0.0839305,0.0185728
1830,1,1,0.0139511,0.0164772,0.79521,0.1244,0.0279527
1831,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
1832,1,1,0.0108819,0.0151106,0.62027,0.114082,0.0272102
1833,1,1,0.00713238,0.009952,0.406545,0.075136,0.0181693
1834,1,1,0.016652,0.0244543,0.949166,0.184626,0.0456027
1835,1,1,0.0107667,0.0150258,0.613701,0.113442,0.0276038
1836,1,1,0.00944796,0.0110718,0.538534,0.08359,0.0183404
1837,1,1,0.00414773,0.00533593,0.23642,0.0402854,0.00921999
1838,1,1,0.0110266,0.0152147,0.628514,0.114868,0.0272558
1839,1,1,0.00356037,0.00500478,0.202941,0.0377853,0.00918439
1840,1,1,0.00799501,0.0106168,0.455715,0.0801554,0.0181753
1841,1,1,0.016462,0.021414,0.938332,0.161672,0.036203
1843,1,1,0.0170545,0.0205486,0.972106,0.155139,0.0346069
1844,1,1,0.0293155,0.0431513,1.67098,0.325785,0.081661
1845,1,1,0.00708824,0.0100354,0.40403,0.0757658,0.0183688
1846,1,1,0.00504267,0.00585279,0.287432,0.0441876,0.00912817
1847,1,1,0.00444522,0.00546419,0.253378,0.0412537,0.00937977
1848,1,1,0.0120732,0.0155002,0.688175,0.117024,0.0274712
1849,1,1,0.00800477,0.0103165,0.456272,0.0778881,0.0184825
1850,1,1,0.00326653,0.0048447,0.186192,0.0365767,0.00933195
1851,1,1,0.00675842,0.0097536,0.38523,0.0736381,0.018114
1852,1,1,0.0085384,0.0107645,0.486689,0.0812701,0.018157
1853,1,1,0.00661423,0.00973408,0.377011,0.0734907,0.0180966
1854,1,1,0.0130725,0.0161105,0.745133,0.121632,0.0273953
1855,1,1,0.0237908,0.0271329,1.35607,0.204849,0.0478778
1856,1,1,0.00727532,0.00999625,0.414693,0.07547,0.0182304
1857,1,1,0.00703169,0.00967407,0.400806,0.0730376,0.017569
1858,1,1,0.0186748,0.0222389,1.06446,0.1679,0.0375628
1859,1,1,0.0145374,0.0174422,0.828634,0.131686,0.0272154
1860,1,1,0.0188617,0.0223532,1.07512,0.168763,0.0359367
1861,1,1,0.0991371,0.124281,5.65082,0.938304,0.20839
1862,1,1,0.019016,0.0257337,1.08391,0.194285,0.0447397
1863,1,1,0.0135706,0.0166482,0.773527,0.125691,0.0283401
1864,1,1,0.00983293,0.0145178,0.560477,0.109607,0.0272098
1865,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
1867,1,1,0.0305209,0.042162,1.73969,0.318316,0.0905
1868,1,1,0.00919214,0.0110551,0.523952,0.0834639,0.0187737
1869,1,1,0.00946889,0.01131,0.539727,0.0853886,0.019412
1870,1,1,0.0115812,0.01539,0.66013,0.116192,0.0271915
1871,1,1,0.00817742,0.0106512,0.466113,0.0804148,0.0184635
1872,1,1,0.0143238,0.0170972,0.816455,0.129081,0.0297353
1873,1,1,0.010872,0.0154154,0.619706,0.116384,0.0277472
1874,1,1,0.00656142,0.00919255,0.374001,0.0694022,0.0171558
1875,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
1876,1,1,0.00970947,0.0144792,0.55344,0.109316,0.0270902
1877,1,1,0.00880827,0.0109089,0.502071,0.0823601,0.0180277
1878,1,1,0.0288031,0.0426342,1.64178,0.321881,0.0792798
1880,1,1,0.0140006,0.0165039,0.798036,0.124602,0.027906
1881,1,1,0.0118375,0.0157036,0.67474,0.11856,0.0271303
1882,1,1,0.0104849,0.0149177,0.597641,0.112626,0.0271449
1883,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1884,1,1,0.00376615,0.00520977,0.21467,0.0393329,0.00924905
1885,1,1,0.012051,0.0154429,0.686906,0.116591,0.0272611
1886,1,1,0.00645247,0.00947397,0.367791,0.0715269,0.0184221
1887,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
1888,1,1,0.00466444,0.00564529,0.265873,0.042621,0.00928265
1889,1,1,0.0198198,0.0257719,1.12973,0.194574,0.0518828
1890,1,1,0.0198198,0.0257719,1.12973,0.194574,0.0518828
1892,1,1,0.0163914,0.0212559,0.934309,0.160479,0.0367626
1893,1,1,0.0331455,0.0389802,1.88929,0.294294,0.064005
1894,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1895,1,1,0.0267111,0.0358643,1.52253,0.270769,0.0635627
1896,1,1,0.0155797,0.0210891,0.888042,0.159219,0.0365293
1897,1,1,0.00505913,0.00585969,0.28837,0.0442397,0.00962269
1898,1,1,0.0106543,0.0151594,0.607295,0.114451,0.0270837
1899,1,1,0.00810558,0.010292,0.462018,0.0777032,0.0181139
1900,1,1,0.0100391,0.0145714,0.572227,0.110012,0.0271228
1901,1,1,0.0200775,0.0254624,1.14442,0.192237,0.0474491
1902,1,1,0.0200832,0.0255982,1.14474,0.193262,0.0460224
1904,1,1,0.0327109,0.0425561,1.86452,0.321291,0.0730964
1905,1,1,0.0241255,0.0285707,1.37515,0.215704,0.0452202
1906,1,1,0.00619659,0.00944634,0.353205,0.0713183,0.0181267
1907,1,1,0.00724183,0.0101174,0.412784,0.0763845,0.0181578
1909,1,1,0.0418232,0.0503323,2.38392,0.380001,0.0903378
1910,1,1,0.0135249,0.0168447,0.77092,0.127174,0.0292096
1911,1,1,0.00475134,0.00564372,0.270826,0.0426092,0.0103841
1912,1,1,0.00799355,0.0104967,0.455632,0.0792485,0.018196
1913,1,1,0.0115612,0.0173569,0.658991,0.131042,0.0340258
1915,1,1,0.00640084,0.00949704,0.364848,0.0717011,0.0180966
1916,1,1,0.00755633,0.0101399,0.430711,0.0765549,0.0180482
1917,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1918,1,1,0.0038739,0.0050705,0.220812,0.0382814,0.00912817
1919,1,1,0.0141111,0.0165739,0.80433,0.12513,0.0281428
1920,1,1,0.00332678,0.00481586,0.189627,0.036359,0.00909799
1921,1,1,0.029043,0.0428548,1.65545,0.323546,0.0780726
1923,1,1,0.0146802,0.0201711,0.83677,0.152289,0.0366964
1924,1,1,0.00391067,0.00518187,0.222908,0.0391223,0.00928367
1925,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1926,1,1,0.0171149,0.0244047,0.975551,0.184252,0.0447626
1927,1,1,0.00657637,0.00970422,0.374853,0.0732652,0.0182365
1928,1,1,0.0156049,0.0176948,0.88948,0.133593,0.0293172
1929,1,1,0.0073616,0.0100316,0.419611,0.075737,0.0184984
1930,1,1,0.0129468,0.0193618,0.737966,0.146178,0.036454
1931,1,1,0.0201664,0.0254407,1.14948,0.192073,0.0457737
1932,1,1,0.00660467,0.00971813,0.376466,0.0733702,0.0180966
1933,1,1,0.0179075,0.025446,1.02073,0.192113,0.0462606
1934,1,1,0.00753313,0.0101231,0.429388,0.0764275,0.0184685
1935,1,1,0.00471095,0.0056507,0.268524,0.0426619,0.00921765
1936,1,1,0.00633341,0.00948132,0.361004,0.0715824,0.0181105
1937,1,1,0.00781625,0.0104874,0.445526,0.0791782,0.0181777
1938,1,1,0.00377299,0.00497776,0.215061,0.0375812,0.00850763
1939,1,1,0.00980117,0.0146845,0.558667,0.110866,0.027702
1940,1,1,0.0139502,0.0197933,0.795164,0.149436,0.0364175
1941,1,1,0.00736361,0.0101924,0.419726,0.0769506,0.0185026
1942,1,1,0.00330711,0.00486704,0.188506,0.0367454,0.00904829
1943,1,1,0.0107972,0.0149858,0.615443,0.113141,0.0271539
1944,1,1,0.03035,0.0406865,1.72995,0.307176,0.0757278
1945,1,1,0.0110047,0.0153285,0.627271,0.115728,0.0272454
1946,1,1,0.0123004,0.0159009,0.701122,0.120049,0.0292708
1947,1,1,0.00370402,0.00505428,0.211129,0.038159,0.00951045
1948,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1949,1,1,0.010042,0.0147692,0.572395,0.111505,0.0276247
1950,1,1,0.0153893,0.0203599,0.877189,0.153714,0.0389327
1951,1,1,0.00807276,0.010632,0.460147,0.0802702,0.0181571
1952,1,1,0.00358718,0.00501993,0.204469,0.0378997,0.00912817
1953,1,1,0.00354123,0.00504798,0.20185,0.0381114,0.00922301
1954,1,1,0.00751635,0.00994395,0.428432,0.0750751,0.0182713
1955,1,1,0.00702009,0.0100068,0.400145,0.0755497,0.0183688
1956,1,1,0.0208483,0.0297403,1.18835,0.224534,0.0557922
1957,1,1,0.0081824,0.0105912,0.466397,0.0799619,0.0181479
1958,1,1,0.00780582,0.0102873,0.444932,0.0776673,0.0182101
1959,1,1,0.00666556,0.00977486,0.379937,0.0737986,0.0185362
1960,1,1,0.0191881,0.0221377,1.09372,0.167136,0.0402836
1961,1,1,0.00640731,0.00957474,0.365217,0.0722877,0.0180966
1962,1,1,0.00656839,0.00958226,0.374398,0.0723445,0.0183265
1963,1,1,0.0276744,0.0395175,1.57744,0.29835,0.0730836
1964,1,1,0.00350742,0.00506645,0.199923,0.0382509,0.00926843
1965,1,1,0.00737762,0.0099968,0.420524,0.0754742,0.018157
1966,1,1,0.00356037,0.00500478,0.202941,0.0377853,0.00918439
1967,1,1,0.00331856,0.00486806,0.189158,0.0367531,0.00909819
1968,1,1,0.00701619,0.00961207,0.399923,0.0725695,0.0175451
1969,1,1,0.00469679,0.00559744,0.267717,0.0422598,0.00906212
1970,1,1,0.00311123,0.00475278,0.17734,0.0358827,0.00933104
1971,1,1,0.0182349,0.0214796,1.03939,0.162167,0.038789
1972,1,1,0.00489063,0.00573974,0.278766,0.0433341,0.00949247
1973,1,1,0.0157576,0.0177269,0.898181,0.133835,0.0292116
1974,1,1,0.0174109,0.0215207,0.992421,0.162478,0.0397683
1975,1,1,0.0206977,0.0232378,1.17977,0.175441,0.0391109
1976,1,1,0.00774232,0.0103675,0.441312,0.0782726,0.0181107
1977,1,1,0.0192364,0.025296,1.09647,0.190981,0.0455266
1978,1,1,0.00891681,0.0109925,0.508258,0.0829913,0.0185557
1979,1,1,0.00781955,0.0102606,0.445715,0.0774656,0.0181836
1980,1,1,0.0040445,0.00527831,0.230537,0.0398504,0.00918107
1982,1,1,0.008584,0.0109237,0.489288,0.0824724,0.0180247
1983,1,1,0.029043,0.0428548,1.65545,0.323546,0.0780726
1985,1,1,0.00336511,0.00489328,0.191812,0.0369435,0.00913333
1986,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
1987,1,1,0.0100815,0.0146173,0.574648,0.110358,0.0274141
1988,1,1,0.00426318,0.00545598,0.243001,0.0411917,0.00946071
1989,1,1,0.00709605,0.0100678,0.404475,0.0760099,0.0177169
1990,1,1,0.0218839,0.0275533,1.24738,0.208023,0.0450007
1992,1,1,0.00341605,0.00495625,0.194715,0.0374189,0.00916499
1993,1,1,0.0074634,0.0100254,0.425414,0.0756902,0.0182086
1994,1,1,0.0149021,0.0205641,0.849418,0.155256,0.0361156
1995,1,1,0.00890671,0.0109886,0.507682,0.0829622,0.0183016
1996,1,1,0.0104371,0.0142892,0.594916,0.107881,0.026764
1998,1,1,0.00971228,0.0145593,0.5536,0.10992,0.02742
1999,1,1,0.0157714,0.0207766,0.898971,0.15686,0.0362911
2001,1,1,0.00701147,0.00996293,0.399654,0.0752185,0.0181107
2002,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
2003,1,1,0.0038667,0.0053093,0.220402,0.0400844,0.00922444
2005,1,1,0.00428523,0.00539965,0.244258,0.0407665,0.00937065
2006,1,1,0.0144331,0.0168043,0.822685,0.12687,0.0283089
2007,1,1,0.00730919,0.00969933,0.416624,0.0732283,0.0177624
2008,1,1,0.0136492,0.0167048,0.778003,0.126118,0.0287768
2009,1,1,0.00352171,0.00483778,0.200737,0.0365244,0.00935815
2011,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
2012,1,1,0.0031325,0.00477479,0.178553,0.0360488,0.00925487
2014,1,1,0.0174462,0.021509,0.994431,0.16239,0.0388119
2015,1,1,0.00452308,0.00552178,0.257816,0.0416885,0.00889705
2017,1,1,0.00378734,0.00500724,0.215878,0.0378038,0.00926288
2018,1,1,0.0113716,0.0156225,0.648181,0.117947,0.0271584
2019,1,1,0.0180463,0.0213627,1.02864,0.161285,0.0388824
2020,1,1,0.0147239,0.0170576,0.839265,0.128782,0.0271615
2021,1,1,0.00444463,0.00547196,0.253344,0.0413124,0.0092549
2023,1,1,0.00773987,0.0101681,0.441173,0.0767674,0.0180028
2024,1,1,0.00343665,0.0049641,0.195889,0.0374781,0.00904829
2025,1,1,0.00703061,0.00995803,0.400745,0.0751815,0.018488
2026,1,1,0.0191005,0.0251356,1.08873,0.189769,0.0475469
2027,1,1,0.0111087,0.01528,0.633194,0.115361,0.0270605
2028,1,1,0.0106348,0.0150578,0.606186,0.113684,0.0270988
2030,1,1,0.00343901,0.00504789,0.196023,0.0381107,0.00925487
2031,1,1,0.00473479,0.00567416,0.269883,0.0428389,0.00979467
2032,1,1,0.0106206,0.0151195,0.605373,0.114149,0.0270335
2033,1,1,0.00773196,0.010303,0.440722,0.0777861,0.0185779
2034,1,1,0.0103733,0.014743,0.591277,0.111307,0.0272397
2036,1,1,0.0189459,0.0227328,1.07992,0.171629,0.0360559
2037,1,1,0.00887572,0.0108914,0.505916,0.0822282,0.0178403
2038,1,1,0.00327099,0.00489815,0.186446,0.0369802,0.00926558
2040,1,1,0.0131685,0.0194461,0.750606,0.146815,0.0378935
2041,1,1,0.00353165,0.0048938,0.201304,0.0369474,0.0094211
2042,1,1,0.00844361,0.0107289,0.481286,0.0810015,0.0184126
2043,1,1,0.0356256,0.0498995,2.03066,0.376733,0.0909267
2044,1,1,0.00998775,0.0147242,0.569302,0.111166,0.0276544
2045,1,1,0.023137,0.0278501,1.31881,0.210264,0.055
2046,1,1,0.014086,0.0169343,0.802903,0.127851,0.0273861
2047,1,1,0.0107972,0.0149858,0.615443,0.113141,0.0271539
2048,1,1,0.0237665,0.0271197,1.35469,0.20475,0.0478778
2049,1,1,0.00739907,0.0100389,0.421747,0.0757918,0.0181572
2050,1,1,0.00669704,0.00972029,0.381731,0.0733866,0.0180966
