Attack metrics report
Dataset: spambase
Attack: pgd
epsilon=0.3

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.3

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.3

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.1746 median=0.172934 min=0.162959 max=0.217542
  RMSE : mean=0.225714 median=0.225177 min=0.218422 max=0.253698
  L1   : mean=9.95221 median=9.85724 min=9.28867 max=12.3999
  L2   : mean=1.7041 median=1.70005 min=1.64905 max=1.91538
  Linf : mean=0.3 median=0.3 min=0.3 max=0.3

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.170327 mean|diff|=0.154518 max|diff|=0.168421
  RMSE : orig_mean=0.0514402 adv_mean=0.230878 mean|diff|=0.179438 max|diff|=0.224781
  L1   : orig_mean=0.901089 adv_mean=9.70861 mean|diff|=8.80752 max|diff|=9.6
  L2   : orig_mean=0.388365 adv_mean=1.74309 mean|diff|=1.35473 max|diff|=1.69706
  Linf : orig_mean=0.281171 adv_mean=0.443508 mean|diff|=0.216472 max|diff|=0.3

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.170327 mean|diff|=0.154518 max|diff|=0.168421
  RMSE : orig_mean=0.0514402 adv_mean=0.230878 mean|diff|=0.179438 max|diff|=0.224781
  L1   : orig_mean=0.901089 adv_mean=9.70861 mean|diff|=8.80752 max|diff|=9.6
  L2   : orig_mean=0.388365 adv_mean=1.74309 mean|diff|=1.35473 max|diff|=1.69706
  Linf : orig_mean=0.281171 adv_mean=0.443508 mean|diff|=0.216472 max|diff|=0.3

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1881,1,1,0.174597,0.225925,9.95205,1.7057,0.3
1882,1,1,0.170442,0.225062,9.71519,1.69918,0.3
1883,1,1,0.168421,0.224781,9.6,1.69706,0.3
1884,1,1,0.16947,0.22482,9.65979,1.69735,0.3
1885,1,1,0.172979,0.225495,9.85983,1.70245,0.3
1886,1,1,0.168421,0.224781,9.6,1.69706,0.3
1887,1,1,0.173684,0.228266,9.9,1.72337,0.3
1888,1,1,0.170616,0.221046,9.72509,1.66886,0.3
1889,1,1,0.182542,0.228055,10.4049,1.72178,0.3
1890,1,1,0.182542,0.228055,10.4049,1.72178,0.3
1892,1,1,0.178643,0.226613,10.1827,1.71089,0.3
1893,1,1,0.196345,0.233636,11.1917,1.76391,0.3
1894,1,1,0.168421,0.224781,9.6,1.69706,0.3
1895,1,1,0.188546,0.235245,10.7471,1.77606,0.3
1896,1,1,0.182974,0.230442,10.4295,1.7398,0.3
1897,1,1,0.168924,0.219625,9.62866,1.65814,0.3
1898,1,1,0.17167,0.225227,9.78521,1.70042,0.3
1899,1,1,0.173501,0.223031,9.88954,1.68385,0.3
1900,1,1,0.169957,0.225079,9.68754,1.69931,0.3
1901,1,1,0.18339,0.228561,10.4532,1.7256,0.3
1902,1,1,0.181896,0.22749,10.3681,1.71752,0.3
1904,1,1,0.192301,0.236042,10.9612,1.78208,0.3
1905,1,1,0.186564,0.228209,10.6341,1.72294,0.3
1906,1,1,0.168421,0.224781,9.6,1.69706,0.3
1907,1,1,0.169728,0.224855,9.67448,1.69762,0.3
1909,1,1,0.188524,0.23179,10.7459,1.74998,0.3
1910,1,1,0.185884,0.227425,10.5954,1.71702,0.3
1911,1,1,0.170913,0.221647,9.74207,1.6734,0.3
1912,1,1,0.172367,0.225256,9.82491,1.70065,0.3
1913,1,1,0.163172,0.221241,9.30082,1.67033,0.3
1915,1,1,0.168421,0.224781,9.6,1.69706,0.3
1916,1,1,0.170733,0.224967,9.73178,1.69846,0.3
1917,1,1,0.168421,0.224781,9.6,1.69706,0.3
1918,1,1,0.165915,0.219868,9.45716,1.65997,0.3
1919,1,1,0.181717,0.223168,10.3579,1.68488,0.3
1920,1,1,0.169316,0.224882,9.65102,1.69782,0.3
1921,1,1,0.178947,0.231699,10.2,1.74929,0.3
1923,1,1,0.176191,0.226816,10.0429,1.71242,0.3
1924,1,1,0.170218,0.224888,9.70245,1.69787,0.3
1925,1,1,0.168421,0.224781,9.6,1.69706,0.3
1926,1,1,0.180035,0.230485,10.262,1.74012,0.3
1927,1,1,0.172217,0.2266,9.81639,1.7108,0.3
1928,1,1,0.180627,0.222093,10.2957,1.67677,0.3
1929,1,1,0.172777,0.225733,9.84829,1.70425,0.3
1930,1,1,0.173684,0.228266,9.9,1.72337,0.3
1931,1,1,0.180773,0.226404,10.3041,1.70931,0.3
1932,1,1,0.168974,0.224819,9.6315,1.69735,0.3
1933,1,1,0.177742,0.228959,10.1313,1.7286,0.3
1934,1,1,0.176915,0.226235,10.0842,1.70804,0.3
1935,1,1,0.168398,0.2194,9.59868,1.65643,0.3
1936,1,1,0.168421,0.224781,9.6,1.69706,0.3
1937,1,1,0.172454,0.225209,9.82987,1.70029,0.3
1938,1,1,0.168891,0.22312,9.6268,1.68452,0.3
1939,1,1,0.171158,0.225728,9.75601,1.70421,0.3
1940,1,1,0.174979,0.227218,9.97382,1.71546,0.3
1941,1,1,0.173256,0.226033,9.87558,1.70651,0.3
1942,1,1,0.168732,0.224793,9.61774,1.69715,0.3
1943,1,1,0.171994,0.225279,9.80364,1.70082,0.3
1944,1,1,0.185443,0.234356,10.5702,1.76935,0.3
1945,1,1,0.17129,0.225067,9.76356,1.69922,0.3
1946,1,1,0.180753,0.226751,10.3029,1.71193,0.3
1947,1,1,0.16878,0.22332,9.62046,1.68603,0.3
1948,1,1,0.168421,0.224781,9.6,1.69706,0.3
1949,1,1,0.174826,0.228429,9.96511,1.7246,0.3
1950,1,1,0.179178,0.227898,10.2132,1.72059,0.3
1951,1,1,0.172252,0.225163,9.81834,1.69994,0.3
1952,1,1,0.168879,0.22479,9.62608,1.69712,0.3
1953,1,1,0.170888,0.22505,9.74062,1.69909,0.3
1954,1,1,0.167606,0.221771,9.55356,1.67434,0.3
1955,1,1,0.172096,0.225508,9.80948,1.70255,0.3
1956,1,1,0.176246,0.229084,10.046,1.72954,0.3
1957,1,1,0.173308,0.22235,9.87856,1.67871,0.3
1958,1,1,0.17338,0.22234,9.88265,1.67863,0.3
1959,1,1,0.168985,0.224821,9.63217,1.69736,0.3
1960,1,1,0.186839,0.225683,10.6498,1.70387,0.3
1961,1,1,0.170442,0.225298,9.71521,1.70096,0.3
1962,1,1,0.169338,0.224887,9.65225,1.69786,0.3
1963,1,1,0.184079,0.233585,10.4925,1.76353,0.3
1964,1,1,0.171743,0.225328,9.78935,1.70119,0.3
1965,1,1,0.172624,0.225611,9.83956,1.70332,0.3
1966,1,1,0.169578,0.224851,9.66592,1.69759,0.3
1967,1,1,0.168929,0.224813,9.62895,1.6973,0.3
1968,1,1,0.172434,0.225906,9.82875,1.70555,0.3
1969,1,1,0.169817,0.220462,9.67957,1.66445,0.3
1970,1,1,0.168421,0.224781,9.6,1.69706,0.3
1971,1,1,0.185197,0.225434,10.5562,1.70199,0.3
1972,1,1,0.167671,0.219195,9.55725,1.65489,0.3
1973,1,1,0.17773,0.221231,10.1306,1.67025,0.3
1974,1,1,0.183889,0.226562,10.4816,1.71051,0.3
1975,1,1,0.188641,0.226232,10.7525,1.70802,0.3
1976,1,1,0.170177,0.224874,9.70011,1.69776,0.3
1977,1,1,0.179048,0.22716,10.2057,1.71502,0.3
1978,1,1,0.170693,0.220208,9.72948,1.66254,0.3
1979,1,1,0.172302,0.221282,9.8212,1.67064,0.3
1980,1,1,0.16658,0.22008,9.49505,1.66157,0.3
1982,1,1,0.174065,0.222391,9.92172,1.67902,0.3
1983,1,1,0.178947,0.231699,10.2,1.74929,0.3
1985,1,1,0.169445,0.224913,9.65836,1.69806,0.3
1986,1,1,0.163158,0.221241,9.3,1.67033,0.3
1987,1,1,0.169021,0.224826,9.6342,1.6974,0.3
1988,1,1,0.172408,0.224286,9.82724,1.69332,0.3
1989,1,1,0.176127,0.228579,10.0392,1.72573,0.3
1990,1,1,0.188385,0.230562,10.7379,1.74071,0.3
1992,1,1,0.171155,0.225255,9.75582,1.70064,0.3
1993,1,1,0.170021,0.224862,9.69122,1.69767,0.3
1994,1,1,0.175766,0.226907,10.0187,1.71311,0.3
1995,1,1,0.172952,0.22114,9.85826,1.66957,0.3
1996,1,1,0.17088,0.223554,9.74019,1.6878,0.3
1998,1,1,0.173206,0.227665,9.87273,1.71883,0.3
1999,1,1,0.176774,0.226652,10.0761,1.71118,0.3
2001,1,1,0.169261,0.224812,9.64785,1.69729,0.3
2002,1,1,0.173684,0.228266,9.9,1.72337,0.3
2003,1,1,0.171275,0.225066,9.76268,1.69921,0.3
2005,1,1,0.17222,0.221555,9.81655,1.67271,0.3
2006,1,1,0.18264,0.224686,10.4105,1.69634,0.3
2007,1,1,0.170092,0.222726,9.69525,1.68154,0.3
2008,1,1,0.183146,0.226838,10.4393,1.71259,0.3
2009,1,1,0.162959,0.219506,9.28867,1.65723,0.3
2011,1,1,0.168421,0.224781,9.6,1.69706,0.3
2012,1,1,0.168421,0.224781,9.6,1.69706,0.3
2014,1,1,0.18415,0.226569,10.4965,1.71056,0.3
2015,1,1,0.172181,0.220834,9.81431,1.66726,0.3
2017,1,1,0.166231,0.221003,9.47518,1.66854,0.3
2018,1,1,0.178404,0.22899,10.169,1.72883,0.3
2019,1,1,0.185049,0.225383,10.5478,1.7016,0.3
2020,1,1,0.176944,0.225557,10.0858,1.70292,0.3
2021,1,1,0.169836,0.220537,9.68067,1.66501,0.3
2023,1,1,0.170567,0.222933,9.72231,1.68311,0.3
2024,1,1,0.17,0.224964,9.69003,1.69844,0.3
2025,1,1,0.171889,0.2253,9.79765,1.70098,0.3
2026,1,1,0.180119,0.227882,10.2668,1.72047,0.3
2027,1,1,0.174974,0.226344,9.97354,1.70886,0.3
2028,1,1,0.170487,0.224972,9.71777,1.6985,0.3
2030,1,1,0.169907,0.22492,9.68467,1.69811,0.3
2031,1,1,0.173198,0.221301,9.87229,1.67079,0.3
2032,1,1,0.172026,0.225675,9.80546,1.70381,0.3
2033,1,1,0.175954,0.225861,10.0294,1.70521,0.3
2034,1,1,0.170525,0.225064,9.71992,1.6992,0.3
2036,1,1,0.185243,0.228421,10.5588,1.72454,0.3
2037,1,1,0.176401,0.224165,10.0549,1.69241,0.3
2038,1,1,0.169424,0.224908,9.65714,1.69802,0.3
2040,1,1,0.173684,0.228266,9.9,1.72337,0.3
2041,1,1,0.167067,0.222316,9.52282,1.67845,0.3
2042,1,1,0.172122,0.222756,9.81094,1.68177,0.3
2043,1,1,0.183776,0.233132,10.4753,1.76011,0.3
2044,1,1,0.17072,0.22545,9.73107,1.70211,0.3
2045,1,1,0.187439,0.227686,10.684,1.71899,0.3
2046,1,1,0.179165,0.224245,10.2124,1.69301,0.3
2047,1,1,0.171994,0.225279,9.80364,1.70082,0.3
2048,1,1,0.186034,0.226577,10.6039,1.71062,0.3
2049,1,1,0.170469,0.224911,9.71674,1.69804,0.3
2050,1,1,0.170348,0.225067,9.70981,1.69922,0.3
2051,1,1,0.180563,0.227766,10.2921,1.7196,0.3
2053,1,1,0.172142,0.225796,9.81207,1.70472,0.3
2054,1,1,0.173913,0.225744,9.91306,1.70433,0.3
2055,1,1,0.175821,0.221407,10.0218,1.67159,0.3
2056,1,1,0.166603,0.221395,9.49638,1.6715,0.3
2057,1,1,0.211632,0.246624,12.063,1.86197,0.3
2058,1,1,0.173684,0.228266,9.9,1.72337,0.3
2059,1,1,0.177474,0.230052,10.116,1.73685,0.3
2060,1,1,0.168421,0.224781,9.6,1.69706,0.3
2062,1,1,0.178947,0.231699,10.2,1.74929,0.3
2063,1,1,0.170056,0.22493,9.69318,1.69819,0.3
2064,1,1,0.173684,0.228266,9.9,1.72337,0.3
2065,1,1,0.171186,0.225373,9.75761,1.70153,0.3
2066,1,1,0.171269,0.225165,9.76231,1.69996,0.3
2067,1,1,0.177229,0.228617,10.1021,1.72602,0.3
2069,1,1,0.172186,0.225705,9.81461,1.70403,0.3
2070,1,1,0.175474,0.228498,10.002,1.72512,0.3
2071,1,1,0.177113,0.221924,10.0954,1.67549,0.3
2072,1,1,0.195133,0.236477,11.1226,1.78536,0.3
2073,1,1,0.170056,0.22493,9.69318,1.69819,0.3
2074,1,1,0.172538,0.225746,9.83465,1.70435,0.3
2076,1,1,0.169584,0.224952,9.66629,1.69835,0.3
2077,1,1,0.172973,0.225129,9.85946,1.69969,0.3
2078,1,1,0.170868,0.225225,9.7395,1.70041,0.3
2079,1,1,0.179336,0.225365,10.2222,1.70147,0.3
2080,1,1,0.171522,0.225356,9.77677,1.7014,0.3
2081,1,1,0.174016,0.22293,9.91891,1.68309,0.3
2082,1,1,0.172275,0.225482,9.81968,1.70235,0.3
2083,1,1,0.166186,0.22198,9.4726,1.67591,0.3
2084,1,1,0.175487,0.224627,10.0027,1.69589,0.3
2085,1,1,0.171048,0.225011,9.74976,1.69879,0.3
2086,1,1,0.173061,0.225784,9.86447,1.70463,0.3
2087,1,1,0.186937,0.228877,10.6554,1.72799,0.3
2088,1,1,0.169293,0.224877,9.64972,1.69778,0.3
2089,1,1,0.170849,0.224938,9.73838,1.69824,0.3
2090,1,1,0.177077,0.229122,10.0934,1.72983,0.3
2091,1,1,0.173648,0.225583,9.89793,1.70312,0.3
2092,1,1,0.173684,0.228266,9.9,1.72337,0.3
2093,1,1,0.171531,0.225748,9.77729,1.70436,0.3
2094,1,1,0.168421,0.224781,9.6,1.69706,0.3
2095,1,1,0.172658,0.22548,9.84149,1.70234,0.3
2096,1,1,0.177153,0.226302,10.0977,1.70854,0.3
2097,1,1,0.176527,0.22869,10.062,1.72657,0.3
2098,1,1,0.168626,0.224786,9.61167,1.6971,0.3
2100,1,1,0.169874,0.224845,9.68281,1.69754,0.3
2101,1,1,0.167981,0.219594,9.57491,1.6579,0.3
2102,1,1,0.173273,0.225293,9.87655,1.70092,0.3
2103,1,1,0.176124,0.228222,10.0391,1.72304,0.3
2104,1,1,0.171616,0.225144,9.78211,1.6998,0.3
2105,1,1,0.170614,0.2251,9.725,1.69947,0.3
2107,1,1,0.182395,0.227252,10.3965,1.71571,0.3
2108,1,1,0.168883,0.224808,9.6263,1.69726,0.3
2109,1,1,0.181994,0.232622,10.3737,1.75626,0.3
2110,1,1,0.170956,0.224299,9.74449,1.69342,0.3
2111,1,1,0.173388,0.226343,9.88311,1.70886,0.3
2113,1,1,0.17862,0.230254,10.1813,1.73838,0.3
2114,1,1,0.168421,0.224781,9.6,1.69706,0.3
2115,1,1,0.18083,0.226459,10.3073,1.70973,0.3
2116,1,1,0.171197,0.225281,9.75825,1.70083,0.3
2118,1,1,0.169395,0.224901,9.65551,1.69796,0.3
2119,1,1,0.174307,0.225927,9.93551,1.70571,0.3
2120,1,1,0.172362,0.225286,9.82464,1.70087,0.3
2123,1,1,0.173684,0.228266,9.9,1.72337,0.3
2124,1,1,0.178947,0.231699,10.2,1.74929,0.3
2125,1,1,0.170869,0.221281,9.73955,1.67063,0.3
2126,1,1,0.176533,0.22448,10.0624,1.69479,0.3
2127,1,1,0.181362,0.22495,10.3376,1.69833,0.3
2128,1,1,0.171942,0.225572,9.80069,1.70303,0.3
2129,1,1,0.172469,0.226848,9.83072,1.71267,0.3
2130,1,1,0.174688,0.226083,9.95721,1.70689,0.3
2131,1,1,0.168591,0.224782,9.60967,1.69707,0.3
2133,1,1,0.171058,0.225661,9.75033,1.7037,0.3
2134,1,1,0.168969,0.224819,9.63124,1.69734,0.3
2135,1,1,0.169371,0.224895,9.65415,1.69792,0.3
2136,1,1,0.183818,0.229667,10.4776,1.73395,0.3
2138,1,1,0.168421,0.224781,9.6,1.69706,0.3
2139,1,1,0.169145,0.224814,9.64125,1.69731,0.3
2140,1,1,0.168945,0.224815,9.62988,1.69732,0.3
2141,1,1,0.176736,0.226398,10.074,1.70927,0.3
2142,1,1,0.168366,0.221211,9.59685,1.67011,0.3
2143,1,1,0.175989,0.228585,10.0314,1.72578,0.3
2144,1,1,0.173746,0.225407,9.90353,1.70179,0.3
2145,1,1,0.168994,0.224801,9.63268,1.69721,0.3
2148,1,1,0.172109,0.225764,9.8102,1.70448,0.3
2149,1,1,0.171728,0.22532,9.78851,1.70113,0.3
2151,1,1,0.168421,0.224781,9.6,1.69706,0.3
2152,1,1,0.173629,0.22538,9.89686,1.70158,0.3
2153,1,1,0.17243,0.225404,9.82852,1.70177,0.3
2154,1,1,0.184229,0.22422,10.501,1.69282,0.3
2155,1,1,0.173822,0.220924,9.90788,1.66794,0.3
2156,1,1,0.173206,0.227665,9.87273,1.71883,0.3
2157,1,1,0.171342,0.22586,9.76652,1.70521,0.3
2158,1,1,0.201512,0.238446,11.4862,1.80023,0.3
2159,1,1,0.17812,0.22593,10.1529,1.70573,0.3
2160,1,1,0.169902,0.224883,9.68442,1.69783,0.3
2161,1,1,0.181167,0.229794,10.3265,1.73491,0.3
2162,1,1,0.172249,0.225602,9.81817,1.70325,0.3
2163,1,1,0.17412,0.221603,9.92482,1.67306,0.3
2164,1,1,0.184313,0.233556,10.5058,1.76331,0.3
2165,1,1,0.169972,0.222565,9.6884,1.68033,0.3
2166,1,1,0.173684,0.228266,9.9,1.72337,0.3
2167,1,1,0.170351,0.22492,9.71,1.69811,0.3
2168,1,1,0.174236,0.226067,9.93143,1.70677,0.3
2169,1,1,0.171741,0.226173,9.78922,1.70757,0.3
2170,1,1,0.170616,0.221046,9.72509,1.66886,0.3
2171,1,1,0.179888,0.226103,10.2536,1.70704,0.3
2172,1,1,0.181467,0.228424,10.3436,1.72457,0.3
2173,1,1,0.173205,0.226159,9.8727,1.70747,0.3
2174,1,1,0.171898,0.225724,9.79819,1.70418,0.3
2175,1,1,0.183645,0.225922,10.4678,1.70567,0.3
2176,1,1,0.168616,0.224785,9.6111,1.69709,0.3
2177,1,1,0.174113,0.22466,9.92445,1.69615,0.3
2178,1,1,0.1898,0.229418,10.8186,1.73207,0.3
2179,1,1,0.168421,0.224781,9.6,1.69706,0.3
2180,1,1,0.170635,0.224933,9.72618,1.69821,0.3
2181,1,1,0.17354,0.228079,9.89178,1.72196,0.3
2182,1,1,0.172034,0.22522,9.80595,1.70038,0.3
2183,1,1,0.175819,0.222616,10.0217,1.68071,0.3
2185,1,1,0.170269,0.225213,9.70533,1.70032,0.3
2186,1,1,0.17206,0.221983,9.80743,1.67594,0.3
2187,1,1,0.168783,0.224797,9.62064,1.69718,0.3
2188,1,1,0.171021,0.225125,9.7482,1.69966,0.3
2189,1,1,0.172584,0.225225,9.83728,1.70041,0.3
2190,1,1,0.187961,0.234439,10.7138,1.76998,0.3
2191,1,1,0.170452,0.224972,9.71575,1.6985,0.3
2192,1,1,0.180558,0.229222,10.2918,1.73059,0.3
2193,1,1,0.175014,0.227629,9.97582,1.71856,0.3
2194,1,1,0.173878,0.222663,9.91102,1.68107,0.3
2195,1,1,0.168421,0.224781,9.6,1.69706,0.3
2196,1,1,0.1789,0.224468,10.1973,1.6947,0.3
2197,1,1,0.17416,0.225817,9.92714,1.70488,0.3
2198,1,1,0.176493,0.22434,10.0601,1.69373,0.3
2199,1,1,0.17282,0.225685,9.85074,1.70388,0.3
2200,1,1,0.168786,0.219667,9.62081,1.65845,0.3
2201,1,1,0.180351,0.225665,10.28,1.70373,0.3
2202,1,1,0.177326,0.222708,10.1076,1.68141,0.3
2203,1,1,0.184271,0.229231,10.5035,1.73065,0.3
2204,1,1,0.172801,0.2272,9.84964,1.71532,0.3
2205,1,1,0.173684,0.228266,9.9,1.72337,0.3
2206,1,1,0.172573,0.22089,9.83667,1.66768,0.3
2207,1,1,0.178011,0.224247,10.1466,1.69303,0.3
2208,1,1,0.172364,0.225477,9.82477,1.70231,0.3
2209,1,1,0.178229,0.226183,10.159,1.70764,0.3
2210,1,1,0.172273,0.225168,9.81956,1.69998,0.3
2212,1,1,0.169645,0.224853,9.66977,1.6976,0.3
2214,1,1,0.17995,0.230789,10.2572,1.74242,0.3
2215,1,1,0.171888,0.225126,9.79759,1.69966,0.3
2216,1,1,0.168421,0.224781,9.6,1.69706,0.3
2217,1,1,0.170632,0.2254,9.72605,1.70173,0.3
2218,1,1,0.171011,0.224944,9.74761,1.69829,0.3
2219,1,1,0.17038,0.225028,9.71164,1.69893,0.3
2220,1,1,0.211519,0.24654,12.0566,1.86134,0.3
2222,1,1,0.168421,0.224781,9.6,1.69706,0.3
2225,1,1,0.169537,0.224938,9.66361,1.69825,0.3
2226,1,1,0.176386,0.222075,10.054,1.67663,0.3
2227,1,1,0.191575,0.230138,10.9198,1.7375,0.3
2228,1,1,0.173663,0.2259,9.89881,1.70551,0.3
2229,1,1,0.172358,0.226738,9.82442,1.71183,0.3
2230,1,1,0.174832,0.227387,9.96545,1.71673,0.3
2231,1,1,0.172137,0.2259,9.81182,1.70551,0.3
2232,1,1,0.174103,0.226576,9.92388,1.71061,0.3
2233,1,1,0.17632,0.226749,10.0502,1.71191,0.3
2234,1,1,0.1726,0.225403,9.83821,1.70176,0.3
2235,1,1,0.181447,0.225864,10.3425,1.70524,0.3
2236,1,1,0.168421,0.224781,9.6,1.69706,0.3
2237,1,1,0.174737,0.226303,9.96002,1.70855,0.3
2238,1,1,0.172149,0.221373,9.81248,1.67133,0.3
2239,1,1,0.179718,0.229996,10.2439,1.73643,0.3
2240,1,1,0.169537,0.224938,9.66361,1.69825,0.3
2241,1,1,0.168125,0.223736,9.58314,1.68917,0.3
2242,1,1,0.173684,0.228266,9.9,1.72337,0.3
2243,1,1,0.16675,0.222897,9.50476,1.68283,0.3
2244,1,1,0.169678,0.224981,9.67166,1.69857,0.3
2245,1,1,0.173803,0.222863,9.90676,1.68258,0.3
2246,1,1,0.173835,0.224577,9.9086,1.69552,0.3
2248,1,1,0.171447,0.22538,9.77247,1.70158,0.3
2249,1,1,0.175846,0.222637,10.0232,1.68087,0.3
2250,1,1,0.172936,0.225728,9.85736,1.70421,0.3
2252,1,1,0.169817,0.220462,9.67957,1.66445,0.3
2253,1,1,0.173362,0.225593,9.88163,1.70319,0.3
2254,1,1,0.171267,0.225352,9.7622,1.70137,0.3
2255,1,1,0.173684,0.228266,9.9,1.72337,0.3
2257,1,1,0.171407,0.221642,9.77019,1.67336,0.3
2259,1,1,0.180569,0.225195,10.2924,1.70018,0.3
2261,1,1,0.17746,0.226668,10.1152,1.7113,0.3
2262,1,1,0.179864,0.229123,10.2522,1.72984,0.3
2263,1,1,0.172622,0.222508,9.83947,1.6799,0.3
2264,1,1,0.171259,0.225563,9.76175,1.70297,0.3
2265,1,1,0.184404,0.233611,10.511,1.76373,0.3
2266,1,1,0.171169,0.224948,9.75663,1.69832,0.3
2267,1,1,0.170308,0.221549,9.70756,1.67266,0.3
2268,1,1,0.180005,0.228427,10.2603,1.72458,0.3
2269,1,1,0.180108,0.22373,10.2662,1.68913,0.3
2270,1,1,0.172643,0.22117,9.84064,1.6698,0.3
2271,1,1,0.172521,0.226901,9.83367,1.71307,0.3
2273,1,1,0.172431,0.22547,9.82854,1.70226,0.3
2274,1,1,0.204532,0.242194,11.6583,1.82852,0.3
2275,1,1,0.17341,0.224555,9.88434,1.69536,0.3
2276,1,1,0.172334,0.225487,9.82305,1.70239,0.3
2277,1,1,0.163158,0.221241,9.3,1.67033,0.3
2278,1,1,0.173059,0.225608,9.86437,1.7033,0.3
2279,1,1,0.183997,0.225722,10.4879,1.70416,0.3
2280,1,1,0.175701,0.227711,10.0149,1.71918,0.3
2281,1,1,0.171448,0.225088,9.77251,1.69938,0.3
2282,1,1,0.169132,0.224813,9.6405,1.6973,0.3
2283,1,1,0.166968,0.219366,9.51719,1.65618,0.3
2285,1,1,0.168637,0.224783,9.61233,1.69707,0.3
2286,1,1,0.176475,0.224063,10.0591,1.69164,0.3
2287,1,1,0.175892,0.226333,10.0258,1.70877,0.3
2288,1,1,0.169079,0.224835,9.6375,1.69747,0.3
2289,1,1,0.201492,0.23518,11.485,1.77557,0.3
2290,1,1,0.169027,0.224805,9.63456,1.69724,0.3
2291,1,1,0.181049,0.22347,10.3198,1.68716,0.3
2292,1,1,0.163158,0.221241,9.3,1.67033,0.3
2294,1,1,0.190883,0.230733,10.8803,1.742,0.3
2296,1,1,0.173727,0.225395,9.90246,1.70169,0.3
2297,1,1,0.170332,0.224929,9.70893,1.69818,0.3
2298,1,1,0.172495,0.226875,9.8322,1.71287,0.3
2299,1,1,0.176065,0.225819,10.0357,1.7049,0.3
2300,1,1,0.163158,0.221241,9.3,1.67033,0.3
